# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 10000.000000000011yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 10000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1692.519322021322 6436.112286285004 0.01967902821758793 0.05903708465276379 1e-05 0.5330713437764663 2.12348E-09 1.06721E-08
0.131905225 1574.9434519544366 5231.582345451609 0.019349424350879323 0.05804827305263797 1e-05 0.6111224976981271 2.13588E-09 1.05788E-08
0.155625625 1472.032978016494 4319.393550992619 0.018216894547204075 0.05465068364161223 1e-05 0.6952137786601696 2.14668E-09 1.04618E-08
0.18130622500000002 1383.125363477627 3619.2637014255765 0.017108780338610324 0.05132634101583097 1e-05 0.7833146753323118 2.15629E-09 1.03573E-08
0.208947025 1305.6051745858256 3071.538742667395 0.01607618786935733 0.048228563608072 1e-05 0.875129104145465 2.16490E-09 1.02652E-08
0.23854802500000002 1237.3864423345674 2635.718409966276 0.01512240882765009 0.04536722648295027 1e-05 0.9704870778253879 2.17265E-09 1.01838E-08
0.27010922499999995 1176.8590049073161 2283.763688159576 0.014245310778760515 0.04273593233628155 1e-05 1.0692405992840444 2.17961E-09 1.01118E-08
0.30363062499999993 1122.7635647754992 1995.8049752922898 0.013440839669991819 0.04032251900997545 1e-05 1.1712559479121452 2.18586E-09 1.00477E-08
0.33911222499999993 1074.101078429947 1757.464634122743 0.012703958588363972 0.03811187576509192 1e-05 1.2764120078524976 2.19143E-09 9.99058E-09
0.37655402499999996 1030.0688227946566 1558.144643100401 0.012029213596320774 0.03608764078896232 1e-05 1.3845987875093324 2.19635E-09 9.93937E-09
0.415956025 990.0144790298291 1389.9029976775203 0.011411105480473855 0.034233316441421566 1e-05 1.4957158956128704 2.20063E-09 9.89329E-09
0.457318225 953.4025377958216 1246.69923579414 0.01084432248525138 0.03253296745575414 1e-05 1.609671057397013 2.20429E-09 9.85166E-09
0.5006406250000001 919.7893130112551 1123.8772706173004 0.010323874650476385 0.030971623951429154 1e-05 1.7263787270646156 2.20732E-09 9.81387E-09
0.545923225 888.8040885008319 1017.8042563460261 0.009845161201193454 0.02953548360358036 1e-05 1.8457588186013423 2.20972E-09 9.77938E-09
0.593166025 860.134709167103 925.614145169607 0.00940399421530792 0.02821198264592376 1e-05 1.9677355555797083 2.21150E-09 9.74775E-09
0.6423690250000001 833.5164418546498 845.0227854765523 0.008996595023432613 0.02698978507029784 1e-05 2.092236429057978 2.21265E-09 9.71859E-09
0.6935322250000001 808.7232738643256 774.192729771164 0.0086195746061166 0.025858723818349798 1e-05 2.2191912474937925 2.21316E-09 9.69154E-09
0.7466556250000002 785.5610506174705 711.6331134519636 0.008269905466271052 0.02480971639881316 1e-05 2.3485312611541396 2.21303E-09 9.66630E-09
0.8017392250000002 763.8620159829434 656.124625548627 0.00794488978672258 0.02383466936016774 1e-05 2.480188344085879 2.21224E-09 9.64261E-09
0.8587830250000003 743.480432982705 606.6626653240073 0.0076421268561128065 0.02292638056833842 1e-05 2.6140942182403686 2.21081E-09 9.62024E-09
0.9177870250000001 724.2890442463461 562.4138380240546 0.007359481526906008 0.022078444580718025 1e-05 2.7501797061901336 2.20872E-09 9.59897E-09
0.9787512249999999 706.17619071619 522.6823440521492 0.0070950546754521915 0.021285164026356575 1e-05 2.8883740006914147 2.20596E-09 9.57862E-09
1.0416756249999999 689.043450420144 486.8837822453839 0.006847156131245063 0.020541468393735187 1e-05 3.028603940973126 2.20254E-09 9.55904E-09
1.106560225 672.8036911924273 454.52456319463363 0.006614280233900243 0.01984284070170073 1e-05 3.170793287022966 2.19846E-09 9.54008E-09
1.1734050249999999 657.3794551834798 425.18560608614007 0.006395083993928999 0.019185251981787 1e-05 3.3148619843157014 2.19371E-09 9.52161E-09
1.2422100249999999 642.7016110647826 398.5093340605808 0.0061883677303153995 0.0185651031909462 1e-05 3.460725412444324 2.18829E-09 9.50351E-09
