# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 129999.99999999869yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 130000.00000000001yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1653.9582913888412 6289.478926133697 0.027117758286424102 0.08135327485927231 1e-05 0.515854453171391 1.96131E-09 1.01913E-08
0.131905225 1536.6595948006095 5104.415478555103 0.026123270655134576 0.07836981196540373 1e-05 0.5931744526851228 1.97038E-09 1.00707E-08
0.155625625 1432.3482159571538 4202.950643650627 0.02384547454283046 0.07153642362849139 1e-05 0.678330638693917 1.97660E-09 9.90531E-09
0.18130622500000002 1342.1934807111513 3512.1622504448865 0.021601057838519823 0.06480317351555948 1e-05 0.7682038370004423 1.98164E-09 9.75332E-09
0.208947025 1263.7846192421646 2973.1612111202585 0.01952219000402841 0.058566570012085234 1e-05 0.8622348166590498 1.98564E-09 9.61811E-09
0.23854802500000002 1195.0144150924862 2545.4747201734694 0.01762812153034014 0.052884364591020416 1e-05 0.960129368530701 1.98877E-09 9.49838E-09
0.27010922499999995 1134.2221894255433 2201.0398151424038 0.015918668494174365 0.047756005482523095 1e-05 1.0616438527821457 1.99120E-09 9.39245E-09
0.30363062499999993 1080.095882626872 1919.9794552544029 0.01438571522416456 0.04315714567249368 1e-05 1.1665656270601914 1.99303E-09 9.29867E-09
0.33911222499999993 1031.587858973524 1687.928759078972 0.013016830603396496 0.03905049181018949 1e-05 1.2747101453301237 1.99435E-09 9.21551E-09
0.37655402499999996 987.8532718367345 1494.318028139212 0.01179750849578972 0.03539252548736916 1e-05 1.3859180017311425 1.99521E-09 9.14156E-09
0.415956025 948.2047102906897 1331.2436046456626 0.01071267771325551 0.03213803313976653 1e-05 1.5000512366670107 1.99569E-09 9.07558E-09
0.457318225 912.0782504994045 1192.7086243815002 0.009747658039341826 0.029242974118025476 1e-05 1.6169894984989954 1.99580E-09 9.01650E-09
0.5006406250000001 879.0076817459944 1074.1022664916532 0.00888870909921186 0.02666612729763558 1e-05 1.7366264656378345 1.99558E-09 8.96337E-09
0.545923225 848.6047240450185 971.8361766143939 0.008123299819276628 0.024369899457829886 1e-05 1.8588667025957224 1.99507E-09 8.91537E-09
0.593166025 820.5437101028199 883.086505496436 0.007440198154169204 0.02232059446250761 1e-05 1.983622981074124 1.99427E-09 8.87183E-09
0.6423690250000001 794.549633277807 805.6081703325822 0.0068294526258573926 0.020488357877572177 1e-05 2.110814026250866 1.99320E-09 8.83213E-09
0.6935322250000001 770.3887562475884 737.5992953416654 0.006282313978218707 0.018846941934656122 1e-05 2.2403626210805503 1.99187E-09 8.79578E-09
0.7466556250000002 747.8611821448492 677.6010281992662 0.005791127978332391 0.017373383934997173 1e-05 2.3721939970958412 1.99029E-09 8.76232E-09
0.8017392250000002 726.7949395863835 624.4226343913848 0.005349218385338314 0.016047655156014945 1e-05 2.5062344463884942 1.98848E-09 8.73140E-09
0.8587830250000003 707.0412428171762 577.0848814931002 0.004950771137587319 0.014852313412761955 1e-05 2.6424100993535315 1.98644E-09 8.70269E-09
0.9177870250000001 688.4706695424551 534.7768125945888 0.004590725712136705 0.013772177136410116 1e-05 2.780645823061814 1.98416E-09 8.67590E-09
0.9787512249999999 670.9700597250908 496.8224288909249 0.0042646764601476815 0.012794029380443044 1e-05 2.920864204367857 1.98166E-09 8.65081E-09
1.0416756249999999 654.4399841838035 462.65478141262696 0.003968784844616197 0.011906354533848591 1e-05 3.062984589620352 1.97894E-09 8.62719E-09
1.106560225 638.7926661948367 431.79565614525 0.003699702440452528 0.011099107321357585 1e-05 3.2069221591352965 1.97600E-09 8.60487E-09
1.1734050249999999 623.9502653542604 403.83952013874085 0.0034545039940419857 0.010363511982125958 1e-05 3.3525870196103016 1.97284E-09 8.58370E-09
1.2422100249999999 609.8434528094787 378.4407413693499 0.003230629581196218 0.009691888743588653 1e-05 3.499883301646842 1.96946E-09 8.56352E-09
1.312975225 596.4102221708367 355.3033441407306 0.00302583482264199 0.009077504467925969 1e-05 3.6487082527401355 1.96586E-09 8.54423E-09
1.3857006250000001 583.5948921169063 334.17274322640156 0.0028381481362512347 0.008514444408753704 1e-05 3.7989513186985753 1.96204E-09 8.52571E-09
1.4603862250000001 571.3472657634214 314.82903333849566 0.0026658340770097343 0.007997502231029203 1e-05 3.950493208637503 1.95799E-09 8.50786E-09
1.537032025 559.6219189120011 297.08150943325955 0.0025073619105216946 0.007522085731565084 1e-05 4.103204940596027 1.95373E-09 8.49060E-09
1.6156380250000002 548.3775948066249 280.76416734254764 0.0023613786670129877 0.007084136001038964 1e-05 4.256946866566323 1.94923E-09 8.47386E-09
1.6962042250000002 537.5766873610214 265.7319899795911 0.002226686021136489 0.006680058063409468 1e-05 4.411567677399992 1.94450E-09 8.45756E-09
1.7787306250000001 527.184798248664 251.8578667085736 0.0021022204337225302 0.006306661301167591 1e-05 4.5669033897492355 1.93954E-09 8.44165E-09
1.8632172250000003 517.1703559737297 239.03002584882216 0.001987036072954503 0.005961108218863509 1e-05 4.722776318988046 1.93434E-09 8.42607E-09
1.9496640250000004 507.5042872222379 227.14988521643494 0.0018802901038196928 0.005640870311459078 1e-05 4.878994044011012 1.92890E-09 8.41077E-09
2.0380710250000003 498.15973254717215 216.13024492643876 0.0017812299964604134 0.0053436899893812406 1e-05 5.035348371993599 1.92320E-09 8.39570E-09
2.1284382250000005 489.1117998617364 205.89376174218444 0.0016891825570215008 0.005067547671064502 1e-05 5.191614313687226 1.91725E-09 8.38082E-09
2.2207656250000003 480.3373503722055 196.3716560721812 0.0016035444297165275 0.004810633289149583 1e-05 5.34754908268505 1.91104E-09 8.36610E-09
2.3150532250000007 471.8148125314278 187.502612030797 0.0015237738571070032 0.004571321571321009 1e-05 5.502891135401381 1.90456E-09 8.35149E-09
