# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 650000.000000004yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 650000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1358.6950424541212 5166.708348592047 0.0004158483683451436 0.0012475451050354307 1e-05 0.5776527933748977 1.48015E-09 6.87744E-09
0.131905225 1265.0754474358632 4202.307634386152 0.000392977137230616 0.001178931411691848 1e-05 0.6613436907719578 1.48715E-09 6.82560E-09
0.155625625 1185.1450262859298 3477.6191768553836 0.00035543143204719047 0.0010662942961415715 1e-05 0.7487786062612171 1.49303E-09 6.78139E-09
0.18130622500000002 1116.0391608791244 2920.426267110136 0.0003213135750199694 0.0009639407250599082 1e-05 0.8397625216903533 1.49802E-09 6.74355E-09
0.208947025 1055.6239944023998 2483.507666479754 0.0002905756142224155 0.0008717268426672465 1e-05 0.9341583741330121 1.50230E-09 6.71078E-09
0.23854802500000002 1002.2993138920892 2135.053043104692 0.00026303192031966005 0.0007890957609589801 1e-05 1.031842539460745 1.50598E-09 6.68211E-09
0.27010922499999995 954.8403013427661 1853.029714402513 0.00023843551642914395 0.0007153065492874318 1e-05 1.1327023285207565 1.50917E-09 6.65681E-09
0.30363062499999993 912.2926479467443 1621.8046958548036 0.00021651386207608895 0.0006495415862282669 1e-05 1.236633973633713 1.51193E-09 6.63430E-09
0.33911222499999993 873.9011304541992 1430.0489182789206 0.00019699196447104837 0.0005909758934131451 1e-05 1.3435409273209875 1.51432E-09 6.61412E-09
0.37655402499999996 839.0597843022339 1269.3975939414206 0.00017960630457661747 0.0005388189137298524 1e-05 1.4533323920651224 1.51638E-09 6.59592E-09
0.415956025 807.2763953878734 1133.571124422177 0.0001641124463951266 0.0004923373391853798 1e-05 1.5659220211589346 1.51816E-09 6.57939E-09
0.457318225 778.146713263885 1017.7846088193681 0.00015028850960281968 0.00045086552880845904 1e-05 1.6812267450962568 1.51968E-09 6.56431E-09
0.5006406250000001 751.3354054842242 918.3428462966584 0.00013793607188971092 0.0004138082156691327 1e-05 1.7991656881458398 1.52097E-09 6.55046E-09
0.545923225 726.5617757692888 832.3573008978701 0.0001268795840118326 0.00038063875203549777 1e-05 1.919659147168063 1.52203E-09 6.53768E-09
0.593166025 703.5889065300997 757.5449143395892 0.00011696502367477399 0.000350895071024322 1e-05 2.0426276102668295 1.52290E-09 6.52583E-09
0.6423690250000001 682.2153011993067 692.0828743724089 0.00010805825296410458 0.0003241747588923137 1e-05 2.1679907971565022 1.52357E-09 6.51479E-09
