# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 119999.99999999882yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 120000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1686.6076232540677 6413.632270067973 0.03372513702645005 0.10117541107935016 1e-05 0.5005620012721256 1.97958E-09 1.05976E-08
0.131905225 1566.432889043509 5203.312928417609 0.032602845748191084 0.09780853724457325 1e-05 0.5760066961847947 1.98853E-09 1.04647E-08
0.155625625 1458.0761234486943 4278.44135075028 0.029788916517570665 0.089366749552712 1e-05 0.6605042532595473 1.99423E-09 1.02643E-08
0.18130622500000002 1364.2838132868744 3569.963251660107 0.026957285554930502 0.0808718566647915 1e-05 0.7501892770701717 1.99863E-09 1.00770E-08
0.208947025 1282.805449880173 3017.905187168181 0.024317537055739857 0.07295261116721957 1e-05 0.8442962243269896 2.00196E-09 9.90979E-09
0.23854802500000002 1211.4766559518039 2580.5357541255366 0.02190751599210646 0.06572254797631938 1e-05 0.9424492513365127 2.00443E-09 9.76186E-09
0.27010922499999995 1148.557190121204 2228.85236276508 0.019732326895259805 0.059196980685779416 1e-05 1.0443501289001926 2.00620E-09 9.63134E-09
0.30363062499999993 1092.6611957553318 1942.3092566812857 0.01778413261154501 0.05335239783463503 1e-05 1.149743231437284 2.00739E-09 9.51625E-09
0.33911222499999993 1042.6771907861153 1706.0664939244746 0.016048075851192622 0.04814422755357786 1e-05 1.2584106073684196 2.00810E-09 9.41466E-09
0.37655402499999996 997.7066975999093 1509.2152741716616 0.01450575817097554 0.04351727451292662 1e-05 1.3701679916822571 2.00840E-09 9.32478E-09
0.415956025 957.0181018854687 1343.6084245853497 0.013137582898777223 0.03941274869633167 1e-05 1.484859700656579 2.00835E-09 9.24502E-09
0.457318225 920.0115085289532 1203.0730098553224 0.011924250677220617 0.03577275203166185 1e-05 1.6023532504734002 2.00797E-09 9.17396E-09
0.5006406250000001 886.1916643717243 1082.8699245689268 0.01084762467595539 0.032542874027866174 1e-05 1.7225343736703942 2.00730E-09 9.11039E-09
0.545923225 855.1469353527513 979.3165605740767 0.009891160835880906 0.029673482507642717 1e-05 1.8453027233152253 2.00637E-09 9.05326E-09
0.593166025 826.5328943869547 889.5191982097936 0.009040059135573382 0.027120177406720146 1e-05 1.9705683087328396 2.00520E-09 9.00168E-09
0.6423690250000001 800.0594485691951 811.180479183829 0.008281248458967097 0.02484374537690129 1e-05 2.0982485884410975 2.00379E-09 8.95489E-09
0.6935322250000001 775.480695588126 742.4590483302143 0.007603280615153999 0.022809841845461996 1e-05 2.2282661052096095 2.00217E-09 8.91225E-09
0.7466556250000002 752.5868916130884 681.8659579736906 0.00699618140811554 0.020988544224346622 1e-05 2.360546546281613 2.00033E-09 8.87319E-09
0.8017392250000002 731.1980579870956 628.1873197649206 0.006451287585485894 0.01935386275645768 1e-05 2.495017126004614 1.99828E-09 8.83726E-09
0.8587830250000003 711.158864450598 580.4259274039069 0.005961086036389127 0.017883258109167383 1e-05 2.631605206739343 1.99603E-09 8.80405E-09
