# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 809999.9999999999yr
# R M_core M_env t_form
0.1101317072990715 2.9210608367836044 0.5333469765259428 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
0.11013726580985105 9.631780871629754 6.231157536603304 0.0
1.617607291302996 1.6983131583956255 0.7975743679219458 0.0
27.12025106696333 0.3392145438476279 0.06352185011979916 0.0
0.2753515603661651 0.5793669782881528 0.08698308715431 0.0
0.11011688942304046 11.629938652253538 5.5362364329521245 0.0
0.11014417364605608 7.279243557629857 3.3059835039055847 0.0
18.73480886948504 0.1305572365920425 0.016201194425265086 0.0
29.741289977523508 0.03292384879559319 0.0026907281442787477 0.0
