# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 469999.9999999972yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 470000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1416.5501515810165 5386.70746661977 0.0011312604422729572 0.0033937813268188717 1e-05 0.575997689759976 1.60434E-09 7.47561E-09
0.131905225 1318.84392427708 4380.906125272002 0.001070426552572316 0.003211279657716948 1e-05 0.6595500844597334 1.61191E-09 7.41812E-09
0.155625625 1235.3587582040905 3624.9517279473216 0.0009696813953480645 0.0029090441860441935 1e-05 0.7469386367822389 1.61825E-09 7.36819E-09
0.18130622500000002 1163.188936987488 3043.7916566979948 0.0008776399589728042 0.0026329198769184125 1e-05 0.8378955420170833 1.62364E-09 7.32534E-09
0.208947025 1100.1050062952884 2588.1364714625274 0.0007944074355399446 0.0023832223066198336 1e-05 0.9322804608283743 1.62825E-09 7.28818E-09
0.23854802500000002 1044.4341314668382 2224.782729164738 0.0007195891468193489 0.0021587674404580466 1e-05 1.0299672906018462 1.63221E-09 7.25565E-09
0.27010922499999995 994.8956290163459 1930.7342538279174 0.0006526026147843639 0.0019578078443530916 1e-05 1.1308413758524647 1.63562E-09 7.22691E-09
0.30363062499999993 950.4915146191829 1689.6756499992373 0.0005927759329405979 0.0017783277988217936 1e-05 1.2347975435241658 1.63857E-09 7.20135E-09
0.33911222499999993 910.4319397048833 1489.7843194757904 0.0005394128050775961 0.0016182384152327884 1e-05 1.3417384213334491 1.64112E-09 7.17844E-09
0.37655402499999996 874.083151979924 1322.331885456606 0.0004918332132832501 0.0014754996398497503 1e-05 1.4515729746156727 1.64332E-09 7.15777E-09
0.415956025 840.9303944532766 1180.766430918345 0.00044939694535122196 0.001348190836053666 1e-05 1.56421521310506 1.64520E-09 7.13902E-09
0.457318225 810.5509510088143 1060.0960477866424 0.00041151562522069796 0.0012345468756620938 1e-05 1.679583028586443 1.64679E-09 7.12192E-09
0.5006406250000001 782.5942311310123 956.4660515831891 0.0003776573591366741 0.0011329720774100223 1e-05 1.7975971315285655 1.64812E-09 7.10623E-09
0.545923225 756.7668312837842 866.8635300839667 0.0003473468481891742 0.0010420405445675225 1e-05 1.918180060578654 1.64922E-09 7.09176E-09
0.593166025 732.8211751171592 788.9073431623768 0.0003201628664191529 0.0009604885992574588 1e-05 2.0412552435468476 1.65009E-09 7.07835E-09
0.6423690250000001 710.5467671822829 720.6965396087669 0.00029573432848487566 0.000887202985454627 1e-05 2.1667460924120916 1.65076E-09 7.06587E-09
0.6935322250000001 689.7633820877409 660.6993889846442 0.0002737357134745328 0.0008212071404235984 1e-05 2.2945751180513625 1.65122E-09 7.05420E-09
0.7466556250000002 670.3157053846782 607.6710905267133 0.0002538823131742654 0.0007616469395227963 1e-05 2.4246630529370834 1.65149E-09 7.04324E-09
0.8017392250000002 652.0690762076715 560.592018863794 0.00023592558458454416 0.0007077767537536324 1e-05 2.556927972075245 1.65158E-09 7.03289E-09
0.8587830250000003 634.9060751586675 518.6208701693715 0.00021964877009877335 0.00065894631029632 1e-05 2.6912844040846657 1.65149E-09 7.02309E-09
0.9177870250000001 618.7237671656804 481.0587504956426 0.00020486287804544009 0.0006145886341363203 1e-05 2.8276424256535724 1.65123E-09 7.01377E-09
0.9787512249999999 603.4314566201996 447.3213899179862 0.00019140307406767475 0.0005742092222030242 1e-05 2.9659067337436547 1.65079E-09 7.00487E-09
