# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 459999.9999999965yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 459999.99999999994yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1420.076825127543 5400.117976130434 0.001189039174600102 0.003567117523800306 1e-05 0.5758640005740214 1.61197E-09 7.51287E-09
0.131905225 1322.1196254853223 4391.786795914224 0.0011252290545267106 0.0033756871635801317 1e-05 0.6594049548476277 1.61957E-09 7.45502E-09
0.155625625 1238.4144062353118 3633.917375681362 0.0010195086024221093 0.003058525807266328 1e-05 0.746789316251173 1.62594E-09 7.40468E-09
0.18130622500000002 1166.0552616177351 3051.291330415864 0.0009229351198315082 0.0027688053594945245 1e-05 0.8377434227491568 1.63135E-09 7.36149E-09
0.208947025 1102.8066608453612 2594.4914099424527 0.0008356254615217038 0.0025068763845651114 1e-05 0.9321266397111977 1.63598E-09 7.32402E-09
0.23854802500000002 1046.9912240495219 2230.228365755617 0.0007571589159985825 0.0022714767479957475 1e-05 1.029812665487233 1.63995E-09 7.29121E-09
0.27010922499999995 997.3247609682572 1935.4467108872866 0.000686915753956419 0.002060747261869257 1e-05 1.130686701405201 1.64338E-09 7.26224E-09
0.30363062499999993 952.8065409810541 1693.7890753036388 0.0006241822572120437 0.001872546771636131 1e-05 1.2346434854494588 1.64634E-09 7.23646E-09
0.33911222499999993 912.644537711388 1493.4025348379162 0.0005682203536337425 0.0017046610609012277 1e-05 1.3415856046052588 1.64890E-09 7.21336E-09
0.37655402499999996 876.2032532590264 1325.536397402129 0.0005183112365931026 0.0015549337097793077 1e-05 1.4514220236278341 1.65110E-09 7.19252E-09
0.415956025 842.9665182335515 1183.6220538253874 0.0004737805502081768 0.0014213416506245304 1e-05 1.5640667836330517 1.65298E-09 7.17362E-09
0.457318225 812.5104640395102 1062.6549240591758 0.00043401111497561707 0.0013020333449268512 1e-05 1.679437832818359 1.65457E-09 7.15637E-09
0.5006406250000001 784.4835524826341 958.7705735896525 0.0003984475931398839 0.0011953427794196517 1e-05 1.7974559582797698 1.65591E-09 7.14055E-09
0.545923225 758.5915951488618 868.9484958637719 0.0003665961757263254 0.0010997885271789762 1e-05 1.9180437932692658 1.65700E-09 7.12596E-09
0.593166025 734.5863612467717 790.8015686665682 0.0003380213608015778 0.0010140640824047333 1e-05 2.0411248787607508 1.65787E-09 7.11244E-09
0.6423690250000001 712.2568061138277 722.4240796303101 0.0003123411555169165 0.0009370234665507496 1e-05 2.166622762059018 1.65853E-09 7.09985E-09
0.6935322250000001 691.4222405013874 662.2804723832437 0.00028922152160308287 0.0008676645648092486 1e-05 2.294460118478653 1.65899E-09 7.08809E-09
