# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 929999.9999999948yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 930000.0000000001yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1283.6796047154673 4881.456919110774 0.00016184859704482975 0.0004855457911344893 1e-05 0.5782395163954847 1.32255E-09 6.13899E-09
0.131905225 1195.26098878869 3970.412303084221 0.00015272188018075457 0.0004581656405422637 1e-05 0.661978050033554 1.32881E-09 6.09305E-09
0.155625625 1119.7919383303813 3285.8685297002207 0.00013780700448553154 0.00041342101345659464 1e-05 0.7494273364114954 1.33408E-09 6.05415E-09
0.18130622500000002 1054.5396740488225 2759.518607378756 0.00012433031943666595 0.00037299095830999784 1e-05 0.8404181001053289 1.33855E-09 6.02087E-09
0.208947025 997.4898165301889 2346.767704288642 0.00011224530365621802 0.00033673591096865403 1e-05 0.934813922989798 1.34239E-09 5.99207E-09
0.23854802500000002 947.1319054089447 2017.5743436781142 0.00010146056402334542 0.00030438169207003626 1e-05 1.032491458285361 1.34570E-09 5.96688E-09
0.27010922499999995 902.3098764239995 1751.1305275404643 9.186439347789304e-05 0.0002755931804336791 1e-05 1.1333379097126517 1.34857E-09 5.94466E-09
0.30363062499999993 862.1230018791246 1532.6718288781126 8.333850583586994e-05 0.0002500155175076098 1e-05 1.2372489609488786 1.35105E-09 5.92489E-09
0.33911222499999993 825.8584440898444 1351.4982886273708 7.576656890234607e-05 0.0002272997067070382 1e-05 1.3441270210256027 1.35321E-09 5.90718E-09
0.37655402499999996 792.9442102331512 1199.7093648371322 6.903908486434124e-05 0.0002071172545930237 1e-05 1.4538796975821 1.35509E-09 5.89119E-09
0.415956025 762.9156315378391 1071.3737792581846 6.305583673454489e-05 0.00018916751020363467 1e-05 1.5664184336492049 1.35671E-09 5.87668E-09
0.457318225 735.391023164202 961.9718922257821 5.772678981747817e-05 0.0001731803694524345 1e-05 1.681657259870789 1.35810E-09 5.86344E-09
0.5006406250000001 710.0537091704826 868.0132413952837 5.2972063046729804e-05 0.0001589161891401894 1e-05 1.7995116254911534 1.35928E-09 5.85127E-09
0.545923225 686.6385447417478 786.7692507973667 4.8721378287404734e-05 0.0001461641348622142 1e-05 1.9198972796777583 1.36027E-09 5.84005E-09
0.593166025 664.9216705945787 716.0832304451883 4.4913248825074885e-05 0.00013473974647522466 1e-05 2.0427291808324646 1.36109E-09 5.82965E-09
0.6423690250000001 644.7126264933413 654.2332164714132 4.1494068172008125e-05 0.00012448220451602437 1e-05 2.1679204161370094 1.36174E-09 5.81995E-09
0.6935322250000001 625.8482110219096 599.8315514452737 3.8417194251161084e-05 0.00011525158275348324 1e-05 2.295381117129776 1.36223E-09 5.81088E-09
0.7466556250000002 608.1876506902419 551.7504077211396 3.564208158353673e-05 0.00010692624475061019 1e-05 2.4250173599347558 1.36258E-09 5.80236E-09
0.8017392250000002 591.608762434521 509.06589120086016 3.313348757443989e-05 9.940046272331968e-05 1e-05 2.5567300410857614 1.36278E-09 5.79431E-09
0.8587830250000003 576.0048780555188 471.0156272910003 3.086076290903625e-05 9.258228872710875e-05 1e-05 2.690413721877415 1.36285E-09 5.78669E-09
0.9177870250000001 561.2823589865336 436.9662485001697 2.879722670119793e-05 8.639168010359378e-05 1e-05 2.825955435958814 1.36278E-09 5.77944E-09
0.9787512249999999 547.3585727367316 406.3882358556653 2.6919621909372735e-05 8.075886572811821e-05 1e-05 2.963233456570751 1.36258E-09 5.77252E-09
1.0416756249999999 534.1602335645205 378.8362790165869 2.520764401535924e-05 7.562293204607773e-05 1e-05 3.102116021501805 1.36226E-09 5.76588E-09
1.106560225 521.622032869511 353.9338182627859 2.3643535012558508e-05 7.093060503767552e-05 1e-05 3.2424600155826577 1.36180E-09 5.75949E-09
1.1734050249999999 509.68550193615084 331.36078427350475 2.2211733584721785e-05 6.663520075416535e-05 1e-05 3.3841096124663106 1.36122E-09 5.75333E-09
1.2422100249999999 498.2980651245921 310.84380563814955 2.0898307024115626e-05 6.269492107234689e-05 1e-05 3.5268948840659022 1.36051E-09 5.74735E-09
1.312975225 487.40943389083753 292.14672094841677 2.027128784100901e-06 6.554383068592908e-05 1e-05 3.024269547558996 1.35967E-09 5.74147E-09
1.3857006250000001 476.9839823864202 275.07170800840777 2.113670311602071e-06 6.834200674180024e-05 1e-05 3.104536199390749 1.35871E-09 5.73585E-09
1.4603862250000001 466.9767216254621 259.440534060186 2.0773253477345827e-06 6.716685291008478e-05 1e-05 3.0039805254461225 1.35762E-09 5.73031E-09
