# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 670000.0000000071yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 670000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1352.846170351563 5144.467546164474 0.0003804897726075946 0.001141469317822784 1e-05 0.5777345510837922 1.46764E-09 6.81836E-09
0.131905225 1259.6343162449612 4184.234322261837 0.00035952481923680487 0.0010785744577104146 1e-05 0.661432173602373 1.47458E-09 6.76702E-09
0.155625625 1180.0551372409118 3462.6849713479833 0.0003251224714059712 0.0009753674142179135 1e-05 0.7488692412507 1.48041E-09 6.72327E-09
0.18130622500000002 1111.2524487056658 2907.9021445907792 0.00029387522520202833 0.000881625675606085 1e-05 0.8398543338253679 1.48536E-09 6.68583E-09
0.208947025 1051.1018392774033 2472.8707311499543 0.0002657334245776964 0.0007972002737330892 1e-05 0.9342505199561657 1.48961E-09 6.65341E-09
0.23854802500000002 998.0101965178789 2125.9191717389863 0.00024052384071619398 0.0007215715221485819 1e-05 1.0319342675853678 1.49326E-09 6.62505E-09
0.27010922499999995 950.7581485252505 1845.110832114887 0.000218017765209452 0.0006540532956283559 1e-05 1.1327929437706055 1.49642E-09 6.60002E-09
0.30363062499999993 908.39563477868 1614.8808183438177 0.00019796370537972376 0.0005938911161391712 1e-05 1.2367227971009562 1.49916E-09 6.57775E-09
0.33911222499999993 870.1707948375068 1423.9493574435724 0.0001801084402532535 0.0005403253207597605 1e-05 1.34362725348343 1.50154E-09 6.55780E-09
0.37655402499999996 835.4803604264883 1263.9880209581238 0.0001642096569760623 0.0004926289709281869 1e-05 1.4534154431972979 1.50359E-09 6.53979E-09
0.415956025 803.834303988127 1128.7444760371216 0.00015004280622062148 0.00045012841866186445 1e-05 1.5660008987217726 1.50536E-09 6.52345E-09
0.457318225 774.8301662164444 1013.4545743120083 0.0001374041712694756 0.0004122125138084268 1e-05 1.6813003775315156 1.50687E-09 6.50852E-09
0.5006406250000001 748.1340951214902 914.4391235422921 0.00012611157306622112 0.0003783347191986633 1e-05 1.7992327744761445 1.50814E-09 6.49482E-09
0.545923225 723.4666278224619 828.8220879351569 0.00011600368279476912 0.00034801104838430737 1e-05 1.9197180959799651 1.50920E-09 6.48218E-09
0.593166025 700.5918813994822 754.3302784061817 0.00010693858364292713 0.0003208157509287814 1e-05 2.0426764739929326 1.51007E-09 6.47045E-09
0.6423690250000001 679.3092322741727 689.1487537182948 9.879199528127359e-05 0.00029637598584382073 1e-05 2.168027201937781 1.51074E-09 6.45953E-09
0.6935322250000001 659.4468378615898 631.8149570199363 9.145542713468469e-05 0.0002743662814040541 1e-05 2.2956877781695892 1.51124E-09 6.44931E-09
0.7466556250000002 640.8565397289193 581.1402038499798 8.483444274864796e-05 0.0002545033282459439 1e-05 2.4255729448889647 1.51157E-09 6.43971E-09
0.8017392250000002 623.409815096467 536.1507589727963 7.884718311953118e-05 0.00023654154935859353 1e-05 2.5575937121478445 1.51173E-09 6.43064E-09
