# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 750000.0000000072yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 750000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1330.307261186085 5058.761634697842 0.0002790652362809901 0.0008371957088429703 1e-05 0.5779689755818287 1.41972E-09 6.59306E-09
0.131905225 1238.66221407862 4114.573311114378 0.0002637457886358809 0.0007912373659076427 1e-05 0.6616853324059048 1.42643E-09 6.54356E-09
0.155625625 1160.4293386094018 3405.101219723261 0.00023853556412503082 0.0007156066923750925 1e-05 0.7491278376758305 1.43208E-09 6.50151E-09
0.18130622500000002 1092.789254743791 2859.594597559109 0.0002156773921428546 0.0006470321764285638 1e-05 0.8401154171204561 1.43688E-09 6.46552E-09
0.208947025 1033.653599384091 2431.8295425314345 0.00019511265857920872 0.0005853379757376261 1e-05 0.9345115033359175 1.44099E-09 6.43437E-09
0.23854802500000002 981.4563856760102 2090.6674014970845 0.0001766974268004143 0.0005300922804012429 1e-05 1.0321928164187828 1.44454E-09 6.40713E-09
0.27010922499999995 934.9990313806964 1814.5404550754074 0.00016024949374614017 0.0004807484812384205 1e-05 1.1330468632930177 1.44760E-09 6.38309E-09
0.30363062499999993 893.3476854415392 1588.145407914195 0.00014557327862706822 0.00043671983588120466 1e-05 1.2369698984665212 1.45026E-09 6.36170E-09
0.33911222499999993 855.7633167145808 1400.3919371722259 0.00013247612499288754 0.0003974283749786626 1e-05 1.3438651974889964 1.45257E-09 6.34252E-09
0.37655402499999996 821.6529462530442 1243.091395330511 0.00012077820311551459 0.0003623346093465438 1e-05 1.4536415593875214 1.45456E-09 6.32523E-09
0.415956025 790.5348962830037 1110.0963098910017 0.00011031770838884454 0.00033095312516653365 1e-05 1.5662119780516424 1.45629E-09 6.30952E-09
0.457318225 762.0135543240365 996.7223754725081 0.00010095261273423774 0.0003028578382027132 1e-05 1.681492438664929 1.45776E-09 6.29518E-09
0.5006406250000001 735.7607345110023 899.3520143318503 9.255994591092585e-05 0.00027767983773277754 1e-05 1.7994008060513356 1.45901E-09 6.28202E-09
0.545923225 711.5017005444525 815.157318440247 8.503346109216887e-05 0.0002551003832765066 1e-05 1.9198557785277597 1.46005E-09 6.26987E-09
0.593166025 689.0045395040621 741.9031085335248 7.828050106031247e-05 0.0002348415031809374 1e-05 2.0427758846609234 1.46090E-09 6.25860E-09
0.6423690250000001 668.071982096374 677.8047662525154 7.221882838638552e-05 0.00021665648515915658 1e-05 2.168078502486519 1.46156E-09 6.24811E-09
0.6935322250000001 648.5350344781415 621.4241502708758 6.677403627824183e-05 0.00020032210883472548 1e-05 2.295678882603136 1.46206E-09 6.23829E-09
0.7466556250000002 630.2479688815348 571.5924041902188 6.187789660122529e-05 0.00018563368980367587 1e-05 2.425489159170833 1.46240E-09 6.22905E-09
0.8017392250000002 613.0843453364246 527.3520239301126 5.7467678921802916e-05 0.00017240303676540876 1e-05 2.557417336621681 1.46258E-09 6.22034E-09
0.8587830250000003 596.9338240940766 487.9128995087899 5.348618737511507e-05 0.0001604585621253452 1e-05 2.6913662443926807 1.46261E-09 6.21208E-09
0.9177870250000001 581.6995902885843 452.6186193910224 4.988210537013587e-05 0.00014964631611040762 1e-05 2.82723245620566 1.46250E-09 6.20423E-09
0.9787512249999999 567.2962569807868 420.9203962966123 4.661025235595162e-05 0.00013983075706785488 1e-05 2.9649051733363927 1.46224E-09 6.19672E-09
1.0416756249999999 553.6481452907278 392.356712349075 4.3631507913749995e-05 0.00013089452374125 1e-05 3.104265072526487 1.46184E-09 6.18953E-09
1.106560225 540.6878643319361 366.5372981212061 4.091235845136712e-05 0.00012273707535410136 1e-05 3.245183119116418 1.46130E-09 6.18260E-09
1.1734050249999999 528.3551314798584 343.13042573837436 3.842417850659644e-05 0.00011527253551978931 1e-05 3.3875193455963077 1.46062E-09 6.17591E-09
1.2422100249999999 516.5957868015188 321.8527578245334 3.61424212146735e-05 0.0001084272636440205 1e-05 3.5311215960511593 1.45980E-09 6.16942E-09
1.312975225 505.36096545929286 302.4611832934166 3.4045866699284725e-05 0.00010213760009785417 1e-05 3.6758242384019044 1.45884E-09 6.16311E-09
1.3857006250000001 494.6063994804955 284.7462092306385 3.211600673317853e-05 9.63480201995356e-05 1e-05 3.821446848814103 1.45774E-09 6.15695E-09
1.4603862250000001 484.2918261151406 268.5265800886558 3.0336576421013774e-05 9.100972926304132e-05 1e-05 3.967792875754316 1.45650E-09 6.15092E-09
1.537032025 474.3804845749282 253.6448713314412 2.8693204904088774e-05 8.607961471226632e-05 1e-05 4.114648294583852 1.45511E-09 6.14499E-09
1.6156380250000002 464.83868998871424 239.9638632959725 2.7172934942937628e-05 8.151880482881288e-05 1e-05 4.261780272963466 1.45359E-09 6.13915E-09
1.6962042250000002 455.6318695387098 227.36188160516568 2.6389330147168016e-06 8.53255008091765e-05 1e-05 3.6542828252017414 1.45190E-09 6.13328E-09
1.7787306250000001 446.74077624222133 215.73794583411546 2.7551062135232682e-06 8.908176757058559e-05 1e-05 3.7564780762080563 1.45007E-09 6.12761E-09
1.8632172250000003 438.1317790650307 204.9960025248869 2.708525710354514e-06 8.757566463479588e-05 1e-05 3.6356352192359114 1.44808E-09 6.12194E-09
1.9496640250000004 429.7819958419642 195.05499477633555 2.715569111298949e-06 8.78034012653326e-05 1e-05 3.587676965652428 1.44593E-09 6.11630E-09
2.0380710250000003 421.66799380844895 185.8422700280859 2.7057635394275432e-06 8.748635444149048e-05 1e-05 3.517462880396601 1.44362E-09 6.11066E-09
2.1284382250000005 413.76857597533547 177.29362446148113 2.702013578943336e-06 8.736510571916778e-05 1e-05 3.4551976964072186 1.44114E-09 6.10500E-09
2.2207656250000003 406.06368926592904 169.35184677699056 2.6968863821985105e-06 8.719932635775177e-05 1e-05 3.391013203860961 1.43848E-09 6.09933E-09
2.3150532250000007 398.53460986720637 161.96593633234647 2.6928171236250915e-06 8.706775366387787e-05 1e-05 3.32787521499298 1.43564E-09 6.09361E-09
2.4113010250000007 391.16374784247023 155.09029209316978 2.6890345250806187e-06 8.694544964427326e-05 1e-05 3.264656146916347 1.43262E-09 6.08785E-09
2.509509025 383.93460149757885 148.68405914576826 2.6858126731372218e-06 8.684127643143676e-05 1e-05 3.2015499666612097 1.42939E-09 6.08203E-09
2.609677225 376.8316894193443 142.7105512735453 2.6830878099580323e-06 8.675317252197629e-05 1e-05 3.1383412057782016 1.42597E-09 6.07614E-09
2.711805625 369.84051455372577 137.13675468856593 2.6809082634740823e-06 8.668270051899525e-05 1e-05 3.0749595917145403 1.42233E-09 6.07016E-09
2.815894225 362.9475420870499 131.93289475351514 2.679287834486232e-06 8.66303066483881e-05 1e-05 3.0113041510036327 1.41847E-09 6.06408E-09
2.921943025 356.1401964724201 127.07205742339832 2.678253309924285e-06 8.659685702088514e-05 1e-05 2.947301115019768 1.41437E-09 6.05790E-09
3.029952025 349.4068753301995 122.52985634828866 2.677828706474721e-06 8.65831281760159e-05 1e-05 2.882887342720255 1.41004E-09 6.05161E-09
3.139921225 342.7369801967441 118.28413869917789 2.6780400508160826e-06 8.658996164305325e-05 1e-05 2.818017733481991 1.40545E-09 6.04518E-09
3.2518506250000003 336.1209628989584 114.31472371803021 2.67891338414387e-06 8.661819942065171e-05 1e-05 2.752665094120048 1.40059E-09 6.03862E-09
3.365740225 329.55038595313084 110.60316908374062 2.680474881858115e-06 8.666868784674563e-05 1e-05 2.6868224275604837 1.39545E-09 6.03190E-09
3.4815900250000005 323.0179944163662 107.13256107933516 2.6827501821046597e-06 8.67422558880506e-05 1e-05 2.620504320757543 1.39002E-09 6.02502E-09
3.5994000250000004 316.51779551192095 103.8873253980945 2.685763868271346e-06 8.683969840744012e-05 1e-05 2.5537483172836004 1.38428E-09 6.01796E-09
3.7191702250000005 310.04514100253033 100.85305622313376 2.689538800639372e-06 8.696175455400628e-05 1e-05 2.486615785703566 1.37822E-09 6.01072E-09
3.8409006250000006 303.59680584404 98.01636197633033 2.6940954089417618e-06 8.710908488911689e-05 1e-05 2.4191922124124843 1.37183E-09 6.00329E-09
3.964591225000001 297.17105526634265 95.36472684597372 2.6994509321509815e-06 8.7282246806215e-05 1e-05 2.3515867122493086 1.36509E-09 5.99564E-09
4.090242025000001 290.7676913424232 92.88638784079471 2.7056186449035227e-06 8.748166951854715e-05 1e-05 2.283930618116073 1.35799E-09 5.98777E-09
4.217853024999999 284.3880696107508 90.57022763364562 2.712607104824744e-06 8.770762972266665e-05 1e-05 2.2163750471672947 1.35052E-09 5.97968E-09
4.347424225000001 278.0350767195892 88.40568379085326 2.7204194675890765e-06 8.796022945204672e-05 1e-05 2.149087423151383 1.34267E-09 5.97134E-09
4.478955624999999 271.7130616181774 86.38267507145585 2.7290529199978775e-06 8.823937774659797e-05 1e-05 2.082247032989885 1.33444E-09 5.96274E-09
4.612447225000001 265.4277156440333 84.49154527865578 2.7384982820594473e-06 8.854477778658871e-05 1e-05 2.016039806808285 1.32581E-09 5.95388E-09
4.747899024999999 259.185900840631 82.72302464457741 2.7487398232965036e-06 8.887592095325354e-05 1e-05 1.95065261502794 1.31678E-09 5.94475E-09
4.885311025000001 252.99543060899444 81.06820797222521 2.759755326287466e-06 8.923208888329465e-05 1e-05 1.886267454454847 1.30736E-09 5.93534E-09
5.0246832249999995 246.86481172452835 79.51854784706252 2.771516412247886e-06 8.96123639960149e-05 1e-05 1.8230559297601023 1.29754E-09 5.92563E-09
5.166015625000001 240.80296106308685 78.06586031352947 2.7839891211302717e-06 9.00156482498787e-05 1e-05 1.7611744170125039 1.28734E-09 5.91562E-09
5.309308225 234.8189133257991 76.70233965635677 2.797134715356549e-06 9.044068912986166e-05 1e-05 1.700760222915595 1.27675E-09 5.90530E-09
5.454561025000001 228.9215370895209 75.42057847955122 2.8109106555569465e-06 9.088611119634118e-05 1e-05 1.6419289397505183 1.26580E-09 5.89468E-09
5.601774024999999 223.11927545556347 74.21358922668897 2.8252716820358704e-06 9.135045105249307e-05 1e-05 1.5847730629988235 1.25449E-09 5.88373E-09
5.750947225000002 217.4199246469403 73.07482364389237 2.8401709294555096e-06 9.183219338572806e-05 1e-05 1.5293618102510413 1.24284E-09 5.87246E-09
5.902080625 211.83045967795303 71.99818738124408 2.855561005045369e-06 9.232980582980018e-05 1e-05 1.4757419768064552 1.23086E-09 5.86086E-09
6.055174225000002 206.35691143905305 70.9780478316923 2.8713949713168435e-06 9.284177073924451e-05 1e-05 1.4239395977370153 1.21858E-09 5.84893E-09
6.210228025 201.00429495232683 70.0092342688488 2.8876271902180105e-06 9.336661248371559e-05 1e-05 1.37396216090367 1.20600E-09 5.83668E-09
6.367242025000002 195.77658474675522 69.08703022994297 2.9042140037410185e-06 9.390291945429284e-05 1e-05 1.3258011250777622 1.19315E-09 5.82409E-09
6.526216225 190.6767306186921 68.20715879985329 2.921114243246824e-06 9.444936053164722e-05 1e-05 1.2794345316277433 1.18004E-09 5.81117E-09
6.687150625000002 185.70670556691184 67.36576193805674 2.938289574058768e-06 9.500469622790007e-05 1e-05 1.2348295455498361 1.16669E-09 5.79792E-09
