# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 710000.0000000052yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 710000.0000000001yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1341.4144582582942 5100.99757622777 0.00032267472021044354 0.0009680241606313306 1e-05 0.577868203526988 1.44328E-09 6.70362E-09
0.131905225 1248.998001743229 4148.904677032094 0.00030482867893654456 0.0009144860368096336 1e-05 0.6615767895068062 1.45010E-09 6.65322E-09
0.155625625 1170.1027923894237 3433.4839185480364 0.0002755686394691799 0.0008267059184075396 1e-05 0.7490173205310553 1.45583E-09 6.61035E-09
0.18130622500000002 1101.8906794981003 2883.4077438124914 0.0002490156019476504 0.0007470468058429513 1e-05 0.8400042575754327 1.46071E-09 6.57366E-09
0.208947025 1042.255562200727 2452.0627499559037 0.0002251182839796137 0.0006753548519388411 1e-05 0.9344008679120663 1.46488E-09 6.54190E-09
0.23854802500000002 989.6181316370527 2108.047985438123 0.00020372407139422386 0.0006111722141826716 1e-05 1.032083750184689 1.46848E-09 6.51412E-09
0.27010922499999995 942.7695983657313 1829.6141342890228 0.0001846343784538877 0.0005539031353616631 1e-05 1.1329403370315108 1.47160E-09 6.48960E-09
0.30363062499999993 900.7681539570552 1601.3291162182024 0.00016763231532581626 0.0005028969459774488 1e-05 1.2368668693806453 1.47429E-09 6.46779E-09
0.33911222499999993 862.8684685634704 1412.0093291613723 0.00015250040448262908 0.0004575012134478872 1e-05 1.343766685737995 1.47663E-09 6.44824E-09
0.37655402499999996 828.4725094875836 1253.3972905405735 0.00013903113307980774 0.0004170933992394232 1e-05 1.4535487428376426 1.47866E-09 6.43060E-09
0.415956025 797.0944948838979 1119.2938799364165 0.00012703261113720162 0.00038109783341160487 1e-05 1.5661263061854507 1.48040E-09 6.41459E-09
0.457318225 768.335443728874 1004.9754587940555 0.00011633104064481909 0.00034899312193445724 1e-05 1.6814157641225365 1.48189E-09 6.39997E-09
0.5006406250000001 741.8643797136972 906.7940911799893 0.0001067712048373123 0.0003203136145119369 1e-05 1.7993355297218 1.48315E-09 6.38655E-09
0.545923225 717.4042369755184 821.8981533111486 9.821579909285725e-05 0.0002946473972785718 1e-05 1.919805002617585 1.48421E-09 6.37416E-09
0.593166025 694.7211453685118 748.0337352954709 9.054414165538575e-05 0.00027163242496615727 1e-05 2.042743568675257 1.48506E-09 6.36268E-09
0.6423690250000001 673.6161826221786 683.4012768919118 8.365060473184961e-05 0.00025095181419554883 1e-05 2.1680696198245024 1.48574E-09 6.35198E-09
0.6935322250000001 653.9189526667141 626.5506072335234 7.744297320982339e-05 0.0002323289196294702 1e-05 2.2956995798048934 1.48624E-09 6.34196E-09
0.7466556250000002 635.4825332878818 576.3031020614402 7.18408508097385e-05 0.0002155225524292155 1e-05 2.4255469242837435 1.48657E-09 6.33255E-09
0.8017392250000002 618.1794627319125 531.6932622480506 6.677417761246176e-05 0.00020032253283738528 1e-05 2.5575211860067086 1.48675E-09 6.32367E-09
0.8587830250000003 601.8985232024127 491.92438443763604 6.218188816724997e-05 0.00018654566450174991 1e-05 2.691526937482828 1.48677E-09 6.31525E-09
0.9177870250000001 586.5421417608321 456.3345810908453 5.801071850428877e-05 0.0001740321555128663 1e-05 2.827462745304337 1.48664E-09 6.30724E-09
0.9787512249999999 572.0242740542868 424.37048675968293 5.421415839929381e-05 0.00016264247519788143 1e-05 2.965220091651298 1.48636E-09 6.29958E-09
1.0416756249999999 558.2686689272922 395.566732413081 5.075153886868602e-05 0.00015225461660605804 1e-05 3.1046822599090613 1.48594E-09 6.29224E-09
1.106560225 545.2074359547172 369.5297905107794 4.758724195451404e-05 0.0001427617258635421 1e-05 3.245723182700543 1.48538E-09 6.28518E-09
1.1734050249999999 532.7798557433557 345.92516216126336 4.4690018996771855e-05 0.00013407005699031557 1e-05 3.3882062520666816 1.48467E-09 6.27835E-09
1.2422100249999999 520.9313862087188 324.46714157306155 4.203240390297883e-05 0.0001260972117089365 1e-05 3.5319830930766947 1.48382E-09 6.27173E-09
1.312975225 509.61282814853917 304.910583909104 3.959020885882725e-05 0.00011877062657648176 1e-05 3.676892303875057 1.48283E-09 6.26529E-09
1.3857006250000001 498.7796211613007 287.0442421448784 3.734209114199788e-05 0.00011202627342599364 1e-05 3.822758167137148 1.48170E-09 6.25901E-09
