# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 369999.99999999895yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 370000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1454.591668658225 5531.364064043786 0.0021052169845310804 0.006315650953593242 1e-05 0.5737438832928825 1.68515E-09 7.88251E-09
0.131905225 1354.1274646506913 4498.105206445991 0.001995111279154667 0.005985333837464002 1e-05 0.6571008198143817 1.69308E-09 7.82034E-09
0.155625625 1268.1913846886575 3721.286934824209 0.0018101704857291614 0.005430511457187484 1e-05 0.7444190024546055 1.69971E-09 7.76503E-09
0.18130622500000002 1193.9149822231238 3124.185964172773 0.0016405151260211674 0.004921545378063502 1e-05 0.8353319738531343 1.70534E-09 7.71744E-09
0.208947025 1129.0027691355615 2656.111312634817 0.001486736029018524 0.004460208087055571 1e-05 0.9296942363705567 1.71015E-09 7.67608E-09
0.23854802500000002 1071.7308256012889 2282.914801710317 0.0013482016158488088 0.0040446048475464265 1e-05 1.0273760859639238 1.71427E-09 7.63982E-09
0.27010922499999995 1020.7789190063729 1980.9477906920572 0.0012239047041838354 0.0036717141125515063 1e-05 1.1282598650156384 1.71782E-09 7.60777E-09
0.30363062499999993 975.1180030081703 1733.433619188498 0.001112653287374069 0.0033379598621222067 1e-05 1.2322380263686914 1.72088E-09 7.57925E-09
0.33911222499999993 933.9335309533527 1528.216825808079 0.0010131973657767756 0.0030395920973303268 1e-05 1.3392114349928885 1.72351E-09 7.55370E-09
0.37655402499999996 896.5719023208796 1356.3244096394883 0.0009243097709961773 0.0027729293129885317 1e-05 1.4490878619022707 1.72576E-09 7.53067E-09
0.415956025 862.502258156598 1211.021718211486 0.000844833769466083 0.002534501308398249 1e-05 1.561780641156198 1.72768E-09 7.50978E-09
0.457318225 831.2887076766691 1087.1783138262529 0.0007737077875757021 0.0023211233627271066 1e-05 1.6772074629900957 1.72930E-09 7.49073E-09
0.5006406250000001 802.5697961184413 980.8330806832001 0.0007099750493931134 0.00212992514817934 1e-05 1.7952892780958445 1.73063E-09 7.47327E-09
0.545923225 776.0430956064706 888.8903321216291 0.0006527837207898812 0.0019583511623696434 1e-05 1.9159492902817667 1.73171E-09 7.45719E-09
0.593166025 751.4534826278281 808.9038278772562 0.0006013814441267298 0.0018041443323801893 1e-05 2.0391120170509747 1.73255E-09 7.44230E-09
0.6423690250000001 728.5841095313854 738.9208871886289 0.0005551068943146732 0.0016653206829440196 1e-05 2.1647023998498036 1.73316E-09 7.42845E-09
