# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 290000.0yr
# R M_core M_env t_form
0.1101317072990715 2.9210608367836044 0.5333469765259428 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
0.11013726580985105 9.631780871629754 6.231157536603304 0.0
15.930017335960002 1.3412574208304429 0.31484956189686075 0.0
29.158366320804372 0.3218056446149506 0.03713372373468829 0.0
0.7501368331974699 0.4817734851493044 0.05653912765865789 0.0
0.11011688942304046 11.629938652253538 5.5362364329521245 0.0
0.6670181643534161 7.034716042900606 2.9700018512138016 0.0
19.658316220037552 0.11891079046708736 0.012644554238597042 0.0
29.91978778816019 0.031417350443256796 0.0024295659382299922 0.0
