# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 640000.0000000016yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 640000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1361.666142481445 5178.006196736852 0.000438736064011369 0.001316208192034107 1e-05 0.5775998598609672 1.48650E-09 6.90755E-09
0.131905225 1267.8382367446488 4211.484545814119 0.0004144649881825073 0.0012433949645475218 1e-05 0.6612868329859574 1.49352E-09 6.85545E-09
0.155625625 1187.7279782026162 3485.1978030247296 0.000374708805489041 0.001124126416467123 1e-05 0.74872092243243 1.49942E-09 6.81098E-09
0.18130622500000002 1118.4669129664062 2926.7783313127743 0.0003385649278693467 0.0010156947836080401 1e-05 0.8397047350962977 1.50444E-09 6.77292E-09
0.208947025 1057.9163932076656 2488.8998176431705 0.00030599307077904724 0.0009179792123371418 1e-05 0.9341010908773455 1.50873E-09 6.73995E-09
0.23854802500000002 1004.4725704261255 2139.681104932751 0.00027680522966858556 0.0008304156890057567 1e-05 1.0317862645934035 1.51243E-09 6.71111E-09
0.27010922499999995 956.9078348402927 1857.0404948398555 0.00025074695310455935 0.0007522408593136781 1e-05 1.1326474821618295 1.51563E-09 6.68566E-09
0.30363062499999993 914.2656965876869 1625.3102579964632 0.00022753469430435147 0.0006826040829130544 1e-05 1.2365809134067223 1.51840E-09 6.66301E-09
0.33911222499999993 875.7892027336618 1433.1361734348995 0.00020688005352966437 0.000620640160588993 1e-05 1.3434899763973813 1.52080E-09 6.64272E-09
0.37655402499999996 840.8709988884741 1272.1349048610223 0.00018850458914609992 0.0005655137674382998 1e-05 1.4532838719756374 1.52287E-09 6.62441E-09
0.415956025 809.0177413528892 1136.0129470693262 0.00017214817979795816 0.0005164445393938744 1e-05 1.5658762883356228 1.52465E-09 6.60779E-09
0.457318225 779.8242524003575 1019.9748171408744 0.0001575731585192774 0.0004727194755578322 1e-05 1.6811842300792816 1.52618E-09 6.59261E-09
0.5006406250000001 752.954431742675 920.3171540575185 0.00014456576764743955 0.0004336973029423186 1e-05 1.79912693667306 1.52746E-09 6.57868E-09
0.545923225 728.1269423528705 834.1450526725541 0.00013293596560053715 0.0003988078968016114 1e-05 1.9196248630135702 1.52853E-09 6.56583E-09
0.593166025 705.1043281034466 759.1704281162177 0.00012251625217014135 0.00036754875651042406 1e-05 2.042598700641922 1.52940E-09 6.55391E-09
0.6423690250000001 683.6846365441794 693.5664604250723 0.00011315993984128801 0.00033947981952386403 1e-05 2.167968422520932 1.53008E-09 6.54281E-09
0.6935322250000001 663.694896234395 635.8610312436385 0.00010473914945424762 0.00031421744836274287 1e-05 2.2956523375712616 1.53057E-09 6.53242E-09
0.7466556250000002 644.9859847543847 584.8576931164441 9.714271692454551e-05 0.00029142815077363657 1e-05 2.4255661436517477 1.53090E-09 6.52266E-09
0.8017392250000002 627.4285519264031 539.5763572009299 9.027413897796574e-05 0.00027082241693389723 1e-05 2.5576219696206324 1.53106E-09 6.51344E-09
0.8587830250000003 610.9097524538641 499.20828858440893 8.404964394525201e-05 0.000252148931835756 1e-05 2.691727398734945 1.53106E-09 6.50471E-09
0.9177870250000001 595.3306057121142 463.0816091670458 7.839644034399589e-05 0.00023518932103198766 1e-05 2.8277844670872523 1.53090E-09 6.49639E-09
0.9787512249999999 580.6038460173515 430.63460415685375 7.325116844080146e-05 0.00021975350532240439 1e-05 2.965688632141796 1.53059E-09 6.48845E-09
1.0416756249999999 566.6521598260019 401.3948846311208 6.85585582356966e-05 0.0002056756747070898 1e-05 3.105327707772904 1.53013E-09 6.48083E-09
1.106560225 553.4067306608291 374.9629874778655 6.427028198391054e-05 0.00019281084595173162 1e-05 3.246580763560846 1.52952E-09 6.47350E-09
1.1734050249999999 540.8060306425176 350.9993683189315 6.0343980481250364e-05 0.0001810319414437511 1e-05 3.38931698749116 1.52876E-09 6.46641E-09
1.2422100249999999 528.7948110718456 329.21401093503016 5.6742438940077814e-05 0.00017022731682023344 1e-05 3.533394512667569 1.52786E-09 6.45954E-09
1.312975225 517.3232547814463 309.35807053997786 5.3432888768864276e-05 0.00016029866630659282 1e-05 3.678659210232855 1.52680E-09 6.45286E-09
1.3857006250000001 506.3462608254013 291.2171098802161 5.0386414216193844e-05 0.00015115924264858153 1e-05 3.8249434524559502 1.52559E-09 6.44633E-09
1.4603862250000001 495.8228381220506 274.60559159678263 4.757744624831743e-05 0.0001427323387449523 1e-05 3.9720648519554578 1.52423E-09 6.43993E-09
1.537032025 485.71558936183084 259.3623680161989 4.4983329312892086e-05 0.00013494998793867627 1e-05 4.119824985364015 1.52272E-09 6.43365E-09
1.6156380250000002 475.9902701682366 245.34696785767503 4.258394939977109e-05 0.00012775184819931325 1e-05 4.268008112473375 1.52105E-09 6.42745E-09
1.6962042250000002 466.61541140043107 232.43652344755364 4.036141397222769e-05 0.00012108424191668306 1e-05 4.416379905119902 1.51922E-09 6.42132E-09
1.7787306250000001 457.5619947927047 220.52321563235006 3.8299775999810844e-05 0.00011489932799943253 1e-05 4.564686203863485 1.51723E-09 6.41525E-09
1.8632172250000003 448.8031739755615 209.51213936073034 3.638479560886984e-05 0.00010915438682660951 1e-05 4.712651824972974 1.51507E-09 6.40920E-09
1.9496640250000004 440.3140344589442 199.3195128310139 3.4603733514952385e-05 0.00010381120054485716 1e-05 4.859979445507346 1.51274E-09 6.40318E-09
2.0380710250000003 432.07139013384744 189.87116964098882 3.294502570893198e-05 9.883507712679594e-05 1e-05 5.006348607013865 1.51025E-09 6.39716E-09
2.1284382250000005 424.0496376706621 181.09980551803326 3.2447810348039044e-06 0.00010491458679199282 1e-05 4.16662173341593 1.50756E-09 6.39102E-09
2.2207656250000003 416.2391503211252 172.95081402125686 3.4262067177601486e-06 0.0001107806838742447 1e-05 4.328240230902721 1.50469E-09 6.38504E-09
2.3150532250000007 408.6123223693104 165.3686913597831 3.358721706972761e-06 0.0001085986685254525 1e-05 4.172735609956031 1.50163E-09 6.37896E-09
2.4113010250000007 401.1538433251955 158.307633162769 3.373735326570378e-06 0.00010908410889244212 1e-05 4.1201636971376585 1.49837E-09 6.37285E-09
2.509509025 393.8461843974342 151.72551830158974 3.3625654057451522e-06 0.00010872294811909314 1e-05 4.034786581705789 1.49491E-09 6.36667E-09
2.609677225 386.6738942333338 145.58485998806748 3.3607678021275517e-06 0.00010866482560212408 1e-05 3.9600309232665007 1.49122E-09 6.36041E-09
2.711805625 379.622132608731 139.8518221153295 3.356732927110927e-06 0.0001085343646432532 1e-05 3.8817463183135743 1.48732E-09 6.35406E-09
2.815894225 372.6770963213913 134.49592566939714 3.354295038981325e-06 0.00010845553959372942 1e-05 3.804319853056321 1.48318E-09 6.34761E-09
2.921943025 365.8258533556647 129.48961801002233 3.352234292297369e-06 0.00010838890878428149 1e-05 3.7261972696210783 1.47879E-09 6.34104E-09
3.029952025 359.05639107384286 124.80794922218692 3.350988394286198e-06 0.00010834862474858696 1e-05 3.6477548564003572 1.47415E-09 6.33435E-09
3.139921225 352.3576160649676 120.42826994494438 3.3504536222858834e-06 0.00010833133378724347 1e-05 3.5687713487570507 1.46925E-09 6.32753E-09
3.2518506250000003 345.71939033553986 116.32996880287654 3.350705045165118e-06 0.00010833946312700538 1e-05 3.48924281880425 1.46406E-09 6.32055E-09
3.365740225 339.13257510922494 112.4942368013672 3.3517598711252936e-06 0.0001083735691663844 1e-05 3.4091234784839557 1.45858E-09 6.31342E-09
3.4815900250000005 332.58908974809106 108.90385675160748 3.3536544485046983e-06 0.00010843482716831847 1e-05 3.3284115318909104 1.45280E-09 6.30611E-09
3.5994000250000004 326.0819804680961 105.54301353479538 3.3564182500171394e-06 0.00010852419008388741 1e-05 3.247124061375945 1.44669E-09 6.29862E-09
3.7191702250000005 319.6054964099346 102.39712268778872 3.3600815498919423e-06 0.00010864263677983937 1e-05 3.165307184771151 1.44025E-09 6.29093E-09
3.8409006250000006 313.1551681203035 99.45267519498367 3.364671918430814e-06 0.00010879105869592956 1e-05 3.0830343049803495 1.43346E-09 6.28303E-09
3.964591225000001 306.7278826044463 96.69709712417774 3.370214288282072e-06 0.00010897026198778689 1e-05 3.0004073349332945 1.42631E-09 6.27492E-09
