# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 320000.00000000175yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 320000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1476.6776220892539 5615.348192796458 0.003060349101092664 0.009181047303277992 1e-05 0.5715334614943739 1.73012E-09 8.12369E-09
0.131905225 1374.5536286977606 4565.953660274313 0.00290204580306281 0.00870613740918843 1e-05 0.6546982324868013 1.73822E-09 8.05805E-09
0.155625625 1287.100660314412 3776.7694367159456 0.0026337819996469615 0.007901345998940885 1e-05 0.7419493503452148 1.74500E-09 7.99831E-09
0.18130622500000002 1211.5244709505455 3170.2612511120988 0.002386946445025702 0.007160839335077106 1e-05 0.8328226031425683 1.75074E-09 7.94676E-09
0.208947025 1145.4893506637359 2694.89227395891 0.00216296516200778 0.006488895486023339 1e-05 0.9271663916504225 1.75563E-09 7.90188E-09
0.23854802500000002 1087.239137191943 2315.942327549411 0.0019610673623917194 0.005883202087175158 1e-05 1.0248469675232204 1.75982E-09 7.86249E-09
0.27010922499999995 1035.428414614908 2009.3683213462505 0.001779891651339327 0.005339674954017981 1e-05 1.1257431633665695 1.76341E-09 7.82767E-09
0.30363062499999993 989.0082227885175 1758.1153231225433 0.0016177729614421687 0.004853318884326506 1e-05 1.2297445020565123 1.76650E-09 7.79667E-09
0.33911222499999993 947.1480974638033 1549.8275755147113 0.0014729318023776617 0.004418795407132985 1e-05 1.3367495098587878 1.76916E-09 7.76891E-09
0.37655402499999996 909.1815958946553 1375.3853084989253 0.0013435969734260963 0.004030790920278289 1e-05 1.4466641906971878 1.77142E-09 7.74390E-09
0.415956025 874.5674120824016 1227.9445838624051 0.0012280799308081048 0.0036842397924243143 1e-05 1.5594006486992065 1.77334E-09 7.72124E-09
0.457318225 842.8610927767925 1102.2923992681554 0.0011248157294178427 0.0033744471882535283 1e-05 1.6748758411398013 1.77494E-09 7.70060E-09
0.5006406250000001 813.6941172239668 994.4044328457197 0.0010323818600874684 0.0030971455802624053 1e-05 1.793010441108604 1.77626E-09 7.68170E-09
0.545923225 786.7581900308334 901.1360239546154 0.0009495030855593831 0.002848509256678149 1e-05 1.913727788930457 1.77732E-09 7.66430E-09
0.593166025 761.7932877667373 820.0025631356252 0.0008750478166640501 0.0026251434499921502 1e-05 2.0369529128080535 1.77812E-09 7.64822E-09
0.6423690250000001 738.5784500515946 749.0210005957114 0.000808019672711296 0.0024240590181338877 1e-05 2.1626116015271903 1.77869E-09 7.63328E-09
0.6935322250000001 716.9246051675595 686.5938435986079 0.0007475465375380736 0.002242639612614221 1e-05 2.290629514736591 1.77904E-09 7.61934E-09
0.7466556250000002 696.6689230108666 631.4231499913567 0.0006928685296473121 0.0020786055889419363 1e-05 2.4209313188488286 1.77917E-09 7.60626E-09
0.8017392250000002 677.6703279588301 582.4459998273451 0.0006433257344263143 0.001929977203278943 1e-05 2.5534398387445334 1.77909E-09 7.59395E-09
0.8587830250000003 659.8059020572324 538.785547655308 0.0005983462008992619 0.0017950386026977857 1e-05 2.688075217084555 1.77880E-09 7.58230E-09
0.9177870250000001 642.9679783878227 499.71351439048016 0.0005574345074763716 0.0016723035224291147 1e-05 2.824754074155906 1.77832E-09 7.57124E-09
0.9787512249999999 627.0617744216189 464.6211727311022 0.0005201610915087276 0.0015604832745261827 1e-05 2.963388661911914 1.77764E-09 7.56069E-09
1.0416756249999999 612.0034515018016 432.99670468025965 0.00048615247300999386 0.0014584574190299815 1e-05 3.1038860063995943 1.77676E-09 7.55059E-09
1.106560225 597.7185133203059 404.4073861665483 0.00045508245532689136 0.0013652473659806741 1e-05 3.2461470333027993 1.77570E-09 7.54088E-09
