# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 610000.0000000051yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 610000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1370.6895910475764 5212.3186036005745 0.0005043877385918627 0.001513163215775588 1e-05 0.57744802794468 1.50587E-09 6.99940E-09
0.131905225 1276.2312688521235 4239.362952734816 0.00047672399896094133 0.001430171996882824 1e-05 0.6611220984720068 1.51299E-09 6.94651E-09
0.155625625 1195.5770863080015 3508.227856541268 0.000431289161301533 0.001293867483904599 1e-05 0.7485516216634518 1.51896E-09 6.90130E-09
0.18130622500000002 1125.8466386502205 2946.086962723212 0.0003899681888394445 0.0011699045665183334 1e-05 0.8395325488558409 1.52404E-09 6.86258E-09
0.208947025 1064.8866794283288 2505.295277078762 0.0003527186636359137 0.0010581559909077411 1e-05 0.9339274606704422 1.52839E-09 6.82905E-09
0.23854802500000002 1011.0823246386439 2153.756968935106 0.00031932331135193994 0.0009579699340558198 1e-05 1.0316124738706633 1.53213E-09 6.79971E-09
0.27010922499999995 963.1974964709866 1869.2417885778343 0.00028948864037864683 0.0008684659211359404 1e-05 1.1324747227118503 1.53537E-09 6.77382E-09
0.30363062499999993 920.2690989882902 1635.9767224693844 0.00026288862091897517 0.0007886658627569255 1e-05 1.2364103533305517 1.53817E-09 6.75078E-09
0.33911222499999993 881.5349515878049 1442.5313482819456 0.00023919302920915247 0.0007175790876274575 1e-05 1.3433228272335878 1.54060E-09 6.73013E-09
0.37655402499999996 846.3835108176331 1280.4661434941027 0.00021808462203556908 0.0006542538661067072 1e-05 1.453121455087999 1.54269E-09 6.71151E-09
0.415956025 814.3180385117411 1143.4454821790755 0.00019926858558120034 0.000597805756743601 1e-05 1.5657201024192076 1.54449E-09 6.69460E-09
0.457318225 784.9305785611344 1026.641831299041 0.000182476890102793 0.000547430670308379 1e-05 1.6810360226019694 1.54603E-09 6.67916E-09
0.5006406250000001 757.8827356933277 926.3271120830298 0.00016746944190175743 0.0005024083257052723 1e-05 1.7989887823654176 1.54733E-09 6.66499E-09
0.545923225 732.8912613225613 839.5871220398177 0.00015403333211958745 0.00046209999635876236 1e-05 1.919499252309498 1.54840E-09 6.65191E-09
0.593166025 709.717094979571 764.1185417926895 0.00014198104242392137 0.0004259431272717641 1e-05 2.0424886404489486 1.54927E-09 6.63979E-09
0.6423690250000001 688.1569283972749 698.082400954303 0.0001311481571165871 0.00039344447134976126 1e-05 2.1678775510653567 1.54995E-09 6.62849E-09
0.6935322250000001 668.0366372143458 639.9967992465756 0.0001213909196405925 0.0003641727589217775 1e-05 2.2955850544943104 1.55044E-09 6.61792E-09
0.7466556250000002 649.2061131909206 588.6573458313715 0.00011258383163004845 0.00033775149489014537 1e-05 2.4255277561417556 1.55076E-09 6.60799E-09
0.8017392250000002 631.5351590914869 543.077449818933 0.00010461740290616463 0.00031385220871849387 1e-05 2.5576188551872483 1.55091E-09 6.59861E-09
0.8587830250000003 614.9101986822844 502.44301456362894 9.739610552953062e-05 0.00029218831658859185 1e-05 2.6917671852213645 1.55090E-09 6.58973E-09
0.9177870250000001 599.231618268402 466.0777100602186 9.083655429838322e-05 0.0002725096628951497 1e-05 2.8278762305657152 1.55072E-09 6.58127E-09
0.9787512249999999 584.4116021353653 433.41610127729837 8.48659262537624e-05 0.0002545977787612872 1e-05 2.9658431132625287 1.55040E-09 6.57319E-09
1.0416756249999999 570.372357670306 403.9826718171796 7.942064678292832e-05 0.00023826194034878495 1e-05 3.105557546620775 1.54991E-09 6.56544E-09
1.106560225 557.0446505492415 377.37531476900676 7.444542148402872e-05 0.00022333626445208616 1e-05 3.2469007515551542 1.54928E-09 6.55798E-09
1.1734050249999999 544.3665887452986 353.25223950013554 6.989278851276952e-05 0.0002096783655383086 1e-05 3.389744331525263 1.54849E-09 6.55077E-09
1.2422100249999999 532.2826079495031 331.3215128994088 6.572345992888832e-05 0.00019717037978666494 1e-05 3.533949101162505 1.54755E-09 6.54377E-09
1.312975225 520.7426212753444 311.3326485966817 6.19076023427739e-05 0.0001857228070283217 1e-05 3.6793638658302448 1.54646E-09 6.53697E-09
1.3857006250000001 509.70130307755556 293.0697996929737 5.8426389280548185e-05 0.00017527916784164455 1e-05 3.825824162965616 1.54522E-09 6.53032E-09
1.4603862250000001 499.11748017914545 276.3462144514308 5.527109502434703e-05 0.00016581328507304108 1e-05 3.9731510131885543 1.54383E-09 6.52381E-09
1.537032025 488.9536046658443 260.99969127558194 5.2434289417052376e-05 0.00015730286825115712 1e-05 4.121149785999684 1.54228E-09 6.51742E-09
1.6156380250000002 479.17528545038294 246.88882881076273 4.988825796152869e-05 0.00014966477388458606 1e-05 4.269609297909694 1.54059E-09 6.51112E-09
1.6962042250000002 469.75087027369483 233.88991775794915 4.755681939421947e-05 0.00014267045818265841 1e-05 4.418301088793292 1.53873E-09 6.50489E-09
1.7787306250000001 460.65109923872046 221.89436587178665 4.530929740608321e-05 0.00013592789221824963 1e-05 4.5669783987045305 1.53670E-09 6.49871E-09
1.8632172250000003 451.8488709287885 210.8065764237587 4.3015724962464694e-05 0.0001290471748873941 1e-05 4.71537408162144 1.53448E-09 6.49257E-09
