# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 189999.9999999992yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 190000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1556.8540929227186 5920.228204515901 0.009878209274890677 0.02963462782467203 1e-05 0.5557543467877234 1.87069E-09 9.02979E-09
0.131905225 1448.3062459953305 4810.934518830714 0.00943090498280914 0.02829271494842742 1e-05 0.6374008258625525 1.87956E-09 8.94595E-09
0.155625625 1354.5428241053382 3974.6554625031363 0.008596533798468838 0.025789601395406515 1e-05 0.7240667134051544 1.88664E-09 8.85845E-09
0.18130622500000002 1273.5685184364947 3332.6011258965227 0.00781333733594877 0.02344001200784631 1e-05 0.8145749128793239 1.89265E-09 8.78149E-09
0.208947025 1202.9093774558005 2829.9616613683847 0.007097308198381102 0.021291924595143306 1e-05 0.9087125283189542 1.89771E-09 8.71388E-09
0.23854802500000002 1140.670797654335 2429.736027992234 0.00644811072770927 0.01934433218312781 1e-05 1.0063164272958351 1.90199E-09 8.65420E-09
0.27010922499999995 1085.3963828735505 2106.31043439151 0.0058627095898056685 0.017588128769417004 1e-05 1.1072404431930105 1.90561E-09 8.60129E-09
0.30363062499999993 1035.9481882297991 1841.5265147081145 0.005336718752997269 0.016010156258991808 1e-05 1.2113529027617858 1.90866E-09 8.55417E-09
0.33911222499999993 991.4239804768911 1622.238680557727 0.0048651061140563175 0.014595318342168952 1e-05 1.3185349076336448 1.91120E-09 8.51203E-09
0.37655402499999996 951.0991395344086 1438.7522420271969 0.00444266529376921 0.01332799588130763 1e-05 1.4286785219061808 1.91329E-09 8.47416E-09
0.415956025 914.3849815080192 1283.7983675133062 0.004064315698382092 0.012192947095146277 1e-05 1.5416849843174942 1.91499E-09 8.43997E-09
0.457318225 880.7982950929214 1151.8456380234834 0.003725278054017161 0.011175834162051482 1e-05 1.6574630304757159 1.91631E-09 8.40896E-09
0.5006406250000001 849.9387072647177 1038.62802492633 0.003421164292356626 0.010263492877069878 1e-05 1.7759273612000264 1.91730E-09 8.38070E-09
0.545923225 821.4716224471629 940.815191045319 0.003148011395587396 0.00944403418676219 1e-05 1.8969972615960755 1.91796E-09 8.35484E-09
