# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 730000.0000000079yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 730000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1335.8243222094472 5079.740664463708 0.00029929236293536714 0.0008978770888061014 1e-05 0.5779222411943189 1.43140E-09 6.64786E-09
0.131905225 1243.795814243558 4131.625078194572 0.00028264589356111463 0.0008479376806833439 1e-05 0.6616354103380255 1.43817E-09 6.59791E-09
0.155625625 1165.233953465405 3419.198341879365 0.0002554132539391513 0.0007662397618174539 1e-05 0.7490774956865177 1.44386E-09 6.55545E-09
0.18130622500000002 1097.3096870679076 2871.421935060609 0.00023072070475051306 0.0006921621142515392 1e-05 0.8400653073121037 1.44869E-09 6.51912E-09
0.208947025 1037.9259052516522 2441.878683625022 0.0002085152646000613 0.0006255457938001839 1e-05 0.9344621749747922 1.45284E-09 6.48767E-09
0.23854802500000002 985.5100093733805 2099.2996492163556 0.00018865062120043975 0.0005659518636013192 1e-05 1.0321447341194177 1.45641E-09 6.46015E-09
0.27010922499999995 938.8583512574698 1822.0269090831046 0.00017093801832388468 0.0005128140549716541 1e-05 1.133000428112213 1.45950E-09 6.43588E-09
0.30363062499999993 897.0331300158117 1594.6931943299778 0.00015517222014470254 0.0004655166604341076 1e-05 1.2369254778093766 1.46217E-09 6.41428E-09
0.33911222499999993 859.2921867350261 1406.161842672913 0.00014114810437810868 0.000423444313134326 1e-05 1.343823166402465 1.46449E-09 6.39492E-09
0.37655402499999996 825.0400308642936 1248.210007109419 0.00012867049812118793 0.00038601149436356377 1e-05 1.4536023555105135 1.46650E-09 6.37745E-09
0.415956025 793.7929423798673 1114.6645515215162 0.00011755939274236964 0.0003526781782271089 1e-05 1.5661761708182353 1.46824E-09 6.36160E-09
0.457318225 765.1536298076012 1000.8216235093362 0.00010765214919892034 0.00032295644759676104 1e-05 1.6814608107449531 1.46972E-09 6.34712E-09
0.5006406250000001 738.7925140737641 903.0485571391861 9.880384189555636e-05 0.00029641152568666906 1e-05 1.7993744423495621 1.47097E-09 6.33383E-09
0.545923225 714.4336942955761 818.5056575056183 9.088652408830687e-05 0.00027265957226492064 1e-05 1.9198361564743929 1.47202E-09 6.32157E-09
0.593166025 691.8442787799863 744.9484373579771 8.378792846836913e-05 0.0002513637854051074 1e-05 2.0427649599462305 1.47287E-09 6.31019E-09
0.6423690250000001 670.8261724293706 680.5848552651165 7.740992662028367e-05 0.000232229779860851 1e-05 2.1680787870860065 1.47355E-09 6.29960E-09
0.6935322250000001 651.2096825423787 623.9707961504427 7.166694189335666e-05 0.00021500082568006996 1e-05 2.2956935162278795 1.47405E-09 6.28968E-09
0.7466556250000002 632.8484881062647 573.932555274929 6.648442533388984e-05 0.0001994532760016695 1e-05 2.4255219796885017 1.47438E-09 6.28036E-09
0.8017392250000002 615.6156436019161 529.5086618496905 6.17974504869984e-05 0.00018539235146099522 1e-05 2.5574729578560618 1.47456E-09 6.27157E-09
0.8587830250000003 599.4003762919026 489.9057355383718 5.754945009374032e-05 0.00017264835028122096 1e-05 2.6914501499352346 1.47459E-09 6.26323E-09
0.9177870250000001 584.1054982677007 454.46464888577384 5.369109871176443e-05 0.00016107329613529328 1e-05 2.827351115504957 1.47447E-09 6.25530E-09
