# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 409999.9999999982yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 410000.00000000006yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1438.6081405555854 5470.585096828848 0.001612116299194459 0.004836348897583376 1e-05 0.5748849935952597 1.65154E-09 7.71023E-09
0.131905225 1339.314763530133 4448.902756456094 0.001526867181090307 0.0045806015432709206 1e-05 0.6583411599936497 1.65934E-09 7.65019E-09
0.155625625 1254.4279358654956 3680.9031193911255 0.0013845214422415985 0.004153564326724795 1e-05 0.7456951586804724 1.66585E-09 7.59741E-09
0.18130622500000002 1181.0522647193866 3090.530747311307 0.0012541301414138032 0.0037623904242414094 1e-05 0.8366306214481932 1.67138E-09 7.55205E-09
0.208947025 1116.920609763422 2627.6909198673916 0.001136000616247963 0.0034080018487438893 1e-05 0.9310048216168098 1.67611E-09 7.51267E-09
0.23854802500000002 1060.331096179272 2258.6373817905614 0.0010296212177654288 0.0030888636532962867 1e-05 1.0286899477893565 1.68017E-09 7.47817E-09
0.27010922499999995 1009.9806068893548 1959.9989312968369 0.0009342058453145419 0.0028026175359436257 1e-05 1.1295699151013936 1.68366E-09 7.44769E-09
0.30363062499999993 964.853567577547 1715.1949079797355 0.000848835932880432 0.0025465077986412963 1e-05 1.2335384137953491 1.68668E-09 7.42056E-09
0.33911222499999993 924.1461598980909 1512.2111685650632 0.0007725543038319918 0.0023176629114959758 1e-05 1.3404972210768291 1.68928E-09 7.39626E-09
0.37655402499999996 887.2134122397506 1342.1784647814723 0.0007044239796469144 0.002113271938940743 1e-05 1.45035472257769 1.69151E-09 7.37434E-09
0.415956025 853.5314668726809 1198.4395622753716 0.0006435620490719961 0.0019306861472159883 1e-05 1.563024604037758 1.69341E-09 7.35446E-09
0.457318225 822.6701582192842 1075.9226433357376 0.0005891566816824401 0.0017674700450473202 1e-05 1.6784246792800255 1.69502E-09 7.33632E-09
0.5006406250000001 794.2727468824726 970.7115733805317 0.0005404733157799892 0.0016214199473399676 1e-05 1.7964758247717558 1.69636E-09 7.31969E-09
0.545923225 768.0407146083924 879.745604346508 0.0004968542953028923 0.001490562885908677 1e-05 1.9171009948261526 1.69745E-09 7.30436E-09
0.593166025 743.7222000184049 800.6059396354073 0.0004577148594231871 0.0013731445782695613 1e-05 2.040224295015672 1.69830E-09 7.29017E-09
0.6423690250000001 721.1030940021029 731.3616790507743 0.00042253737448729036 0.0012676121234618711 1e-05 2.1657700946688614 1.69894E-09 7.27696E-09
0.6935322250000001 700.0001053256556 670.4570471183629 0.00039086497627640373 0.0011725949288292111 1e-05 2.293662162390203 1.69937E-09 7.26462E-09
0.7466556250000002 680.255304403134 616.6277692558516 0.0003622952936446912 0.0010868858809340736 1e-05 2.4238228113520353 1.69960E-09 7.25303E-09
0.8017392250000002 661.7317890583497 568.8383209640675 0.00033647459413635114 0.0010094237824090535 1e-05 2.556172043639622 1.69964E-09 7.24210E-09
0.8587830250000003 644.3102111023275 526.2343206029935 0.0003130924811288614 0.0009392774433865843 1e-05 2.6906266851845784 1.69949E-09 7.23174E-09
0.9177870250000001 627.8859699161885 488.1060422734084 0.00029187714305314546 0.0008756314291594364 1e-05 2.827099504826972 1.69916E-09 7.22190E-09
0.9787512249999999 612.3669276228798 453.86018613338206 0.00027259107914874006 0.0008177732374462202 1e-05 2.965498312865759 1.69865E-09 7.21250E-09
1.0416756249999999 597.6715356122018 422.997844503622 0.0002550271820049868 0.0007650815460149604 1e-05 3.105725036166565 1.69796E-09 7.20349E-09
1.106560225 583.7272880430943 395.09716212270706 0.00023900503337384094 0.0007170151001215228 1e-05 3.2476747685359113 1.69710E-09 7.19482E-09
1.1734050249999999 570.4694371584619 369.7995852114309 0.00022436726629654946 0.0006731017988896484 1e-05 3.3912347965726397 1.69606E-09 7.18645E-09
1.2422100249999999 557.8399196789068 346.79887766431756 0.00021097587448148383 0.0006329276234444515 1e-05 3.5362836023288264 1.69485E-09 7.17833E-09
1.312975225 545.7864545170694 325.83228790617125 0.00019870842634739372 0.0005961252790421812 1e-05 3.6826898444398886 1.69346E-09 7.17043E-09
1.3857006250000001 534.2617805182416 306.6733999248846 0.0001874542781194782 0.0005623628343584346 1e-05 3.8303113184764044 1.69190E-09 7.16272E-09
1.4603862250000001 523.223009548351 289.12631262641355 0.00017711106738689994 0.0005313332021606998 1e-05 3.9789938949785126 1.69016E-09 7.15517E-09
1.537032025 512.6310754586374 273.02087397733317 0.00016758195681666554 0.0005027458704499966 1e-05 4.128570430538271 1.68824E-09 7.14774E-09
1.6156380250000002 502.4502635235514 258.208758119417 0.00015877419729049835 0.000476322591871495 1e-05 4.278859645032601 1.68614E-09 7.14042E-09
1.6962042250000002 492.6478080200763 244.560220219357 0.00015059948278263482 0.0004517984483479045 1e-05 4.429664959239497 1.68384E-09 7.13318E-09
1.7787306250000001 483.19354779208595 231.96139917922534 0.00014297620414919888 0.0004289286124475966 1e-05 4.580773294168849 1.68136E-09 7.12600E-09
1.8632172250000003 474.05963106187266 220.31206535852942 0.00013583310887582597 0.0004074993266274779 1e-05 4.731953847473246 1.67868E-09 7.11886E-09
1.9496640250000004 465.22026165792363 209.52373130387645 0.00012911322099266062 0.00038733966297798187 1e-05 4.88295688097584 1.67579E-09 7.11173E-09
2.0380710250000003 456.65147957500926 199.51805977599915 0.0001227764720816326 0.00036832941624489785 1e-05 5.033512570665881 1.67268E-09 7.10460E-09
2.1284382250000005 448.33096973469213 190.22551630557624 0.00011679963707467192 0.00035039891122401576 1e-05 5.183329978693657 1.66937E-09 7.09746E-09
