# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 310000.00000000163yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 310000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1481.4675961911812 5633.5625774857135 0.003318688156980089 0.009956064470940267 1e-05 0.5709355855471441 1.73954E-09 8.17648E-09
0.131905225 1378.9768221337483 4580.645951318381 0.0031480577437802562 0.00944417323134077 1e-05 0.654046490054246 1.74773E-09 8.10999E-09
0.155625625 1291.1843842737946 3788.751682920159 0.002857724937506151 0.008573174812518453 1e-05 0.7412777975860408 1.75453E-09 8.04915E-09
0.18130622500000002 1215.317018389123 3180.184489429907 0.0025902821286000327 0.007770846385800098 1e-05 0.8321389451245302 1.76029E-09 7.99659E-09
0.208947025 1149.0307353141939 2703.2226132080677 0.00234741795065184 0.00704225385195552 1e-05 0.9264767472837095 1.76520E-09 7.95081E-09
0.23854802500000002 1090.562062982276 2323.0190885123206 0.0021283275338001466 0.00638498260140044 1e-05 1.024156519995406 1.76940E-09 7.91062E-09
0.27010922499999995 1038.5598615653785 2015.4434839650226 0.0019315642757514566 0.00579469282725437 1e-05 1.1250562772187496 1.77301E-09 7.87508E-09
0.30363062499999993 991.9706477118948 1763.379348786496 0.0017553543164923512 0.005266062949477054 1e-05 1.2290648285358448 1.77610E-09 7.84344E-09
0.33911222499999993 949.9603514896822 1554.4267273798446 0.0015978024081185604 0.004793407224355681 1e-05 1.3360800758811704 1.77875E-09 7.81510E-09
0.37655402499999996 911.8596340952707 1379.4335278186538 0.0014570248114069181 0.004371074434220754 1e-05 1.44600746739554 1.78101E-09 7.78957E-09
0.415956025 877.1248468848405 1231.5317932074647 0.0013312288900414766 0.00399368667012443 1e-05 1.5587586027601947 1.78292E-09 7.76644E-09
0.457318225 845.309627947191 1105.4904092323347 0.0012187556874190429 0.0036562670622571286 1e-05 1.6742499768639822 1.78451E-09 7.74537E-09
0.5006406250000001 816.0438894253857 997.2712103443787 0.0011180979940368723 0.003354293982110617 1e-05 1.7924018435728466 1.78581E-09 7.72609E-09
