# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 600000.0000000033yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 600000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1373.7507750486961 5223.959012728106 0.0005317373469637655 0.0015952120408912964 1e-05 0.5773847669243292 1.51244E-09 7.03070E-09
0.131905225 1279.0781445870596 4248.8191793416545 0.0005027479719642393 0.001508243915892718 1e-05 0.6610532209469483 1.51959E-09 6.97754E-09
0.155625625 1198.238599061396 3516.037004581251 0.0004550371028638224 0.001365111308591467 1e-05 0.7484805269219045 1.52559E-09 6.93206E-09
0.18130622500000002 1128.3482946688036 2952.632413929137 0.000411651365881078 0.0012349540976432341 1e-05 0.8394598529820955 1.53069E-09 6.89311E-09
0.208947025 1067.2489960101877 2510.851915784818 0.00037255084692145634 0.001117652540764369 1e-05 0.9338536564081498 1.53506E-09 6.85938E-09
0.23854802500000002 1013.3220475829555 2158.5266092286474 0.00033750784353288213 0.0010125235305986464 1e-05 1.031537964196838 1.53882E-09 6.82987E-09
0.27010922499999995 965.3284720816984 1873.3756824495767 0.00030621212696362867 0.000918636380890886 1e-05 1.1323998534395363 1.54207E-09 6.80382E-09
0.30363062499999993 922.3029056157907 1639.5902870443686 0.00027831668074613575 0.0008349500422384073 1e-05 1.2363354531965212 1.54488E-09 6.78064E-09
0.33911222499999993 883.4813667594535 1445.7140649801704 0.0002534676530716619 0.0007604029592149857 1e-05 1.3432482537210437 1.54732E-09 6.75988E-09
0.37655402499999996 848.2508634757197 1283.2883716770773 0.00023132296524122284 0.0006939688957236685 1e-05 1.453047643502153 1.54943E-09 6.74114E-09
