# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 59999.999999999985yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 60000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1946.4169868488805 7401.59403376358 0.08148702028455579 0.24446106085366737 1e-05 0.3900190433435089 2.05745E-09 1.41141E-08
0.131905225 1811.882499096691 6018.622661720129 0.08135196035483262 0.24405588106449788 1e-05 0.4468441134145449 2.07194E-09 1.40012E-08
0.155625625 1672.3150467102137 4907.064899072378 0.07625137524607395 0.22875412573822185 1e-05 0.5211461105373191 2.07833E-09 1.35022E-08
0.18130622500000002 1546.5798639406712 4046.9596796166024 0.06987809611531791 0.2096342883459537 1e-05 0.6058314745863637 2.08162E-09 1.29498E-08
0.208947025 1436.6828198898036 3379.8868224707967 0.06329780972019865 0.18989342916059593 1e-05 0.6984735792150184 2.08311E-09 1.24297E-08
0.23854802500000002 1341.2685231684159 2856.9703049905675 0.05694095673315119 0.17082287019945358 1e-05 0.7977043962508082 2.08349E-09 1.19654E-08
0.27010922499999995 1258.406585924131 2441.9863484027323 0.05102395114699191 0.15307185344097574 1e-05 0.9024442517571296 2.08317E-09 1.15616E-08
0.30363062499999993 1186.2071835125817 2108.555630430901 0.0456527242445396 0.13695817273361882 1e-05 1.0117801808659064 2.08244E-09 1.12152E-08
0.33911222499999993 1122.9741706614384 1837.4063426064788 0.0408599667149747 0.1225799001449241 1e-05 1.124976779714432 2.08148E-09 1.09203E-08
0.37655402499999996 1067.2456197736108 1614.3560691828006 0.036629891997250086 0.10988967599175026 1e-05 1.2414820848323604 2.08039E-09 1.06696E-08
0.415956025 1017.7947232483424 1428.8814473692537 0.032918814472256606 0.09875644341676981 1e-05 1.3609056333955818 2.07922E-09 1.04561E-08
0.457318225 973.6103787519919 1273.1031216284891 0.029670780563838338 0.089012341691515 1e-05 1.4829808306077767 2.07798E-09 1.02735E-08
