# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 979999.9999999959yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 980000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1271.5637093592075 4835.385552530773 0.00014326416461676314 0.0004297924938502894 1e-05 0.5782823105427848 1.29780E-09 6.02366E-09
0.131905225 1183.9818947552249 3932.9479563867444 0.00013515226833765858 0.00040545680501297577 1e-05 0.6620241813582136 1.30394E-09 5.97861E-09
0.155625625 1109.2285606382757 3254.87512927437 0.00012190332213613386 0.0003657099664084016 1e-05 0.7494742743575056 1.30911E-09 5.94047E-09
0.18130622500000002 1044.5948069899998 2733.499191084923 0.00010994237327858279 0.0003298271198357484 1e-05 0.8404651683334394 1.31351E-09 5.90785E-09
0.208947025 988.0853770914068 2324.6476159004683 9.922465392350725e-05 0.00029767396177052177 1e-05 0.9348604263452364 1.31727E-09 5.87962E-09
0.23854802500000002 938.2041583151981 1998.563390976775 8.966650233709232e-05 0.00026899950701127695 1e-05 1.0325366340819881 1.32052E-09 5.85494E-09
0.27010922499999995 893.806067276987 1734.6355167050372 8.116678300455575e-05 0.00024350034901366726 1e-05 1.1333808705311423 1.32334E-09 5.83317E-09
0.30363062499999993 853.9989278467606 1518.2393194041153 7.361901302821891e-05 0.00022085703908465674 1e-05 1.2372886268792642 1.32578E-09 5.81379E-09
0.33911222499999993 818.0766636469974 1338.7760986819148 6.691884972069447e-05 0.0002007565491620834 1e-05 1.3441620406186336 1.32790E-09 5.79643E-09
0.37655402499999996 785.4726991637353 1188.42006198545 6.096833648061654e-05 0.00018290500944184962 1e-05 1.4539083562133515 1.32975E-09 5.78077E-09
0.415956025 755.7267572580996 1061.296035908043 5.5677998604839935e-05 0.0001670339958145198 1e-05 1.5664385476344747 1.33134E-09 5.76655E-09
0.457318225 728.4607504096339 952.9271234544238 5.096758108824316e-05 0.00015290274326472947 1e-05 1.681666054439931 1.33271E-09 5.75357E-09
0.5006406250000001 703.360976678994 859.8558653821422 4.6765973861297245e-05 0.00014029792158389172 1e-05 1.7995055945823524 1.33387E-09 5.74165E-09
0.545923225 680.1647702265137 779.3794805934965 4.301068506059508e-05 0.00012903205518178526 1e-05 1.9198720254241604 1.33485E-09 5.73065E-09
0.593166025 658.650353278224 709.3616647835802 3.964709219019247e-05 0.00011894127657057742 1e-05 2.0426792305601795 1.33566E-09 5.72046E-09
0.6423690250000001 638.6290247535081 648.0967290299584 3.6627612256731486e-05 0.00010988283677019445 1e-05 2.1678390146693642 1.33630E-09 5.71096E-09
0.6935322250000001 619.9390785178966 594.2101305500719 3.391087355851742e-05 0.00010173262067555226 1e-05 2.2952599921952257 1.33679E-09 5.70207E-09
0.7466556250000002 602.4410184954128 546.5847007916075 3.146093443565002e-05 9.438280330695006e-05 1e-05 2.424846458507531 1.33714E-09 5.69372E-09
0.8017392250000002 586.0137577080989 504.30527799985407 2.924657102538283e-05 8.773971307614848e-05 1e-05 2.556497234554592 1.33735E-09 5.68584E-09
0.8587830250000003 570.5515719950419 466.6166943436758 2.7240642042207346e-05 8.172192612662205e-05 1e-05 2.6901044780468677 1.33742E-09 5.67838E-09
0.9177870250000001 555.9616384418403 432.8915709625547 2.5419530499011156e-05 7.625859149703347e-05 1e-05 2.8255524560505445 1.33736E-09 5.67127E-09
0.9787512249999999 542.1620310980579 402.6053972444592 2.3762657900104038e-05 7.128797370031212e-05 1e-05 2.962716275621814 1.33718E-09 5.66449E-09
1.0416756249999999 529.0800774725226 375.3170765888432 2.225206433379886e-05 6.675619300139659e-05 1e-05 3.101460570870311 1.33687E-09 5.65799E-09
1.106560225 516.6510021283808 350.6536145663537 2.0872045983896964e-05 6.26161379516909e-05 1e-05 3.2416381467227664 1.33643E-09 5.65174E-09
1.1734050249999999 504.8168031531873 328.2979763048524 1.9608567327981942e-05 5.8825701983945826e-05 1e-05 3.3830885860068 1.33587E-09 5.64570E-09
1.2422100249999999 493.52270565563657 307.97782124327017 1.9056239269459753e-06 6.161517363791981e-05 1e-05 2.8865039935014907 1.33519E-09 5.63979E-09
1.312975225 482.72855917859715 289.46503289216605 1.9897622087641805e-06 6.433564475004178e-05 1e-05 2.966870359426104 1.33438E-09 5.63414E-09
