# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 529999.9999999983yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 530000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1396.0815288981023 5308.873647374786 0.000798378880954821 0.002395136642864463 1e-05 0.5767679039795431 1.56036E-09 7.26113E-09
0.131905225 1299.8334218903233 4317.760323757349 0.0007553067379797468 0.0022659202139392407 1e-05 0.6603845713914236 1.56774E-09 7.20581E-09
0.155625625 1217.6245645484141 3572.9175145192653 0.0006841257114775675 0.002052377134432702 1e-05 0.7477943371913082 1.57392E-09 7.15817E-09
0.18130622500000002 1146.553931813047 3000.2666640227844 0.0006192515373660863 0.0018577546120982589 1e-05 0.8387632329841287 1.57917E-09 7.11733E-09
0.208947025 1084.4264091142904 2551.2568120428036 0.0005606796199921016 0.0016820388599763049 1e-05 0.9331525608847123 1.58367E-09 7.08194E-09
0.23854802500000002 1029.5953603247751 2193.181973246209 0.0005080912708295865 0.0015242738124887595 1e-05 1.0308374890944616 1.58754E-09 7.05097E-09
0.27010922499999995 980.8002901937009 1903.3898771602476 0.0004610404759115306 0.0013831214277345918 1e-05 1.1317044403549377 1.59088E-09 7.02362E-09
0.30363062499999993 937.0590185942146 1665.80857929088 0.0004190239094435447 0.001257071728330634 1e-05 1.2356491045714526 1.59377E-09 6.99929E-09
0.33911222499999993 897.5942392834856 1468.791444132329 0.0003815273078730526 0.001144581923619158 1e-05 1.342574745866271 1.59627E-09 6.97749E-09
0.37655402499999996 861.7822739762869 1303.739645523638 0.00034805448724613253 0.0010441634617383976 1e-05 1.452390732186553 1.59843E-09 6.95782E-09
0.415956025 829.1165445070791 1164.1982315226433 0.000318144126591331 0.0009544323797739929 1e-05 1.5650112341395048 1.60028E-09 6.93997E-09
0.457318225 799.1810396701934 1045.2489535449092 0.00029137822409274145 0.0008741346722782243 1e-05 1.6803540521408769 1.60185E-09 6.92367E-09
0.5006406250000001 771.6307141373537 943.0938377182604 0.00026738501572362133 0.0008021550471708639 1e-05 1.7983395401510334 1.60317E-09 6.90871E-09
0.545923225 746.1767870551153 854.7641684266631 0.00024583827311661923 0.0007375148193498577 1e-05 1.9188896012155265 1.60426E-09 6.89492E-09
0.593166025 722.5755632535612 777.9136341173872 0.00022645428857605054 0.0006793628657281517 1e-05 2.041926735149504 1.60513E-09 6.88213E-09
0.6423690250000001 700.6198264046162 710.6690099278458 0.00020898747017295655 0.0006269624105188697 1e-05 2.1673731222483426 1.60580E-09 6.87022E-09
0.6935322250000001 680.1321366404884 651.5208444225453 0.00019322524430090638 0.0005796757329027192 1e-05 2.2951497291302414 1.60628E-09 6.85907E-09
0.7466556250000002 660.9595566886794 599.242392954391 0.0001789828280928345 0.0005369484842785036 1e-05 2.4251754240914924 1.60658E-09 6.84860E-09
0.8017392250000002 642.9694623184308 552.828780372478 0.0001660983300420462 0.0004982949901261387 1e-05 2.5573660901635566 1.60669E-09 6.83871E-09
0.8587830250000003 626.0461848719664 511.4508416734433 0.00015442852344674658 0.00046328557034023974 1e-05 2.691633724913952 1.60664E-09 6.82935E-09
0.9177870250000001 610.088298763373 474.4197418346986 0.00014384549808089606 0.00043153649424268817 1e-05 2.827885517340739 1.60642E-09 6.82043E-09
0.9787512249999999 595.0064135171059 441.15960061448527 0.00013423423927176012 0.00040270271781528037 1e-05 2.966022894161242 1.60603E-09 6.81192E-09
1.0416756249999999 580.7213638202296 411.1861241546491 0.0001254910358365332 0.00037647310750959964 1e-05 3.105940530298042 1.60549E-09 6.80376E-09
1.106560225 567.1627159878411 384.08978783549156 0.00011752250928855339 0.0003525675278656602 1e-05 3.247525321093241 1.60478E-09 6.79590E-09
1.1734050249999999 554.2675277936052 359.5224988846409 0.00011024500811789722 0.00033073502435369167 1e-05 3.3906553163133553 1.60391E-09 6.78830E-09
1.2422100249999999 541.9793125884275 337.1869421772419 0.0001035841271013168 0.0003107523813039504 1e-05 3.5351986180024593 1.60289E-09 6.78094E-09
1.312975225 530.2471692588916 316.8280115820517 9.747417794030885e-05 0.00029242253382092656 1e-05 3.6810122455854457 1.60170E-09 6.77377E-09
1.3857006250000001 519.0250477272781 298.22587455402163 9.185752683777828e-05 0.00027557258051333485 1e-05 3.8279409724712856 1.60035E-09 6.76677E-09
1.4603862250000001 508.2711259796608 281.1903248608764 8.668379767604689e-05 0.00026005139302814065 1e-05 3.975816139113616 1.59884E-09 6.75991E-09
1.537032025 497.9472794743939 265.5561580667175 8.190899518290206e-05 0.00024572698554870616 1e-05 4.124454448470279 1.59716E-09 6.75317E-09
1.6156380250000002 488.01862756611933 251.17936420128967 7.749462341943093e-05 0.0002324838702582928 1e-05 4.273656751398757 1.59532E-09 6.74653E-09
1.6962042250000002 478.45314453878535 237.93397725595767 7.34068665215149e-05 0.0002202205995645447 1e-05 4.42320683190302 1.59330E-09 6.73995E-09
1.7787306250000001 469.2213251753151 225.70945558718253 6.961587376628235e-05 0.00020884762129884707 1e-05 4.572870205322488 1.59111E-09 6.73343E-09
1.8632172250000003 460.2958966545167 214.408493732415 6.609516331027607e-05 0.0001982854899308282 1e-05 4.7223929464510945 1.58874E-09 6.72695E-09
1.9496640250000004 451.6515700717045 203.94518655648392 6.282113770516003e-05 0.0001884634131154801 1e-05 4.871500569118168 1.58618E-09 6.72048E-09
2.0380710250000003 443.2648261114595 194.24348251733628 5.977269298832825e-05 0.00017931807896498476 1e-05 5.019896983934889 1.58344E-09 6.71402E-09
2.1284382250000005 435.11373041907456 185.23587525287098 5.6930900531122015e-05 0.00017079270159336605 1e-05 5.167263566761212 1.58051E-09 6.70754E-09
2.2207656250000003 427.17777506552943 176.86229245304997 5.4278743483095094e-05 0.00016283623044928528 1e-05 5.313258377071163 1.57737E-09 6.70103E-09
2.3150532250000007 419.43774321251726 169.06914869958695 5.180089419973938e-05 0.00015540268259921813 1e-05 5.4575155728761695 1.57403E-09 6.69448E-09
2.4113010250000007 411.8755946846552 161.80853508771807 4.948352330605052e-05 0.00014845056991815155 1e-05 5.599645077244124 1.57047E-09 6.68788E-09
2.509509025 404.4743706650545 155.03752333990167 4.731413416216352e-05 0.00014194240248649055 1e-05 5.739232560673776 1.56670E-09 6.68120E-09
2.609677225 397.2181162064511 148.71756606056618 4.528141799386962e-05 0.00013584425398160887 1e-05 5.875839813615792 1.56269E-09 6.67445E-09
2.711805625 390.0918220639346 142.81397863866337 4.337502776967242e-05 0.00013012508330901727 1e-05 6.009005604473082 1.55846E-09 6.66759E-09
2.815894225 383.0763856152854 137.2941308723674 4.304681622982494e-06 0.0001391847058097672 1e-05 4.924852218702065 1.55396E-09 6.66048E-09
2.921943025 376.1719759788443 132.13343441844356 4.574246836659833e-06 0.00014790064771866778 1e-05 5.133523447017889 1.54922E-09 6.65351E-09
3.029952025 369.3550604776756 127.30323908712738 4.481108641082191e-06 0.0001448891793949907 1e-05 4.929944802307337 1.54420E-09 6.64631E-09
3.139921225 362.6176196857608 122.78126060966542 4.5092554462758e-06 0.00014579925942958408 1e-05 4.859466764015537 1.53890E-09 6.63900E-09
3.2518506250000003 355.9478508534785 118.54611436400072 4.49876250193199e-06 0.00014545998756246756 1e-05 4.7452100712676675 1.53331E-09 6.63152E-09
3.365740225 349.33638404408504 114.57865798037668 4.502355724511012e-06 0.0001455761684258559 1e-05 4.644155216854939 1.52741E-09 6.62388E-09
3.4815900250000005 342.7742928189156 110.86128637608206 4.502691664248481e-06 0.00014558703047736743 1e-05 4.537835994157691 1.52119E-09 6.61604E-09
3.5994000250000004 336.2538176899243 107.37789460515843 4.505548344841522e-06 0.00014567939648320907 1e-05 4.432191656808407 1.51463E-09 6.60801E-09
3.7191702250000005 329.76821188787454 104.11365825689734 4.5090717095694614e-06 0.00014579331860941244 1e-05 4.325325520169506 1.50772E-09 6.59978E-09
3.8409006250000006 323.31188604222444 101.05489261434364 4.513926667229649e-06 0.0001459502955737585 1e-05 4.217913598272814 1.50044E-09 6.59132E-09
3.964591225000001 316.88045920361077 98.18890678224138 4.519942698900155e-06 0.00014614481393110488 1e-05 4.109848019081791 1.49277E-09 6.58263E-09
4.090242025000001 310.4708388652478 95.50387704196778 4.527221205705969e-06 0.00014638015231782618 1e-05 4.001320608900753 1.48472E-09 6.57369E-09
4.217853024999999 304.0812812125208 92.9887308476475 4.535767806683607e-06 0.00014665649241610317 1e-05 3.8924731018645136 1.47624E-09 6.56449E-09
4.347424225000001 297.7114380942511 90.63304373531483 4.545612519700166e-06 0.00014697480480363857 1e-05 3.7835078605609462 1.46735E-09 6.55502E-09
4.478955624999999 291.36237813710943 88.42694861384105 4.55676845508436e-06 0.00014733551338106085 1e-05 3.674648349796444 1.45801E-09 6.54526E-09
4.612447225000001 285.03657575543184 86.36105818003827 4.5692440898556095e-06 0.00014773889223866456 1e-05 3.5661460872224895 1.44823E-09 6.53521E-09
4.747899024999999 278.73786085719775 84.42640099522147 4.583037960835132e-06 0.00014818489406700244 1e-05 3.4582707633666954 1.43799E-09 6.52484E-09
4.885311025000001 272.47132481710133 82.61437174247902 4.598139464535095e-06 0.00014867317601996793 1e-05 3.3513041681302673 1.42730E-09 6.51416E-09
5.0246832249999995 266.24318113268185 80.91669581224626 4.614527995364039e-06 0.0001492030718501038 1e-05 3.2455317228766165 1.41613E-09 6.50314E-09
5.166015625000001 260.06058305310614 79.32540782210587 4.63217307561445e-06 0.00014977359611153371 1e-05 3.141234217079479 1.40450E-09 6.49179E-09
5.309308225 253.93140453391698 77.83284297908862 4.6510346426807774e-06 0.00015038345344667832 1e-05 3.0386796187932434 1.39241E-09 6.48007E-09
5.454561025000001 247.86399467306114 76.43163945627526 4.671063781392579e-06 0.0001510310622650266 1e-05 2.9381157232608155 1.37987E-09 6.46800E-09
5.601774024999999 241.86691866909072 75.11474929863049 4.692203774547115e-06 0.00015171458871035656 1e-05 2.8397640402431366 1.36688E-09 6.45556E-09
5.750947225000002 235.9486998286326 73.87545491544697 4.714391441896515e-06 0.00015243198995465383 1e-05 2.7438152786207683 1.35347E-09 6.44274E-09
5.902080625 230.1175769741053 72.7073880436451 4.737558671673569e-06 0.00015318106371744526 1e-05 2.650426585822407 1.33963E-09 6.42954E-09
6.055174225000002 224.38128981409398 71.60454820954982 4.761634049253912e-06 0.00015395950092587636 1e-05 2.5597205318430882 1.32540E-09 6.41595E-09
6.210228025 218.74690177654486 70.56131814849732 4.786544481173754e-06 0.00015476493822461792 1e-05 2.471785669653424 1.31078E-09 6.40197E-09
6.367242025000002 213.22066600778646 69.57247428312859 4.812216724022809e-06 0.0001555950074100707 1e-05 2.386678393034379 1.29581E-09 6.38760E-09
6.526216225 207.80793631164389 68.6331911052877 4.838578745752888e-06 0.0001564473794460099 1e-05 2.304425753030019 1.28049E-09 6.37283E-09
6.687150625000002 202.51312127778317 67.73903904333459 4.865560870640103e-06 0.00015731980148402984 1e-05 2.2250288847725934 1.26486E-09 6.35766E-09
6.850045225 197.3396771005003 66.88597603653106 4.893096683526012e-06 0.00015821012610067425 1e-05 2.148466726381182 1.24893E-09 6.34210E-09
7.014900025000003 192.29013279369488 66.07033352405794 4.9211236909634385e-06 0.00015911633267448437 1e-05 2.0746997667791405 1.23272E-09 6.32615E-09
7.181715025 187.36614065775768 65.2887978669351 4.949583754203469e-06 0.00016003654138591202 1e-05 2.003673625306713 1.21625E-09 6.30980E-09
7.350490225000002 182.568544810465 64.53838836543265 4.97842332072301e-06 0.00016096902070337717 1e-05 1.9353223314770334 1.19955E-09 6.29307E-09
7.5212256250000005 177.89746114747112 63.8164330412629 5.007593487369112e-06 0.00016191218942493448 1e-05 1.8695712305914414 1.18262E-09 6.27594E-09
7.693921225000003 173.35236302447254 63.12054326095127 5.037049930078334e-06 0.000162864614405866 1e-05 1.806339486463016 1.16549E-09 6.25844E-09
7.8685770250000004 168.9321680527718 62.448588122797474 5.066752733704496e-06 0.0001638250050564452 1e-05 1.7455421854437467 1.14817E-09 6.24055E-09
8.045193025000001 164.63532251780308 61.79866934796407 5.096666151964613e-06 0.000164792205580189 1e-05 1.6870920674719387 1.13068E-09 6.22229E-09
8.223769225 160.45988096158715 61.169097231689975 5.1267583229189825e-06 0.00016576518577438026 1e-05 1.6309009220735362 1.11304E-09 6.20367E-09
8.404305624999997 156.40357935589333 60.55836804024022 5.157000960511204e-06 0.00016674303105652878 1e-05 1.5768806925242338 1.09525E-09 6.18468E-09
8.586802225000001 152.46390100975864 59.965143092434296 5.187369038026936e-06 0.00016772493222953742 1e-05 1.5249443318956313 1.07732E-09 6.16534E-09
8.771259024999999 148.63813490433859 59.38822964521773 5.217840475180936e-06 0.00016871017536418344 1e-05 1.4750064522530086 1.05927E-09 6.14564E-09
8.957676025000001 144.92342654618886 58.82656361062325 5.248395837046848e-06 0.0001696981320645146 1e-05 1.426983804194491 1.04112E-09 6.12560E-09
9.146053225 141.31682170062984 58.27919406410747 5.279018050219309e-06 0.00017068825029042416 1e-05 1.380795619161263 1.02286E-09 6.10523E-09
9.336390625000002 137.8153035353569 57.74526945796952 5.309692139403134e-06 0.00017168004584070117 1e-05 1.3363638421138297 1.00451E-09 6.08452E-09
9.528688224999998 134.4158237951508 57.22402542434309 5.340404985973389e-06 0.00017267309454647273 1e-05 1.2936132776200095 9.86078E-10 6.06348E-09
9.722946025 131.11532866250434 56.714774036242005 5.371145108856039e-06 0.00017366702518634513 1e-05 1.2524716683207044 9.67572E-10 6.04213E-09
9.919164024999999 127.91077995361779 56.216894388933795 5.401902467247415e-06 0.00017466151310766625 1e-05 1.2128697212010082 9.49000E-10 6.02047E-09
10.117342225000002 124.79917226815924 55.72982436466139 5.432668284143107e-06 0.000175656274520627 1e-05 1.1747410940954495 9.30368E-10 5.99850E-09
10.317480624999998 121.77754666476217 55.253053449162195 5.463434889312306e-06 0.00017665106142109773 1e-05 1.138022352361124 9.11683E-10 5.97624E-09
10.519579225000001 118.84300137991451 54.78611647678825 5.494195580175404e-06 0.00017764565709233788 1e-05 1.102652903602282 8.92954E-10 5.95368E-09
10.723638025 115.99270005091701 54.32858819101381 5.524944498976084e-06 0.00017863987213355986 1e-05 1.0685749166632772 8.74185E-10 5.93084E-09
10.929657025000003 113.22387784742685 53.8800785177863 5.5556765246506644e-06 0.00017963354096370464 1e-05 1.0357332297625284 8.55382E-10 5.90772E-09
11.137636225 110.53384586295249 53.44022845989268 5.586387177857323e-06 0.00018062651875071995 1e-05 1.004075251561945 8.36552E-10 5.88433E-09
11.347575625000003 107.91999406875507 53.00870653084331 5.617072537721741e-06 0.00018161867871966948 1e-05 0.9735508581068814 8.17700E-10 5.86067E-09
11.559475225 105.37979308854952 52.585205656465746 5.647729168965163e-06 0.0001826099097965401 1e-05 0.9441122878888151 7.98832E-10 5.83676E-09
11.773335025000003 102.91079501331137 52.16944048129933 5.678354058198229e-06 0.00018360011454840921 1e-05 0.9157140367417433 7.79952E-10 5.81260E-09
11.989155024999999 100.51063344127277 51.76114502493527 5.708944558283095e-06 0.00018458920738448657 1e-05 0.8883127538576587 7.61066E-10 5.78819E-09
12.206935225000002 98.1770228985017 51.36007064064386 5.7394983397802595e-06 0.0001855771129862282 1e-05 0.8618671398701359 7.42178E-10 5.76354E-09
12.426675625 95.90775776993122 50.96598423500754 5.770013348604645e-06 0.0001865637649382167 1e-05 0.8363378476924516 7.23293E-10 5.73866E-09
12.648376225000003 93.70071084888292 50.57866671288263 5.800487769115955e-06 0.00018754910453474904 1e-05 0.8116873865909192 7.04416E-10 5.71355E-09
12.872037025 91.55383159459599 50.19791161691349 5.830919991958358e-06 0.00018853307973998673 1e-05 0.7878800298144046 6.85552E-10 5.68823E-09
13.097658025000003 89.46514417159078 49.82352393508358 5.861308586046671e-06 0.0001895156442821755 1e-05 0.7648817259768821 6.66703E-10 5.66269E-09
13.325239225 87.43274533149592 49.45531905348351 5.891652274168704e-06 0.0001904967568647879 1e-05 0.7426600142949037 6.47875E-10 5.63694E-09
13.554780625000003 85.45480218688206 49.09312183466665 5.921949911738606e-06 0.0001914763804795481 1e-05 0.7211839437091484 6.29072E-10 5.61099E-09
13.786282225 83.52954991738005 48.73676580471548 5.952200468292403e-06 0.00019245448180812088 1e-05 0.7004239958644827 6.10298E-10 5.58485E-09
14.019744025000003 81.65528944062454 48.386092434508996 5.982403011368561e-06 0.00019343103070091662 1e-05 0.6803520118821161 5.91556E-10 5.55851E-09
14.255166025000001 79.83038507413693 48.04095050271565 6.0125566924618065e-06 0.00019440599972293156 1e-05 0.6609411228281039 5.72851E-10 5.53200E-09
14.492548225 78.05326220892177 47.701195529783035 6.042660734779035e-06 0.00019537936375785527 1e-05 0.6421656837612295 5.54186E-10 5.50530E-09
14.731890625 76.32240501114113 47.36668927369252 6.072714422563867e-06 0.00019635109966289818 1e-05 0.6240012112295226 5.35565E-10 5.47844E-09
14.973193224999997 74.63635416458598 47.037299279531474 6.102717091788389e-06 0.0001973211859678244 1e-05 0.6064243240752542 5.16991E-10 5.45140E-09
15.216456025000001 72.99370466366771 46.71289847603604 6.132668122040318e-06 0.00019828960261263678 1e-05 0.5894126874035798 4.98468E-10 5.42421E-09
15.461679024999997 71.39310366419812 46.393364813200535 6.162566929458276e-06 0.00019925633071915075 1e-05 0.5729449595679421 4.80000E-10 5.39686E-09
15.708862225 69.83324839721361 46.078580935858355 6.192412960587169e-06 0.00020022135239231828 1e-05 0.5570007420250975 4.61589E-10 5.36936E-09
15.958005624999998 68.31288414946918 45.768433888832156 6.222205687042281e-06 0.00020118465054770024 1e-05 0.5415605319148385 4.43240E-10 5.34171E-09
16.209109224999995 66.83080231289902 45.462814849845756 6.251944600881309e-06 0.0002021462087618288 1e-05 0.5266056772221255 4.24954E-10 5.31393E-09
16.462173025 65.38583850427679 45.16161888690081 6.281629210594825e-06 0.0002031060111425658 1e-05 0.512118334383679 4.06736E-10 5.28601E-09
16.717197025 63.9768707554518 44.864744737259194 6.311259037632433e-06 0.00020406404221678183 1e-05 0.4980814282055692 3.88588E-10 5.25796E-09
16.974181225 62.60281777385981 44.57209460554868 6.340833613392358e-06 0.00020502028683301937 1e-05 0.4844786139639311 3.70514E-10 5.22979E-09
17.233125624999996 61.26263727247329 44.28357397883369 6.370352476610343e-06 0.00020597473007706756 1e-05 0.4712942415667271 3.52517E-10 5.20149E-09
17.494030225 59.95532436794194 43.999091456771474 6.39981517109506e-06 0.00020692735719874007 1e-05 0.4585133216604312 3.34598E-10 5.17309E-09
17.756895025000002 58.679910045358255 43.71855859521431 6.429221243765991e-06 0.0002078781535484335 1e-05 0.4461214935716053 3.16762E-10 5.14458E-09
18.021720025 57.43545968784622 43.44188976182557 6.458570242957469e-06 0.0002088271045222913 1e-05 0.43410499497900995 2.99011E-10 5.11596E-09
18.288505224999994 56.221071669001525 43.16900200245655 6.4878617169585726e-06 0.00020977419551499365 1e-05 0.42245063321754284 2.81347E-10 5.08724E-09
18.557250624999998 55.03587600609393 42.89981491718533 6.517095212761376e-06 0.00021071941187928429 1e-05 0.4111457581206207 2.63773E-10 5.05843E-09
18.827956225 53.87903307186828 42.63425054505309 6.546270274991619e-06 0.0002116627388913955 1e-05 0.4001782363125553 2.46293E-10 5.02952E-09
19.100622025 52.749732362740545 42.37223325664883 6.575386444999272e-06 0.00021260416172164294 1e-05 0.3895364268676033 2.28907E-10 5.00054E-09
19.375248024999994 51.64719132117447 42.11368965379454 6.604443260086447e-06 0.0002135436654094616 1e-05 0.37920915825701124 2.11620E-10 4.97147E-09
19.651834224999998 50.570654210033425 41.858548475669764 6.633440252855674e-06 0.00021448123484233325 1e-05 0.36918570651013377 1.94433E-10 4.94232E-09
19.930380625000005 49.51939103673035 41.60674051079116 6.6623769506621184e-06 0.00021541685473807495 1e-05 0.3594557745199542 1.77348E-10 4.91311E-09
20.210887225 48.492696525038895 41.358198514327896 6.691252875158127e-06 0.00021635050963011258 1e-05 0.35000947242766905 1.60368E-10 4.88382E-09
20.493354024999995 47.48988913247989 41.112857130292554 6.720067541917828e-06 0.0002172821838553429 1e-05 0.3408372990247129 1.43495E-10 4.85447E-09
20.777781025 46.510310111256516 40.870652818197094 6.748820460132565e-06 0.00021821186154428606 1e-05 0.3319301241143735 1.26732E-10 4.82507E-09
21.064168225000003 45.55332261077495 40.63152378380753 6.777511132367187e-06 0.00021913952661320552 1e-05 0.3232791717785488 1.10080E-10 4.79560E-09
21.352515625 44.61831081985518 40.395409913669965 6.806139054369852e-06 0.00022006516275795837 1e-05 0.3148760044984747 9.35416E-11 4.76609E-09
