# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 139999.99999999886yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 140000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1630.2679397930442 6199.393338302572 0.02259671922018757 0.0677901576605627 1e-05 0.5263181553513434 1.94379E-09 9.90146E-09
0.131905225 1515.0776310851666 5032.727118941644 0.02171234237583079 0.06513702712749236 1e-05 0.6048612529550038 1.95287E-09 9.78983E-09
0.155625625 1413.5173247425114 4147.697230548443 0.019804169385536675 0.059412508156610026 1e-05 0.6904518091919174 1.95940E-09 9.64658E-09
0.18130622500000002 1325.7953471480848 3469.255426025628 0.01794958226110137 0.053848746783304105 1e-05 0.7804847081607944 1.96478E-09 9.51646E-09
0.208947025 1249.439216681 2939.415684285944 0.016238699462795603 0.04871609838838681 1e-05 0.8745176325290699 1.96915E-09 9.40100E-09
0.23854802500000002 1182.3902909022795 2518.588187033107 0.014682215353864162 0.04404664606159249 1e-05 0.9722999726933153 1.97268E-09 9.29877E-09
0.27010922499999995 1123.0417933005626 2179.3479309779204 0.013277907299081617 0.03983372189724485 1e-05 1.0736184571622684 1.97550E-09 9.20821E-09
0.30363062499999993 1070.1292455086357 1902.2679162726733 0.01201805504920295 0.036054165147608855 1e-05 1.17828510857189 1.97773E-09 9.12788E-09
0.33911222499999993 1022.6453787071243 1673.3025883037888 0.010891965597860733 0.032675896793582196 1e-05 1.28613505688606 1.97944E-09 9.05646E-09
0.37655402499999996 979.7789819556841 1482.1108103606525 0.009887595683732889 0.029662787051198666 1e-05 1.397024008969297 1.98071E-09 8.99277E-09
0.415956025 940.8703307981646 1320.9539669823482 0.008992639255009675 0.026977917765029023 1e-05 1.5108252231082089 1.98156E-09 8.93578E-09
