# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 919999.9999999942yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 919999.9999999999yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1286.1413788421835 4890.817958592781 0.00016627419200186235 0.0004988225760055871 1e-05 0.578229316733048 1.32761E-09 6.16256E-09
0.131905225 1197.552813216368 3978.024776379927 0.0001569619226128078 0.00047088576783842337 1e-05 0.661966898823376 1.33389E-09 6.11644E-09
0.155625625 1121.9383441141895 3292.166187205788 0.00014171749352256111 0.00042515248056768334 1e-05 0.7494157580929672 1.33917E-09 6.07738E-09
0.18130622500000002 1056.5604672317065 2764.8057576776005 0.0001279564528614948 0.00038386935858448443 1e-05 0.8404061655008269 1.34367E-09 6.04396E-09
0.208947025 999.4008971463945 2351.2627569149627 0.00011563159060599897 0.00034689477181799693 1e-05 0.9348016907717562 1.34752E-09 6.01505E-09
0.23854802500000002 948.9462514242236 2021.4378780918855 0.00010464757649607609 0.0003139427294882283 1e-05 1.0324789924254238 1.35085E-09 5.98976E-09
0.27010922499999995 904.0382245264899 1754.4830686792 9.488566461068865e-05 0.00028465699383206595 1e-05 1.1333253050474905 1.35372E-09 5.96745E-09
0.30363062499999993 863.7743375126579 1535.6054810921844 8.621754539733204e-05 0.0002586526361919961 1e-05 1.237236377467716 1.35622E-09 5.94760E-09
0.33911222499999993 827.4403623602701 1354.084560582389 7.851450001772249e-05 0.00023554350005316744 1e-05 1.3441147246501555 1.35839E-09 5.92982E-09
0.37655402499999996 794.4631880612117 1202.0045613027244 7.16536677209137e-05 0.00021496100316274112 1e-05 1.4538681020968984 1.36027E-09 5.91377E-09
0.415956025 764.3772381373586 1073.4227975238825 6.552267421078034e-05 0.00019656802263234103 1e-05 1.5664081356899908 1.36190E-09 5.89920E-09
0.457318225 736.8000869860354 963.8109472187339 6.002316181994278e-05 0.00018006948545982833 1e-05 1.6816490583456178 1.36329E-09 5.88590E-09
0.5006406250000001 711.4144529868719 869.671855030714 5.507309102424288e-05 0.00016521927307272863 1e-05 1.7995065202477256 1.36448E-09 5.87369E-09
