# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 39999.99999999994yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 40000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1974.0632736707614 7506.7231554510145 0.08883987914494884 0.2665196374348465 1e-05 0.37300107474360883 2.02633E-09 1.45179E-08
0.131905225 1842.331156717749 6119.764296825294 0.08950418311798021 0.26851254935394064 1e-05 0.4252443463023562 2.04845E-09 1.44757E-08
0.155625625 1702.1650952414727 4994.651925738918 0.08492487485263903 0.2547746245579171 1e-05 0.49513077109079817 2.06177E-09 1.39885E-08
0.18130622500000002 1574.4284929544026 4119.829120723747 0.07882996646622925 0.23648989939868775 1e-05 0.5757226330841055 2.07222E-09 1.34204E-08
0.208947025 1461.9701862294846 3439.373651658037 0.07231507228957845 0.21694521686873536 1e-05 0.6647396373069429 2.08079E-09 1.28711E-08
0.23854802500000002 1363.7969745927353 2904.95290405632 0.06582896667738064 0.19748690003214192 1e-05 0.7609809432594132 2.08792E-09 1.23708E-08
0.27010922499999995 1278.1900989640696 2480.371980538035 0.059615519394489835 0.1788465581834695 1e-05 0.8634794485331885 2.09388E-09 1.19279E-08
0.30363062499999993 1203.4080380221892 2139.1252845492595 0.05382125273124843 0.16146375819374528 1e-05 0.9713382105401219 2.09891E-09 1.15428E-08
0.33911222499999993 1137.852013623035 1861.7426473890735 0.04852555910762334 0.14557667732287 1e-05 1.0837470388630184 2.10319E-09 1.12115E-08
0.37655402499999996 1080.108405684404 1633.8052051387783 0.043756113688354546 0.13126834106506363 1e-05 1.2000241433205363 2.10685E-09 1.09283E-08
0.415956025 1028.9577909951197 1444.5448485089007 0.0395032366183993 0.1185097098551979 1e-05 1.3196348677222691 2.11002E-09 1.06867E-08
0.457318225 983.3687131108909 1285.853958120321 0.03573375865695327 0.1072012759708598 1e-05 1.4421828323586874 2.11276E-09 1.04804E-08
0.5006406250000001 942.4814549795842 1151.576687043589 0.03240254740392572 0.09720764221177716 1e-05 1.567384636548255 2.11514E-09 1.03038E-08
0.545923225 905.5861012977693 1036.997107612407 0.029460688943533382 0.08838206683060015 1e-05 1.6950403717507727 2.11719E-09 1.01519E-08
0.593166025 872.0989048470424 938.467842511803 0.026860487557147456 0.08058146267144237 1e-05 1.8250075051757584 2.11892E-09 1.00206E-08
0.6423690250000001 841.5398648663884 853.1399658970525 0.02455805439745276 0.07367416319235828 1e-05 1.9571808602882477 2.12035E-09 9.90639E-09
0.6935322250000001 813.5130708755781 778.7660199194587 0.022514334640227864 0.06754300392068359 1e-05 2.0914785106626015 2.12148E-09 9.80653E-09
0.7466556250000002 787.6903017925063 713.5557266590345 0.02069524414094335 0.062085732422830046 1e-05 2.2278322898283665 2.12231E-09 9.71869E-09
0.8017392250000002 763.7977418360731 656.0696371112155 0.01907135981558872 0.05721407944676617 1e-05 2.366181523220424 2.12282E-09 9.64099E-09
0.8587830250000003 741.6053956194822 605.1401301589036 0.017617425128411655 0.052852275385234966 1e-05 2.5064688730809883 2.12302E-09 9.57189E-09
0.9177870250000001 720.9187167493398 559.8122102952691 0.016311810717618298 0.048935432152854896 1e-05 2.6486375220761134 2.12288E-09 9.51010E-09
0.9787512249999999 701.5719981845582 519.2987288373445 0.01513599827822626 0.04540799483467878 1e-05 2.7926291894632618 2.12240E-09 9.45457E-09
1.0416756249999999 683.4231433593541 482.9461954639152 0.014074116373431794 0.04222234912029538 1e-05 2.938382658973469 2.12157E-09 9.40440E-09
1.106560225 666.3495123374066 450.208433566649 0.013112536540160837 0.03933760962048251 1e-05 3.0858326172048516 2.12036E-09 9.35884E-09
1.1734050249999999 650.2446039420653 420.626098118157 0.012239528317646136 0.03671858495293841 1e-05 3.234908676226972 2.11877E-09 9.31727E-09
1.2422100249999999 635.0153893157745 393.81061529680125 0.011444967662941334 0.034334902988824 1e-05 3.385534500557774 2.11678E-09 9.27914E-09
1.312975225 620.5801551640194 369.43148709916176 0.010720091869631935 0.032160275608895804 1e-05 3.5376269875849573 2.11437E-09 9.24401E-09
1.3857006250000001 606.8667478662902 347.20617893168003 0.010057294108633038 0.030171882325899114 1e-05 3.6910954686880877 2.11154E-09 9.21146E-09
1.4603862250000001 593.8111347221217 326.89200637305294 0.009449951301825084 0.02834985390547525 1e-05 3.8458409099494375 2.10827E-09 9.18117E-09
1.537032025 581.356217646317 308.2795814920692 0.008892279836620526 0.026676839509861577 1e-05 4.001755098957644 2.10454E-09 9.15283E-09
1.6156380250000002 569.4508490934203 291.1874849140147 0.008379214446982336 0.025137643340947008 1e-05 4.158719809361768 2.10034E-09 9.12617E-09
1.6962042250000002 558.0490110086141 275.45790813420575 0.007906306341256273 0.02371891902376882 1e-05 4.3166059384871645 2.09567E-09 9.10099E-09
1.7787306250000001 547.1091260277984 260.9530690117591 0.0074696373188194 0.0224089119564582 1e-05 4.475272616088207 2.09050E-09 9.07706E-09
1.8632172250000003 536.5934766262338 247.55224733443333 0.007065747180834378 0.02119724154250313 1e-05 4.634566284582345 2.08483E-09 9.05422E-09
1.9496640250000004 526.4677129219763 235.14932066909282 0.006691572211765276 0.02007471663529583 1e-05 4.794319753152152 2.07865E-09 9.03231E-09
2.0380710250000003 516.7004337346159 223.6507061620747 0.006344392898703228 0.019033178696109685 1e-05 4.954351230106006 2.07194E-09 9.01118E-09
2.1284382250000005 507.26282854816037 212.9736335277727 0.006021789376924842 0.018065368130774525 1e-05 5.114463339996131 2.06471E-09 8.99071E-09
2.2207656250000003 498.1283704289548 203.0446896203706 0.005721603353784639 0.017164810061353918 1e-05 5.274442134319755 2.05694E-09 8.97079E-09
2.3150532250000007 489.27255185553497 193.79858679528942 0.005441905479070322 0.016325716437210966 1e-05 5.4340561072754845 2.04863E-09 8.95131E-09
2.4113010250000007 480.67265694076565 185.17711652809518 0.0051809673068979305 0.015542901920693792 1e-05 5.593055231103091 2.03976E-09 8.93218E-09
2.509509025 472.307564753756 177.12825706223364 0.004937237139264084 0.014811711417792254 1e-05 5.751170029088924 2.03034E-09 8.91332E-09
2.609677225 464.1575794457148 169.60540964853854 0.0047093191604101045 0.014127957481230313 1e-05 5.908110708452665 2.02035E-09 8.89465E-09
2.711805625 456.20428370053236 162.5667425559465 0.004495955369015359 0.013487866107046078 1e-05 6.063566380122105 2.00980E-09 8.87611E-09
2.815894225 448.43041270620574 155.97462573077888 0.00429600989584854 0.01288802968754562 1e-05 6.217204397916036 1.99868E-09 8.85762E-09
