# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 30000.0yr
# R M_core M_env t_form
0.9850136804697485 0.19639682367843625 0.011087093262392283 0.0
4.712330669317172 1.3579518413280673 0.14725879060627314 0.0
9.855683360268575 0.5073657626315922 0.04704457833922233 0.0
19.949232396503017 0.15148607374468057 0.006888504486264588 0.0
29.96509264804684 0.10175800178184718 0.0015034569979501535 0.0
0.9984777264198473 0.01971960673797316 0.0010867582182747494 0.0
4.9691372528227955 0.13550387457044977 0.013967987376234028 0.0
9.985695509950641 0.05005250440921003 0.004462120094987492 0.0
19.994967569654566 0.015074669362457537 0.0005786472017007462 0.0
29.996538824873415 0.010171425833307279 3.800746837615213e-05 0.0
