# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 19999.999999999938yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 20000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1763.1048061715592 6704.5231442070535 0.0458999929841562 0.1376999789524686 1e-05 0.47238389654977697 2.04675E-09 1.15808E-08
0.131905225 1640.3611618487312 5448.879745941586 0.04550504977501081 0.13651514932503245 1e-05 0.5418220466117109 2.06216E-09 1.14758E-08
0.155625625 1527.036909379398 4480.786459551005 0.04281611823666669 0.12844835471000007 1e-05 0.6214312405686245 2.07532E-09 1.12582E-08
0.18130622500000002 1428.4172421664782 3737.7740293562147 0.039917549216300606 0.11975264764890181 1e-05 0.7066000216788703 2.08731E-09 1.10467E-08
0.208947025 1342.6208383332732 3158.614040977331 0.037123054153130344 0.11136916245939103 1e-05 0.7963927213535651 2.09843E-09 1.08555E-08
0.23854802500000002 1267.4679919216587 2699.786615883548 0.03449642595096865 0.10348927785290594 1e-05 0.8904383729030569 2.10879E-09 1.06850E-08
0.27010922499999995 1201.1580694256231 2330.909415632251 0.032055314547976416 0.09616594364392925 1e-05 0.9884686044454881 2.11847E-09 1.05336E-08
0.30363062499999993 1142.25023072949 2030.4358209184036 0.029802841265947292 0.08940852379784188 1e-05 1.0902485763092216 2.12749E-09 1.03995E-08
0.33911222499999993 1089.5866475778541 1782.794013953438 0.02773455942928045 0.08320367828784135 1e-05 1.1955682565281183 2.13589E-09 1.02807E-08
0.37655402499999996 1042.2289475660107 1576.5305036303257 0.02584142673711842 0.07752428021135525 1e-05 1.304241264269631 2.14368E-09 1.01754E-08
