# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 590000.0000000029yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 590000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1376.8589045258136 5235.777938343986 0.0005632598790281749 0.0016897796370845247 1e-05 0.5773118479767514 1.51910E-09 7.06255E-09
0.131905225 1281.9668200688093 4258.414251866062 0.0005322319818526159 0.0015966959455578477 1e-05 0.6609751761451997 1.52628E-09 7.00909E-09
0.155625625 1200.9369868435354 3523.9543519611016 0.00048136933116492235 0.001444107993494767 1e-05 0.7484016812385949 1.53230E-09 6.96331E-09
0.18130622500000002 1130.882575905493 2959.263232821852 0.00043508924287417476 0.0013052677286225242 1e-05 0.8393812557674426 1.53742E-09 6.92411E-09
0.208947025 1069.6402409851307 2516.476606837305 0.0003933609428864369 0.0011800828286593107 1e-05 0.9337761941245405 1.54181E-09 6.89015E-09
0.23854802500000002 1015.5874637808138 2163.350973784026 0.0003559511363597073 0.0010678534090791218 1e-05 1.0314623854863036 1.54558E-09 6.86044E-09
0.27010922499999995 967.4822985090975 1877.5539155557187 0.0003225383113412921 0.0009676149340238763 1e-05 1.132326785449973 1.54884E-09 6.83421E-09
0.30363062499999993 924.3570632164952 1643.2400233136223 0.00029276159642634093 0.0008782847892790228 1e-05 1.236265418631971 1.55166E-09 6.81087E-09
0.33911222499999993 885.4459413111822 1448.9264911060216 0.00026625277894035707 0.0007987583368210711 1e-05 1.343181687256331 1.55410E-09 6.78996E-09
0.37655402499999996 850.1344702876457 1286.1351844220073 0.0002426560424133383 0.0007279681272400149 1e-05 1.4529849080212074 1.55621E-09 6.77110E-09
0.415956025 817.9235426508448 1148.501542817328 0.00022163916612882544 0.0006649174983864763 1e-05 1.5655890196691657 1.55802E-09 6.75397E-09
0.457318225 788.4032604634876 1031.1760272037236 0.00020289903331243298 0.0006086970999372989 1e-05 1.6809114173117845 1.55957E-09 6.73834E-09
