# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 260000.0000000013yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 260000.00000000003yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1508.0873654740465 5734.787143580924 0.00512634991005992 0.015379049730179761 1e-05 0.5667520282187856 1.78960E-09 8.47295E-09
0.131905225 1403.5060669914435 4662.1235580118055 0.004869589138996087 0.014608767416988262 1e-05 0.6494856167143505 1.79799E-09 8.40107E-09
0.155625625 1313.7268715093978 3854.894772259718 0.004423618113900494 0.013270854341701482 1e-05 0.7365817966551178 1.80491E-09 8.33265E-09
0.18130622500000002 1236.1614092786276 3234.72419655373 0.004010711744516067 0.012032135233548201 1e-05 0.8273627231979127 1.81077E-09 8.27323E-09
0.208947025 1168.4162249307474 2748.822957975076 0.003635101497365998 0.010905304492097995 1e-05 0.9216615499722172 1.81575E-09 8.22134E-09
0.23854802500000002 1108.6845827951252 2361.614440710126 0.003295861920351603 0.009887585761054809 1e-05 1.0193357976720334 1.81999E-09 8.17569E-09
0.27010922499999995 1055.5811218995714 2048.465846485412 0.0029909583419947677 0.008972875025984303 1e-05 1.1202567449983822 1.82362E-09 8.13529E-09
0.30363062499999993 1008.0250830855255 1791.9073023340463 0.0027177789668416056 0.008153336900524817 1e-05 1.224307534071708 1.82672E-09 8.09933E-09
0.33911222499999993 965.1604802894043 1579.2853559087112 0.002473469347636084 0.0074204080429082515 1e-05 1.3313814658758463 1.82935E-09 8.06713E-09
0.37655402499999996 926.3002441187825 1401.262924702626 0.002255152505138213 0.006765457515414639 1e-05 1.4413803848789053 1.83159E-09 8.03815E-09
0.415956025 890.886293312746 1250.834934305326 0.002060064482593773 0.0061801934477813195 1e-05 1.5542131837864666 1.83346E-09 8.01193E-09
0.457318225 858.460450480069 1122.667184892378 0.001885630342142473 0.005656891026427418 1e-05 1.6697944384805463 1.83500E-09 7.98809E-09
0.5006406250000001 828.64290199075 1012.6429961396992 0.0017295002123142405 0.005188500636942721 1e-05 1.7880431672159809 1.83624E-09 7.96630E-09
0.545923225 801.1160072657858 917.5464710512603 0.0015895598030865377 0.004768679409259614 1e-05 1.9088816991542086 1.83720E-09 7.94629E-09
0.593166025 775.6119660991691 834.8374378709091 0.0014639254860657567 0.00439177645819727 1e-05 2.0322346334421626 1.83790E-09 7.92783E-09
0.6423690250000001 751.9033109773295 762.4890579235282 0.0013509307269434652 0.004052792180830395 1e-05 2.1580278694782495 1.83835E-09 7.91072E-09
0.6935322250000001 729.795496437 698.8689937761671 0.0012491082507024292 0.0037473247521072877 1e-05 2.2861876903717793 1.83856E-09 7.89479E-09
0.7466556250000002 709.1210644920361 642.6513257204995 0.0011571706383075864 0.003471511914922759 1e-05 2.4166398839450407 1.83855E-09 7.87989E-09
0.8017392250000002 689.7350080464762 592.7504812041409 0.0010739909201385365 0.0032219727604156094 1e-05 2.5493088883108355 1.83831E-09 7.86589E-09
0.8587830250000003 671.5110544060859 548.2711297752364 0.000998583999000239 0.002995751997000717 1e-05 2.6841169516513115 1.83786E-09 7.85267E-09
0.9177870250000001 654.338662272592 508.46979761151437 0.0009300892903727968 0.0027902678711183905 1e-05 2.820983298031159 1.83719E-09 7.84015E-09
0.9787512249999999 638.1205769734463 472.7251814670672 0.0008677547237921912 0.0026032641713765736 1e-05 2.959823292710713 1.83632E-09 7.82823E-09
1.0416756249999999 622.7708261526176 440.5149876275247 0.0008109221414317174 0.0024327664242951522 1e-05 3.100547601398057 1.83524E-09 7.81684E-09
1.106560225 608.2130657859958 411.39771264774566 0.0007590141064776944 0.0022770423194330832 1e-05 3.2430613382269273 1.83396E-09 7.80592E-09
1.1734050249999999 594.3792069718033 384.9982009064503 0.0007115221527977227 0.002134566458393168 1e-05 3.387263197130155 1.83247E-09 7.79539E-09
1.2422100249999999 581.2082694141293 360.99611328558234 0.0006679965345728739 0.002003989603718622 1e-05 3.5330445609779355 1.83077E-09 7.78521E-09
1.312975225 568.6454192249914 339.1166576886081 0.000628037543942174 0.001884112631826522 1e-05 3.680288582736359 1.82887E-09 7.77534E-09
1.3857006250000001 556.6411575860624 319.1230901528735 0.0005912884396283812 0.0017738653188851435 1e-05 3.828869233370537 1.82676E-09 7.76571E-09
1.4603862250000001 545.1506336372777 300.8106118085916 0.0005574299642341566 0.0016722898927024699 1e-05 3.978650312608407 1.82443E-09 7.75631E-09
1.537032025 534.1330602135027 284.00137357227686 0.0005261763282362593 0.001578528984708778 1e-05 4.129484421191097 1.82190E-09 7.74708E-09
