# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 959999.9999999957yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 960000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
1.6156380250000002 445.44031455743306 230.66345771955403 1.9932740440161215e-06 6.444919408985453e-05 1e-05 2.7919061869690602 1.33985E-09 5.65494E-09
1.6962042250000002 436.525720800473 218.603141264307 1.9896479861021058e-06 6.433195155063469e-05 1e-05 2.742792277596872 1.33838E-09 5.64972E-09
1.7787306250000001 427.90051713366523 207.48066410656958 1.9845502334432433e-06 6.416712421466481e-05 1e-05 2.692011195824148 1.33678E-09 5.64455E-09
1.8632172250000003 419.53886106742897 197.2071695266805 1.9803583409365645e-06 6.403158635694887e-05 1e-05 2.6427050149573263 1.33505E-09 5.63941E-09
1.9496640250000004 411.4167009161505 187.7042197105457 1.9763126902069968e-06 6.39007769833595e-05 1e-05 2.5936956944923915 1.33316E-09 5.63429E-09
2.0380710250000003 403.51162375698686 178.90239472496506 1.972669319478897e-06 6.378297466315095e-05 1e-05 2.545188241761163 1.33113E-09 5.62918E-09
2.1284382250000005 395.8026912281752 170.74009020019946 1.9693586614122785e-06 6.367593005233028e-05 1e-05 2.4969581835100714 1.32895E-09 5.62405E-09
2.2207656250000003 388.2703155013782 163.1625005035995 1.9664182326941075e-06 6.358085619044275e-05 1e-05 2.448926897331103 1.32660E-09 5.61891E-09
2.3150532250000007 380.89615587218924 156.12074945911417 1.963852945562441e-06 6.349791190651888e-05 1e-05 2.400979378054883 1.32410E-09 5.61374E-09
2.4113010250000007 373.66303998262583 149.5711458613693 1.9616801140435407e-06 6.342765702074109e-05 1e-05 2.3530226321397056 1.32142E-09 5.60853E-09
2.509509025 366.55490676578603 143.47454255549073 1.9599148201624788e-06 6.337057918525343e-05 1e-05 2.3049679738820137 1.31856E-09 5.60326E-09
2.609677225 359.55677089706325 137.79578233409717 1.9585745113299085e-06 6.332724253300031e-05 1e-05 2.2567377119272214 1.31551E-09 5.59793E-09
2.711805625 352.65470799874026 132.5032165295976 1.9576773482701513e-06 6.329823426073484e-05 1e-05 2.2082643384758867 1.31227E-09 5.59252E-09
2.815894225 345.8358601369768 127.56828462447874 1.9572425263020324e-06 6.3284175017099e-05 1e-05 2.159492317457457 1.30883E-09 5.58703E-09
2.921943025 339.08846093037823 122.96514512405386 1.957289901945581e-06 6.328570682957373e-05 1e-05 2.1103792344194616 1.30517E-09 5.58144E-09
3.029952025 332.4018792386288 118.67034957650036 1.957839777570139e-06 6.330348614143444e-05 1e-05 2.0608972786863404 1.30129E-09 5.57575E-09
3.139921225 325.76667974433974 114.66255302285094 1.958912558916083e-06 6.333817273828663e-05 1e-05 2.0110346678897906 1.29717E-09 5.56993E-09
3.2518506250000003 319.1746977940282 110.92225539502894 1.960528370522379e-06 6.339041731355685e-05 1e-05 1.960797026068637 1.29280E-09 5.56400E-09
3.365740225 312.61912460433837 107.43156950186525 1.9627065976688375e-06 6.346084665795903e-05 1e-05 1.9102085672808229 1.28817E-09 5.55792E-09
3.4815900250000005 306.0945974079999 104.17401228990094 1.9654653663739324e-06 6.355004684609042e-05 1e-05 1.8593129570774358 1.28327E-09 5.55169E-09
3.5994000250000004 299.597287410168 101.13431705605922 1.9688209662100444e-06 6.36585445741247e-05 1e-05 1.8081736954753185 1.27808E-09 5.54530E-09
3.7191702250000005 293.1249767350989 98.2982652191712 1.9727872318819776e-06 6.378678716418388e-05 1e-05 1.7568738670327946 1.27259E-09 5.53875E-09
3.8409006250000006 286.67711414250516 95.65253709694659 1.977374906265214e-06 6.393512196924187e-05 1e-05 1.7055151189073996 1.26680E-09 5.53201E-09
3.964591225000001 280.25483853793236 93.1845818284024 1.9825910162729884e-06 6.410377619282657e-05 1e-05 1.6542157686041603 1.26069E-09 5.52508E-09
4.090242025000001 273.8609595798209 90.88250705317606 1.988438300038807e-06 6.429283836792136e-05 1e-05 1.6031080087890868 1.25425E-09 5.51795E-09
4.217853024999999 267.4998863346988 88.73498912735849 1.9949147287599493e-06 6.450224289657163e-05 1e-05 1.5523342642594442 1.24747E-09 5.51061E-09
4.347424225000001 261.17749812708956 86.73120445684494 2.002013167358325e-06 6.473175907791912e-05 1e-05 1.5020428558372545 1.24034E-09 5.50304E-09
