# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 540000.0000000002yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 540000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1392.7897543554295 5296.356380852449 0.0007486769791052683 0.002246030937315805 1e-05 0.5768828989156212 1.55332E-09 7.22693E-09
0.131905225 1296.774628249328 4307.600163549017 0.000707957869742084 0.002123873609226252 1e-05 0.6605099508851705 1.56066E-09 7.17194E-09
0.155625625 1214.7691521160828 3564.5394137508442 0.0006408858340242174 0.0019226575020726523 1e-05 0.7479238972421948 1.56681E-09 7.12463E-09
0.18130622500000002 1143.8736829359102 2993.2538934002964 0.0005797753999076226 0.0017393261997228678 1e-05 0.8388957762252055 1.57204E-09 7.08410E-09
0.208947025 1081.8986054123304 2545.310863190493 0.0005246204222607177 0.001573861266782153 1e-05 0.9332870754448794 1.57651E-09 7.04897E-09
0.23854802500000002 1027.201481442138 2188.0839832445445 0.00047512638084275184 0.0014253791425282555 1e-05 1.0309730760969127 1.58036E-09 7.01822E-09
0.27010922499999995 978.5250518792368 1898.9760479606482 0.00043088066057885206 0.0012926419817365562 1e-05 1.1318402600556003 1.58368E-09 6.99108E-09
0.30363062499999993 934.8896711825921 1661.9540964883934 0.00039141764500480003 0.0011742529350144 1e-05 1.2357843204737935 1.58656E-09 6.96693E-09
0.33911222499999993 895.520044732977 1465.3996708877119 0.00035626119563778204 0.001068783586913346 1e-05 1.3427084725600262 1.58904E-09 6.94529E-09
0.37655402499999996 859.7941081913835 1300.7346882698312 0.0003249505104134842 0.0009748515312404527 1e-05 1.4525219923824157 1.59119E-09 6.92577E-09
0.415956025 827.2065894056448 1161.5197175710243 0.0002970543443404553 0.0008911630330213659 1e-05 1.56513892979687 1.59303E-09 6.90805E-09
0.457318225 797.3425408395759 1042.8482937237213 0.0002721774923920266 0.0008165324771760797 1e-05 1.6804769533505175 1.59460E-09 6.89188E-09
0.5006406250000001 769.8577874988546 940.9315071294362 0.00024996243185117147 0.0007498872955535145 1e-05 1.7984562931814798 1.59592E-09 6.87704E-09
0.545923225 744.4642631365484 852.8076986808719 0.00023008821386283107 0.0006902646415884932 1e-05 1.9189987537570412 1.59701E-09 6.86335E-09
