# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 300000.00000000047yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 300000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1486.400662891343 5652.321091033452 0.003602176562447198 0.010806529687341594 1e-05 0.5702795027251858 1.74915E-09 8.23102E-09
0.131905225 1383.5286490574501 4595.765522980663 0.0034175382838038983 0.010252614851411695 1e-05 0.6533325672141144 1.75739E-09 8.16362E-09
0.155625625 1295.3804450180332 3801.063548818715 0.0031025594225406127 0.009307678267621838 1e-05 0.740543584087843 1.76421E-09 8.10155E-09
0.18130622500000002 1219.2087309527224 3190.367203215701 0.002812234367014284 0.008436703101042851 1e-05 0.8313926741181287 1.76999E-09 8.04788E-09
0.208947025 1152.6605239117657 2711.7609146636146 0.00254858587320848 0.007645757619625439 1e-05 0.9257245740412078 1.77491E-09 8.00112E-09
0.23854802500000002 1093.9646687857257 2330.2655558187075 0.0023107795582355136 0.00693233867470654 1e-05 1.0234033071491058 1.77913E-09 7.96006E-09
0.27010922499999995 1041.7639703359685 2021.6596305793391 0.0020972647115198393 0.006291794134559518 1e-05 1.1243057775855074 1.78274E-09 7.92374E-09
0.30363062499999993 995.0001230455733 1768.7625381289524 0.0019061200470778352 0.005718360141233505 1e-05 1.2283198880600192 1.78584E-09 7.89141E-09
0.33911222499999993 952.8351791656378 1559.1282353774084 0.0017352795419962235 0.005205838625988671 1e-05 1.3353428484786325 1.78849E-09 7.86246E-09
0.37655402499999996 914.5966556413945 1383.5709359847058 0.0015826795763441222 0.004748038729032367 1e-05 1.4452796277783546 1.79075E-09 7.83638E-09
0.415956025 879.7383363342853 1235.197660207229 0.0014463485860334057 0.004339045758100217 1e-05 1.558041546953284 1.79266E-09 7.81277E-09
0.457318225 847.8117502864104 1108.758446126212 0.0013244567650306303 0.0039733702950918905 1e-05 1.6735450020617704 1.79425E-09 7.79126E-09
0.5006406250000001 818.4450688227986 1000.2007487019364 0.0012153392329116012 0.0036460176987348036 1e-05 1.7917103000899377 1.79555E-09 7.77158E-09
0.545923225 791.3272568545826 906.3580931491007 0.0011175023305187422 0.0033525069915562268 1e-05 1.9124605882989631 1.79659E-09 7.75349E-09
0.593166025 766.1960089703845 824.7288202219462 0.0010296196869147903 0.0030888590607443707 1e-05 2.0357208580064876 1.79736E-09 7.73676E-09
0.6423690250000001 742.828453708163 753.3164156840489 0.0009505224477135637 0.002851567343140691 1e-05 2.1614170055539814 1.79790E-09 7.72123E-09
0.6935322250000001 721.0339105611813 690.5126512326196 0.0008791864622015877 0.0026375593866047632 1e-05 2.289474935646266 1.79821E-09 7.70675E-09
0.7466556250000002 700.6481883992305 635.0109481761577 0.0008147181509548777 0.002444154452864633 1e-05 2.4198196947401813 1.79830E-09 7.69317E-09
0.8017392250000002 681.5290547326085 585.7413805263377 0.0007563400807176361 0.0022690202421529085 1e-05 2.5523746243572134 1.79818E-09 7.68040E-09
0.8587830250000003 663.5526038107741 541.8213749958622 0.0007033768458238051 0.0021101305374714155 1e-05 2.6870605259242417 1.79785E-09 7.66832E-09
0.9177870250000001 646.6103215550952 502.51793529483496 0.0006552416073290713 0.001965724821987214 1e-05 2.823794829961185 1.79731E-09 7.65686E-09
0.9787512249999999 630.6066956955639 467.2184223802051 0.0006114235068929454 0.0018342705206788362 1e-05 2.96249076317811 1.79658E-09 7.64594E-09
1.0416756249999999 615.4572561544016 435.40775325948954 0.0005714761057897009 0.0017144283173691028 1e-05 3.103056507417129 1.79564E-09 7.63548E-09
1.106560225 601.0869577129522 406.6504618146786 0.0005350069687063069 0.0016050209061189208 1e-05 3.2453943445045925 1.79452E-09 7.62544E-09
1.1734050249999999 587.428837069546 380.576476112135 0.0005016684969053549 0.0015050054907160648 1e-05 3.389399781103692 1.79319E-09 7.61575E-09
1.2422100249999999 574.4228914621957 356.86976078603004 0.00047115010312787195 0.0014134503093836159 1e-05 3.534960647720364 1.79168E-09 7.60638E-09
1.312975225 562.0151374387304 335.2591858070931 0.00044317180263874075 0.0013295154079162224 1e-05 3.6819561662757327 1.78996E-09 7.59726E-09
1.3857006250000001 550.1568170644274 315.5111383384317 0.00041747926397893594 0.0012524377919368077 1e-05 3.830255981311415 1.78806E-09 7.58838E-09
1.4603862250000001 538.8037255471783 297.42350895239 0.00039384031278694084 0.0011815209383608226 1e-05 3.9797191511760093 1.78595E-09 7.57969E-09
1.537032025 527.9156394266624 280.82076870257407 0.0003720428078017713 0.001116128423405314 1e-05 4.13019309770591 1.78364E-09 7.57115E-09
1.6156380250000002 517.4558284796119 265.54991745954544 0.0003518937101648294 0.0010556811304944882 1e-05 4.281512516159828 1.78113E-09 7.56274E-09
1.6962042250000002 507.39063761208814 251.4771322330391 0.00033321905456024884 0.0009996571636807466 1e-05 4.433498251526448 1.77840E-09 7.55443E-09
1.7787306250000001 497.6891274569983 238.48498100439872 0.00031586442395780377 0.0009475932718734113 1e-05 4.585956152548031 1.77546E-09 7.54620E-09
1.8632172250000003 488.32276434607553 226.47009583371687 0.00029969545879098366 0.0008990863763729509 1e-05 4.738675920300379 1.77230E-09 7.53801E-09
1.9496640250000004 479.2651519242007 215.34122083786713 0.00028459792909900773 0.0008537937872970232 1e-05 4.891429973083115 1.76890E-09 7.52985E-09
2.0380710250000003 470.49179803347755 205.01756763330374 0.00027047698848610023 0.0008114309654583007 1e-05 5.043972352804604 1.76528E-09 7.52170E-09
2.1284382250000005 461.9799116936184 195.42742415843006 0.00025725541417204883 0.0007717662425161465 1e-05 5.1960376994121225 1.76141E-09 7.51353E-09
2.2207656250000003 453.70822608440807 186.50697328658165 0.0002448708900900068 0.0007346126702700204 1e-05 5.34734031932999 1.75729E-09 7.50533E-09
2.3150532250000007 445.65684439860814 178.19928594220235 0.00023327265196692814 0.0006998179559007845 1e-05 5.497573372358457 1.75292E-09 7.49707E-09
2.4113010250000007 437.8071062536781 170.45346000998975 0.00022241800784928887 0.0006672540235478666 1e-05 5.646408200946681 1.74829E-09 7.48875E-09
2.509509025 430.14147298666285 163.2238815377122 0.00021226929970305551 0.0006368078991091665 1e-05 5.793493828519502 1.74338E-09 7.48035E-09
2.609677225 422.64343056837674 156.4695888587166 0.00020279173330809796 0.0006083751999242939 1e-05 5.93845666164763 1.73820E-09 7.47185E-09
2.711805625 415.29740903947373 150.15372352800233 0.0001939521769923085 0.0005818565309769256 1e-05 6.080900445111234 1.73274E-09 7.46323E-09
2.815894225 408.08871731035237 144.24305456950842 0.00018571858720106105 0.0005571557616031831 1e-05 6.220406537916025 1.72698E-09 7.45449E-09
2.921943025 401.0034919625806 138.70756464309193 0.00017805931443516838 0.0005341779433055052 1e-05 6.356534597727552 1.72092E-09 7.44560E-09
3.029952025 394.0286585157845 133.52008851255394 0.00017094140284544334 0.00051282420853633 1e-05 6.4888237737620855 1.71455E-09 7.43655E-09
3.139921225 387.15190374286345 128.65599576368584 0.00016432736036911628 0.0004929820811073488 1e-05 6.616794505701878 1.70787E-09 7.42734E-09
3.2518506250000003 380.36165829742106 124.09291116962132 0.00015817085809082573 0.0004745125742724772 1e-05 6.739951004176073 1.70085E-09 7.41794E-09
3.365740225 373.64709024314567 119.8104674314907 0.00015241320185347649 0.00045723960556042946 1e-05 6.857784452667297 1.69350E-09 7.40834E-09
3.4815900250000005 366.99811168668657 115.79008613059139 0.00014698351120357196 0.0004409505336107159 1e-05 6.9697769420632545 1.68577E-09 7.39853E-09
3.5994000250000004 360.4054016969182 112.01478344173324 0.00014180530363216013 0.0004254159108964804 1e-05 7.075406157285222 1.67767E-09 7.38849E-09
3.7191702250000005 353.86044787324636 108.46899736393624 0.00013680984378113743 0.0004104295313434123 1e-05 7.174150898459953 1.66914E-09 7.37820E-09
3.8409006250000006 347.355605700103 105.13843303977576 0.0001319525825220589 0.0003958577475661767 1e-05 7.265497614376056 1.66018E-09 7.36765E-09
3.964591225000001 340.8841700920904 102.00992256869583 0.0001272253746276559 0.0003816761238829677 1e-05 7.348948179062653 1.65076E-09 7.35683E-09
4.090242025000001 334.4404498294613 99.07129610093521 0.00012265692399237798 0.0003679707719771339 1e-05 7.42402906118705 1.64086E-09 7.34571E-09
4.217853024999999 328.019835678113 96.31126217979455 0.00011829873116020166 0.00035489619348060496 1e-05 7.490301787163874 1.63048E-09 7.33429E-09
4.347424225000001 321.61885746571096 93.71929693645714 0.0001142018266696172 0.0003426054800088516 1e-05 7.547374268594328 1.61960E-09 7.32255E-09
4.478955624999999 315.2352312510424 91.28554301691024 0.00011039555170237565 0.000331186655107127 1e-05 7.59491232708357 1.60823E-09 7.31048E-09
4.612447225000001 308.8679000819661 89.00071936264735 0.00010687871798619386 0.00032063615395858157 1e-05 7.632650733170575 1.59634E-09 7.29805E-09
4.747899024999999 302.51706806533383 86.85604226267569 0.00010362567120696269 0.00031087701362088804 1e-05 7.6604032383027905 1.58393E-09 7.28527E-09
4.885311025000001 296.18422013087303 84.8431572545853 0.00010060083791472323 0.0003018025137441697 1e-05 7.6780712309395165 1.57098E-09 7.27212E-09
5.0246832249999995 289.87211486798947 82.9540812670384 9.777196306866702e-05 0.0002933158892060011 1e-05 7.685650636141676 1.55747E-09 7.25857E-09
5.166015625000001 283.5847390906427 81.18115491514203 9.51160515449152e-05 0.0002853481546347456 1e-05 7.683236538355908 1.54341E-09 7.24462E-09
5.309308225 277.327221890031 79.51700567888066 9.261847262657262e-05 0.00027785541787971784 1e-05 7.671024981305861 1.52882E-09 7.23025E-09
5.454561025000001 271.094038185044 77.95367715828439 9.219130442451475e-06 0.0002980852176392641 1e-05 6.274364640827196 1.51363E-09 7.21506E-09
5.601774024999999 264.92180192680024 76.48648371711612 9.819974113637427e-06 0.0003175124963409432 1e-05 6.447518340548159 1.49796E-09 7.20003E-09
5.750947225000002 258.79470140612557 75.10705739851618 9.673798904592338e-06 0.0003127861645818186 1e-05 6.123210636541554 1.48172E-09 7.18437E-09
5.902080625 252.72797058317545 73.80951062126118 9.783140945779354e-06 0.00031632155724686545 1e-05 5.965742055388034 1.46497E-09 7.16831E-09
6.055174225000002 246.7274033330862 72.58757552281692 9.80988026745977e-06 0.0003171861286478656 1e-05 5.759680365792786 1.44770E-09 7.15177E-09
6.210228025 240.80197395577008 71.43545057957171 9.867493907387656e-06 0.0003190489696722006 1e-05 5.575278316151146 1.42993E-09 7.13475E-09
6.367242025000002 234.95931943525534 70.34756467260445 9.917614226347976e-06 0.0003206695266519176 1e-05 5.390171432990888 1.41169E-09 7.11725E-09
6.526216225 229.2069832520946 69.31867054715613 9.972985655582972e-06 0.00032245986953051577 1e-05 5.211938112738557 1.39301E-09 7.09927E-09
6.687150625000002 223.55177574509162 68.34383585054745 1.0029135829066493e-05 0.00032427539180648304 1e-05 5.038371069698279 1.37390E-09 7.08081E-09
6.850045225 217.99981121249348 67.41846032275703 1.0087390368146862e-05 0.0003261589552367482 1e-05 4.870355662928115 1.35440E-09 7.06186E-09
7.014900025000003 212.556370830977 66.53827888258417 1.0147122357561196e-05 0.00032809028956114504 1e-05 4.70770219146777 1.33452E-09 7.04242E-09
7.181715025 207.2258744260226 65.69936205278066 1.0208367406548132e-05 0.00033007054614505595 1e-05 4.5505039946951875 1.31431E-09 7.02249E-09
7.350490225000002 202.01186284341787 64.89811028822487 1.0270944485425404e-05 0.0003320938716954211 1e-05 4.398705735683884 1.29379E-09 7.00208E-09
7.5212256250000005 196.9170172775589 64.13124378684424 1.0334754273629466e-05 0.00033415705484735243 1e-05 4.252252025155297 1.27297E-09 6.98119E-09
7.693921225000003 191.94319911711537 63.395788243795984 1.0399679910797746e-05 0.0003362563171157934 1e-05 4.111047777329071 1.25190E-09 6.95983E-09
7.8685770250000004 187.09150768222239 62.68905755910075 1.0465621283126844e-05 0.0003383884214877676 1e-05 3.9749790054586827 1.23059E-09 6.93799E-09
8.045193025000001 182.36234896653778 62.008634412397505 1.0532483859746608e-05 0.00034055031146514004 1e-05 3.8439132736064905 1.20907E-09 6.91569E-09
8.223769225 177.75551074049076 61.352349599750426 1.0600182513615712e-05 0.00034273923460690774 1e-05 3.7177058681039044 1.18736E-09 6.89294E-09
8.404305624999997 173.27023974096923 60.7182609075841 1.066863998389477e-05 0.00034495269281259726 1e-05 3.5962032020849417 1.16548E-09 6.86973E-09
8.586802225000001 168.90531776312397 60.10463216540716 1.0737786948865068e-05 0.00034718844467997027 1e-05 3.4792462481633186 1.14345E-09 6.84608E-09
8.771259024999999 164.65913428589778 59.50991297400556 1.080756141299614e-05 0.0003494444856868748 1e-05 3.3666731568267307 1.12129E-09 6.82200E-09
8.957676025000001 160.52975404942146 58.9327194690251 1.0877908226171722e-05 0.00035171903264621864 1e-05 3.258321417555888 1.09901E-09 6.79749E-09
9.146053225 156.51497863446434 58.371816358413 1.0948778518952825e-05 0.00035401050544614103 1e-05 3.1540295469634954 1.07664E-09 6.77257E-09
9.336390625000002 152.61240159896377 57.82610037072026 1.1020129146637069e-05 0.00035631750907459827 1e-05 3.0536383981412376 1.05418E-09 6.74724E-09
9.528688224999998 148.81945710337592 57.29458517057866 1.10919221440526e-05 0.00035863881599103374 1e-05 2.9569921507724795 1.03166E-09 6.72151E-09
9.722946025 145.13346222413725 56.77638773659552 1.1164124203679351e-05 0.00036097334925229874 1e-05 2.863939039858519 1.00907E-09 6.69539E-09
9.919164024999999 141.5516533316162 56.27071615308462 1.1236706186266689e-05 0.00036332016668928925 1e-05 2.7743318732808793 9.86444E-10 6.66889E-09
10.117342225000002 138.07121701481233 55.776858737598324 1.1309642667063084e-05 0.00036567844623503935 1e-05 2.6880283800491296 9.63781E-10 6.64203E-09
10.317480624999998 134.68931608731404 55.294174408243364 1.1382911520245165e-05 0.00036804747248792664 1e-05 2.604891424617821 9.41095E-10 6.61480E-09
10.519579225000001 131.40311122252294 54.822084185562815 1.145649354141547e-05 0.00037042662450576647 1e-05 2.524789116179902 9.18394E-10 6.58722E-09
10.723638025 128.20977875309458 54.360063721038536 1.1530372107241316e-05 0.00037281536480080217 1e-05 2.447594836593086 8.95688E-10 6.55931E-09
10.929657025000003 125.10652513935281 53.90763674609407 1.160453287033434e-05 0.0003752132294741433 1e-05 2.373187206017802 8.72986E-10 6.53106E-09
11.137636225 122.09059857127251 53.46436934034681 1.1678963487050379e-05 0.00037761981941462853 1e-05 2.3014500015895365 8.50295E-10 6.50249E-09
11.347575625000003 119.15929812361132 53.02986492460106 1.1753653375610727e-05 0.00038003479247807986 1e-05 2.232272041338151 8.27623E-10 6.47361E-09
