# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 889999.9999999973yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 890000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1293.615479980733 4919.238676144323 0.000179774751649215 0.0005393242549476449 1e-05 0.5781981988762738 1.34301E-09 6.23439E-09
0.131905225 1204.5102767698725 4001.1345506615694 0.0001696723307994174 0.0005090169923982522 1e-05 0.6619334690940482 1.34936E-09 6.18772E-09
0.155625625 1128.453696042625 3311.2825652252263 0.00015315401534903218 0.00045946204604709653 1e-05 0.7493819043858668 1.35471E-09 6.14816E-09
0.18130622500000002 1062.693748008833 2780.8527425545326 0.0001382173425595576 0.0004146520276786728 1e-05 0.8403724326042339 1.35925E-09 6.11433E-09
0.208947025 1005.2003317961313 2364.903644922911 0.00012481451719682343 0.00037444355159047026 1e-05 0.9347686348735773 1.36315E-09 6.08505E-09
0.23854802500000002 954.4512032377838 2033.1603704364913 0.00011284698053717894 0.0003385409416115368 1e-05 1.0324472039514088 1.36651E-09 6.05944E-09
0.27010922499999995 909.2812781992401 1764.6532739088514 0.00010219306389517313 0.0003065791916855194 1e-05 1.1332954297899127 1.36942E-09 6.03685E-09
0.30363062499999993 868.7828037627794 1544.5032583929258 9.272327258774785e-05 0.00027816981776324355 1e-05 1.2372091373491627 1.37194E-09 6.01675E-09
0.33911222499999993 832.2373872253736 1361.927284289908 8.430983475034209e-05 0.0002529295042510263 1e-05 1.3440909407544928 1.37413E-09 5.99874E-09
0.37655402499999996 799.0685846350174 1208.9634825449446 7.683220475438458e-05 0.00023049661426315373 1e-05 1.4538487262391468 1.37603E-09 5.98249E-09
0.415956025 768.8081186269962 1079.6345469693892 7.017985885764865e-05 0.00021053957657294595 1e-05 1.5663942998919316 1.37767E-09 5.96774E-09
0.457318225 741.0713483022637 969.3857741357165 6.425336371754749e-05 0.00019276009115264247 1e-05 1.681642152333893 1.37908E-09 5.95426E-09
0.5006406250000001 715.5391537385879 874.699629282583 5.896439905466373e-05 0.0001768931971639912 1e-05 1.7995083037852322 1.38028E-09 5.94190E-09
0.545923225 691.944352824077 792.8263781276984 5.423518859445555e-05 0.00016270556578336663 1e-05 1.9199092011710899 1.38128E-09 5.93049E-09
0.593166025 670.0613754993644 721.5926102112822 4.999763124701572e-05 0.00014999289374104715 1e-05 2.0427606449633617 1.38211E-09 5.91991E-09
0.6423690250000001 649.6983155507759 659.2630135841736 4.619231348767857e-05 0.00013857694046303572 1e-05 2.167976728022976 1.38276E-09 5.91005E-09
0.6935322250000001 630.6907423213386 604.4391752706754 4.276751033311674e-05 0.00012830253099935024 1e-05 2.295468772236806 1.38326E-09 5.90083E-09
0.7466556250000002 612.8968320075174 555.9845263885904 3.9678234869083704e-05 0.00011903470460725111 1e-05 2.4251442515451163 1.38360E-09 5.89216E-09
0.8017392250000002 596.1935001292969 512.9680120558917 3.688536650516812e-05 0.00011065609951550436 1e-05 2.556905692251907 1.38380E-09 5.88398E-09
0.8587830250000003 580.4733019048564 474.62134822615894 3.4354869991290357e-05 0.00010306460997387107 1e-05 2.690649543467218 1.38386E-09 5.87623E-09
0.9177870250000001 565.6419275742071 440.30625706363895 3.205710660400976e-05 9.617131981202927e-05 1e-05 2.8262650122750217 1.38379E-09 5.86885E-09
0.9787512249999999 551.6161630056779 409.48911323490125 2.9966233038141577e-05 8.989869911442473e-05 1e-05 2.9636328598554074 1.38358E-09 5.86181E-09
1.0416756249999999 538.3222173713726 381.72115173437874 2.8059680609474656e-05 8.417904182842397e-05 1e-05 3.1026241564018435 1.38323E-09 5.85506E-09
1.106560225 525.6943427905812 356.62289003799907 2.631770621783024e-05 7.895311865349072e-05 1e-05 3.243098994341172 1.38276E-09 5.84856E-09
1.1734050249999999 513.6736880061175 333.87177278549865 2.4723006392856537e-05 7.416901917856961e-05 1e-05 3.384905161158444 1.38216E-09 5.84228E-09
1.2422100249999999 502.20734108745546 313.1923016277991 2.3260385812508017e-05 6.978115743752405e-05 1e-05 3.5278767751426123 1.38143E-09 5.83620E-09
1.312975225 491.24752909310735 294.3480987452536 2.1916219274388074e-05 6.574865782316422e-05 1e-05 3.6718328943933836 1.38057E-09 5.83029E-09
1.3857006250000001 480.7480435107632 277.13389304156993 2.131302284786239e-06 6.891210720808832e-05 1e-05 3.13203269408705 1.37958E-09 5.82445E-09
1.4603862250000001 470.6771483552282 261.3777026838164 2.2269583423501426e-06 7.200498640265454e-05 1e-05 3.222196581330502 1.37846E-09 5.81885E-09
1.537032025 460.9927711952487 246.9231130759788 2.1875143284964495e-06 7.072962995471847e-05 1e-05 3.116354811578307 1.37720E-09 5.81332E-09
1.6156380250000002 451.66332336592086 233.6375148817157 2.1923036538692957e-06 7.08844848084405e-05 1e-05 3.074811439604341 1.37581E-09 5.80787E-09
1.6962042250000002 442.65791713248086 221.40401589613387 2.1832707960033863e-06 7.059242240410943e-05 1e-05 3.014357111221231 1.37428E-09 5.80249E-09
1.7787306250000001 433.9485938313058 210.12032940621728 2.1791578737901197e-06 7.04594379192138e-05 1e-05 2.961216421370731 1.37261E-09 5.79716E-09
1.8632172250000003 425.50925836359073 199.69634652590557 2.173914656158707e-06 7.028990721579814e-05 1e-05 2.90684206526288 1.37080E-09 5.79186E-09
1.9496640250000004 417.31571336772356 190.05255621455862 2.1695043444735247e-06 7.014730713797725e-05 1e-05 2.853757836613358 1.36884E-09 5.78658E-09
2.0380710250000003 409.34538897696416 181.11857425180312 2.165303283979504e-06 7.001147284867056e-05 1e-05 2.800977256596399 1.36672E-09 5.78130E-09
2.1284382250000005 401.5772096691099 172.8319409152579 2.1615260924928175e-06 6.98893436572677e-05 1e-05 2.748640205744991 1.36445E-09 5.77602E-09
2.2207656250000003 393.99145341447957 165.13708629266617 2.1581185987158848e-06 6.977916802514688e-05 1e-05 2.696538425506024 1.36201E-09 5.77071E-09
2.3150532250000007 386.56964611473717 157.9844514659846 2.155115648035686e-06 6.968207261982045e-05 1e-05 2.6445845942262904 1.35940E-09 5.76537E-09
2.4113010250000007 379.29447521694203 151.3297344223023 2.1525253302242248e-06 6.95983190105832e-05 1e-05 2.5926636634027433 1.35662E-09 5.75999E-09
2.509509025 372.14972591685927 145.13324170510973 2.1503663293546344e-06 6.952851131579978e-05 1e-05 2.5406808557552845 1.35365E-09 5.75455E-09
2.609677225 365.12023763651433 139.35932811568375 2.1486557198394413e-06 6.947320160814187e-05 1e-05 2.4885474050033314 1.35049E-09 5.74905E-09
2.711805625 358.19188066161905 133.97591041446674 2.1474127623553997e-06 6.943301264949119e-05 1e-05 2.4361863394322643 1.34713E-09 5.74347E-09
2.815894225 351.35155231590915 128.95404313663258 2.1466574774583883e-06 6.94085917711545e-05 1e-05 2.3835321369107847 1.34356E-09 5.73780E-09
2.921943025 344.58719220530116 124.26754665903351 2.1464108563490804e-06 6.94006176886202e-05 1e-05 2.3305325408482136 1.33977E-09 5.73203E-09
3.029952025 337.8878157593805 119.89267926528242 2.1466944768585983e-06 6.940978808509462e-05 1e-05 2.2771498572850772 1.33575E-09 5.72615E-09
3.139921225 331.24356484307646 115.80784634595487 2.1475302375440244e-06 6.94368110139234e-05 1e-05 2.2233625141505313 1.33148E-09 5.72015E-09
3.2518506250000003 324.6457734601311 111.99334107398282 2.148939969990519e-06 6.948239236302671e-05 1e-05 2.169166535622566 1.32697E-09 5.71402E-09
3.365740225 318.087045538214 108.43111197608775 2.150945000972717e-06 6.954722169811778e-05 1e-05 2.114576910531739 1.32218E-09 5.70774E-09
3.4815900250000005 311.56134047124704 105.10455381768688 2.153565639425776e-06 6.963195567476668e-05 1e-05 2.0596286977796883 1.31712E-09 5.70132E-09
3.5994000250000004 305.0640605599531 101.99831915843515 2.1568206008098e-06 6.973719942618347e-05 1e-05 2.004377726939887 1.31177E-09 5.69473E-09
3.7191702250000005 298.5921328623985 99.0981488260662 2.160726377457724e-06 6.986348620446634e-05 1e-05 1.9489007305429662 1.30611E-09 5.68796E-09
3.8409006250000006 292.14407645201885 96.39072038345725 2.1652965747623355e-06 7.001125591731545e-05 1e-05 1.8932947534729243 1.30013E-09 5.68101E-09
3.964591225000001 285.720044972942 93.86351438967574 2.170541240455926e-06 7.018083344140821e-05 1e-05 1.8376757107332824 1.29383E-09 5.67386E-09
4.090242025000001 279.32183403132854 91.50469881995707 2.1764662228387785e-06 7.037240787178711e-05 1e-05 1.7821760174938028 1.28719E-09 5.66651E-09
4.217853024999999 272.95284371855735 89.30303233837819 2.18307260033838e-06 7.058601407760755e-05 1e-05 1.7269412925178163 1.28020E-09 5.65894E-09
4.347424225000001 266.6179886925319 87.24778713958383 2.190356228319489e-06 7.082151804899674e-05 1e-05 1.6721262323055959 1.27286E-09 5.65113E-09
4.478955624999999 260.3235518204982 85.32869174732889 2.198307447894636e-06 7.10786074819265e-05 1e-05 1.6178898559008332 1.26515E-09 5.64310E-09
4.612447225000001 254.0769822002802 83.53589348319089 2.20691099457211e-06 7.135678882449817e-05 1e-05 1.564390411891604 1.25708E-09 5.63481E-09
4.747899024999999 247.88664389575203 81.85993937178634 2.2161461316315397e-06 7.165539158941972e-05 1e-05 1.5117803007758255 1.24866E-09 5.62627E-09
4.885311025000001 241.76152714733448 80.29177317131841 2.2259870150434087e-06 7.197358015307014e-05 1e-05 1.460201382296262 1.23987E-09 5.61746E-09
5.0246832249999995 235.71093823323247 78.82274520048789 2.2364032757060545e-06 7.231037258116236e-05 1e-05 1.4097810019053438 1.23073E-09 5.60839E-09
5.166015625000001 229.74418674790158 77.44463087213083 2.247360783914952e-06 7.266466534658336e-05 1e-05 1.3606289879418045 1.22124E-09 5.59903E-09
5.309308225 223.87028933741007 76.14965349579994 2.258822543793433e-06 7.303526224932094e-05 1e-05 1.312835756864658 1.21142E-09 5.58940E-09
5.454561025000001 218.09770685329727 74.93050704817871 2.270749654860675e-06 7.342090550716175e-05 1e-05 1.2664715399742479 1.20127E-09 5.57947E-09
5.601774024999999 212.43412789000675 73.78037520339008 2.2831022756185353e-06 7.38203069116659e-05 1e-05 1.2215866337597827 1.19082E-09 5.56926E-09
5.750947225000002 206.8863065271643 72.69294384785964 2.295840529883263e-06 7.423217713289211e-05 1e-05 1.1782124941888616 1.18007E-09 5.55875E-09
5.902080625 201.45995670490532 71.66240540646629 2.3089253088253035e-06 7.465525165201808e-05 1e-05 1.1363634509064593 1.16905E-09 5.54794E-09
6.055174225000002 196.1597008249777 70.68345440095443 2.32231893753889e-06 7.508831231375739e-05 1e-05 1.096038809414902 1.15776E-09 5.53683E-09
