# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 99999.99999999927yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 100000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1749.1788176470516 6651.567657363517 0.047147684810443194 0.1414430544313296 1e-05 0.46949610627064414 1.99914E-09 1.13985E-08
0.131905225 1624.6686795747853 5396.754125341175 0.04610826790687844 0.13832480372063533 1e-05 0.5402236848204155 2.00921E-09 1.12573E-08
0.155625625 1508.7983436094732 4427.270672237763 0.04250825312520497 0.12752475937561492 1e-05 0.6223544235258225 2.01565E-09 1.09909E-08
0.18130622500000002 1407.9095139091392 3684.1136164108884 0.0386870770357421 0.1160612311072263 1e-05 0.7107381302589308 2.02051E-09 1.07318E-08
0.208947025 1320.3410932348072 3106.20330948071 0.035046532092787214 0.10513959627836164 1e-05 0.804160149615142 2.02424E-09 1.04982E-08
0.23854802500000002 1243.9064102338184 2649.60470441153 0.03168310730461507 0.09504932191384521 1e-05 0.9020607587126132 2.02710E-09 1.02914E-08
0.27010922499999995 1176.7374109337854 2283.5277693628004 0.028624372106301112 0.08587311631890333 1e-05 1.0040258606297627 2.02927E-09 1.01097E-08
0.30363062499999993 1117.3121714512097 1986.1170767123162 0.0258711305012204 0.0776133915036612 1e-05 1.1097095266821555 2.03089E-09 9.95042E-09
0.33911222499999993 1064.3951165379212 1741.589009022837 0.02340961339453489 0.07022884018360467 1e-05 1.2188226267110538 2.03205E-09 9.81087E-09
0.37655402499999996 1016.9804547994568 1538.3556317905654 0.021217981326045368 0.0636539439781361 1e-05 1.331127261361673 2.03280E-09 9.68844E-09
0.415956025 974.2465404456268 1367.7798833229265 0.019270711259883933 0.0578121337796518 1e-05 1.4464293215541664 2.03321E-09 9.58076E-09
0.457318225 935.519445989307 1223.3340227389485 0.017541503615211965 0.052624510845635894 1e-05 1.5645700732870538 2.03331E-09 9.48570E-09
0.5006406250000001 900.2438249314177 1100.0205522513309 0.016005047513578403 0.04801514254073521 1e-05 1.6854181660427323 2.03311E-09 9.40143E-09
0.545923225 867.9596293269526 993.9673967176574 0.014637967297790981 0.04391390189337294 1e-05 1.8088627780690498 2.03264E-09 9.32637E-09
