# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 270000.00000000163yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 270000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1502.3260340292472 5712.879044862305 0.0046761561239497 0.0140284683718491 1e-05 0.5677939419776019 1.77915E-09 8.40834E-09
0.131905225 1398.2045340550173 4644.513699428399 0.004440410880995488 0.013321232642986465 1e-05 0.6506226608965474 1.78753E-09 8.33773E-09
0.155625625 1308.870422488238 3840.6451949229854 0.004033074810562556 0.012099224431687667 1e-05 0.7377530391013244 1.79442E-09 8.27116E-09
0.18130622500000002 1231.684829352946 3223.011127421312 0.0036564109596469983 0.010969232878940995 1e-05 0.8285541203613738 1.80026E-09 8.21342E-09
0.208947025 1164.2653267588355 2739.058805058164 0.003313916372922065 0.009941749118766195 1e-05 0.9228626876499041 1.80523E-09 8.16303E-09
0.23854802500000002 1104.8149440672337 2353.373277968646 0.0030046797868170405 0.009014039360451122 1e-05 1.020538225917549 1.80946E-09 8.11872E-09
0.27010922499999995 1051.9560845907356 2041.4329986070836 0.0027268043357805485 0.008180413007341646 1e-05 1.1214537059091196 1.81309E-09 8.07952E-09
0.30363062499999993 1004.6141971901394 1785.8462787823582 0.0024778810021631294 0.007433643006489388 1e-05 1.2254936972292951 1.81619E-09 8.04462E-09
0.33911222499999993 961.9382938457732 1574.0156679414663 0.0022552898491801114 0.006765869547540334 1e-05 1.3325526663521687 1.81883E-09 8.01337E-09
0.37655402499999996 923.245352377007 1396.6448834094476 0.002056397499338064 0.006169192498014193 1e-05 1.4425333817422599 1.82108E-09 7.98524E-09
0.415956025 887.9805857981305 1246.7590352609973 0.0018786781241867832 0.00563603437256035 1e-05 1.5553454473444919 1.82296E-09 7.95978E-09
0.457318225 855.6885113319272 1119.046570117639 0.001719780795888488 0.005159342387665465 1e-05 1.6709039679094477 1.82452E-09 7.93662E-09
0.5006406250000001 825.9915301003489 1009.4080192950433 0.0015775610201538542 0.0047326830604615625 1e-05 1.7891283364520831 1.82578E-09 7.91544E-09
0.545923225 798.5738306347106 914.6407241498997 0.0014500894989464123 0.004350268496839237 1e-05 1.9099411269616549 1.82676E-09 7.89599E-09
0.593166025 773.1691306607729 832.2148089858653 0.001335647230104627 0.004006941690313881 1e-05 2.0332670726931816 1.82748E-09 7.87804E-09
0.6423690250000001 749.5512285187028 760.1115262892524 0.001232713039488048 0.0036981391184641435 1e-05 2.1590321104329875 1.82796E-09 7.86139E-09
0.6935322250000001 727.5266396197172 696.7049590618661 0.0011399474539147175 0.0034198423617441526 1e-05 2.287162472867423 1.82820E-09 7.84588E-09
0.7466556250000002 706.9287995558121 640.6743288701158 0.0010561752942232694 0.003168525882669808 1e-05 2.417583813775798 1.82822E-09 7.83136E-09
0.8017392250000002 687.6134577741382 590.938215493852 0.0009803683368159995 0.0029411050104479987 1e-05 2.550220353655719 1.82802E-09 7.81772E-09
0.8587830250000003 669.4549854669757 546.6046691976907 0.0009116287267256843 0.002734886180177053 1e-05 2.684994036177632 1.82760E-09 7.80483E-09
0.9177870250000001 652.343392248667 506.93298957370683 0.0008491734239874193 0.002547520271962258 1e-05 2.8218236882684073 1.82698E-09 7.79262E-09
0.9787512249999999 636.1818972889238 471.30416483726 0.0007923197515665847 0.002376959254699754 1e-05 2.9606241784374387 1.82614E-09 7.78099E-09
1.0416756249999999 620.8849378383021 439.1978072074264 0.0007404720291283767 0.0022214160873851303 1e-05 3.1013055690645692 1.82511E-09 7.76987E-09
1.106560225 606.3765255653396 410.1740084011052 0.0006931092763834013 0.002079327829150204 1e-05 3.2437722587515294 1.82387E-09 7.75920E-09
1.1734050249999999 592.5888815998751 383.8589555739873 0.000649774014324589 0.0019493220429737672 1e-05 3.3879221106018056 1.82242E-09 7.74891E-09
1.2422100249999999 579.4612965678247 359.93344592811036 0.0006100622499332924 0.001830186749799877 1e-05 3.533645561669741 1.82078E-09 7.73897E-09
1.312975225 566.9391735605449 338.123653619298 0.0005736147730532849 0.0017208443191598546 1e-05 3.6808247081540495 1.81893E-09 7.72931E-09
1.3857006250000001 554.9732208678732 318.19365991992447 0.0005401099030377589 0.0016203297091132768 1e-05 3.8293323606239014 1.81687E-09 7.71989E-09
1.4603862250000001 543.5187681112915 299.93937356218845 0.0005092577859619582 0.0015277733578858746 1e-05 3.979031064084369 1.81461E-09 7.71069E-09
1.537032025 532.5351846511229 283.1835544280319 0.00048079625948037563 0.0014423887784411268 1e-05 4.129772079358913 1.81213E-09 7.70166E-09
1.6156380250000002 521.9853831901185 267.7717184225533 0.00045448818177992994 0.0013634645453397898 1e-05 4.28139432526243 1.80945E-09 7.69277E-09
1.6962042250000002 511.83539464633066 253.568750252507 0.0004301199838124671 0.0012903599514374013 1e-05 4.433723285283508 1.80654E-09 7.68399E-09
1.7787306250000001 502.0540028470861 240.45608806949807 0.00040750107743541886 0.0012225032323062565 1e-05 4.586569887639782 1.80341E-09 7.67530E-09
1.8632172250000003 492.61242957953783 228.32937251568265 0.0003864636651194315 0.0011593909953582946 1e-05 4.739729373036708 1.80005E-09 7.66666E-09
1.9496640250000004 483.4840621565053 217.09647479930553 0.00036686247278510146 0.0011005874183553045 1e-05 4.892980169568013 1.79645E-09 7.65805E-09
2.0380710250000003 474.6442170167262 206.67583561645068 0.0003485739769844349 0.0010457219309533048 1e-05 5.046082798346999 1.79261E-09 7.64946E-09
2.1284382250000005 466.06993404050036 196.99506019260102 0.00033149481542711157 0.0009944844462813347 1e-05 5.198778836323354 1.78852E-09 7.64085E-09
2.2207656250000003 457.73979726157506 187.9897253088685 0.00031553923459792647 0.0009466177037937794 1e-05 5.3507899643731935 1.78417E-09 7.63222E-09
2.3150532250000007 449.6337785123426 179.60236255077893 0.0003006356099824087 0.0009019068299472261 1e-05 5.501817129559062 1.77957E-09 7.62353E-09
2.4113010250000007 441.7331012642159 171.781588663395 0.00028672224523171454 0.0008601667356951436 1e-05 5.651539851029309 1.77470E-09 7.61478E-09
2.509509025 434.0201225360302 164.48135919356187 0.0002737428002439619 0.0008212284007318857 1e-05 5.799615699897236 1.76955E-09 7.60595E-09
2.609677225 426.4782312688287 157.66032584277062 0.00026164181275956946 0.0007849254382787084 1e-05 5.945679984954867 1.76413E-09 7.59702E-09
2.711805625 419.0917620388272 151.28128137128536 0.0002503608672407606 0.0007510826017222817 1e-05 6.08934567852594 1.75842E-09 7.58797E-09
2.815894225 411.84592342304956 145.31067865893897 0.00023983601920255616 0.0007195080576076684 1e-05 6.230203620790231 1.75241E-09 7.57880E-09
2.921943025 404.72674073185993 139.71821276597453 0.00022999706362871258 0.0006899911908861378 1e-05 6.3678230479339355 1.74610E-09 7.56948E-09
3.029952025 397.7210131218773 134.47645663722784 0.00022076907489970238 0.0006623072246991072 1e-05 6.501752501623496 1.73948E-09 7.56001E-09
3.139921225 390.8162852124733 129.56054252279336 0.00021207627884336345 0.0006362288365300904 1e-05 6.631521196356542 1.73251E-09 7.55035E-09
3.2518506250000003 384.00083317338397 124.94788231425032 0.0002038477443681906 0.0006115432331045718 1e-05 6.756640946688881 1.72520E-09 7.54051E-09
3.365740225 377.26366482892143 120.61792089630096 0.00019602372209540965 0.0005880711662862289 1e-05 6.87660878328247 1.71751E-09 7.53046E-09
3.4815900250000005 370.5945327525998 116.55191738123472 0.0001885609574408704 0.0005656828723226111 1e-05 6.9909104054378295 1.70943E-09 7.52019E-09
3.5994000250000004 363.9839588219309 112.73274981569318 0.00018143526103971155 0.0005443057831191347 1e-05 7.099024616222966 1.70095E-09 7.50968E-09
3.7191702250000005 357.4232684891968 109.14473968038169 0.00017464021813407045 0.0005239206544022113 1e-05 7.200428855502635 1.69204E-09 7.49892E-09
3.8409006250000006 350.9046331878032 105.77349324244636 0.00016818208403807924 0.0005045462521142377 1e-05 7.294605885839845 1.68269E-09 7.48789E-09
3.964591225000001 344.42111968866993 102.60575751341621 0.00016207226078166986 0.00048621678234500956 1e-05 7.381051606711536 1.67289E-09 7.47658E-09
4.090242025000001 337.9667455090947 99.62928914377349 0.00015631973912872793 0.0004689592173861838 1e-05 7.45928389003644 1.66262E-09 7.46497E-09
4.217853024999999 331.5365393645924 96.83273502069983 0.0001509261281733348 0.0004527783845200044 1e-05 7.528852257727138 1.65186E-09 7.45306E-09
4.347424225000001 325.1266052455635 94.20552368158766 0.0001458854023369104 0.0004376562070107312 1e-05 7.589348163833379 1.64059E-09 7.44082E-09
4.478955624999999 318.7341886516457 91.73776701807724 0.0001411896034201232 0.0004235688102603696 1e-05 7.640415601912842 1.62879E-09 7.42824E-09
4.612447225000001 312.3577443364746 89.42017213881553 0.00013684031780855505 0.0004105209534256652 1e-05 7.6817617528376605 1.61644E-09 7.41530E-09
4.747899024999999 305.99700464427957 87.24396337729665 0.00013286203399782414 0.0003985861019934724 1e-05 7.713167459551648 1.60357E-09 7.40199E-09
4.885311025000001 299.65303882125096 85.20081360629125 0.00012930442839345331 0.00038791328518035994 1e-05 7.734497432553448 1.59019E-09 7.38830E-09
5.0246832249999995 293.32826739587244 83.28278204149937 0.0001262082927861504 0.0003786248783584512 1e-05 7.745709936222359 1.57638E-09 7.37422E-09
5.166015625000001 287.0263630990123 81.48225478391993 0.00012351479738924258 0.00037054439216772776 1e-05 7.746864642577096 1.56215E-09 7.35973E-09
5.309308225 280.75199447808177 79.79188963719943 0.00012095869976627192 0.00036287609929881574 1e-05 7.738125350428764 1.54737E-09 7.34484E-09
5.454561025000001 274.51052969291044 78.20457961651815 0.00011809705383394279 0.00035429116150182836 1e-05 7.719753909743686 1.53182E-09 7.32950E-09
5.601774024999999 268.3080143062863 76.7134547547384 0.00011462596286089434 0.000343877888582683 1e-05 7.692097325707051 1.51540E-09 7.31370E-09
5.750947225000002 262.1515482031107 75.31191422704661 0.00011080192968360503 0.00033240578905081506 1e-05 7.655579193824887 1.49830E-09 7.29741E-09
5.902080625 256.0494531792795 73.99363690694243 0.0001073506039490093 0.00032205181184702793 1e-05 7.610703267783167 1.48082E-09 7.28064E-09
6.055174225000002 249.9965786485975 72.75183132280972 1.0606646617416473e-05 0.00034294824062979895 1e-05 6.301187918136947 1.46289E-09 7.26293E-09
6.210228025 244.03535797286494 71.58241753702379 1.1250619890991872e-05 0.00036377004314207023 1e-05 6.433547221717507 1.44456E-09 7.24543E-09
6.367242025000002 238.14752257636104 70.47841942554814 1.11093889679512e-05 0.0003592035766304218 1e-05 6.112344801600206 1.42576E-09 7.22725E-09
6.526216225 232.34823168175373 69.43490238977897 1.1240072647626844e-05 0.000363429015606601 1e-05 5.947814754235878 1.40652E-09 7.20864E-09
6.687150625000002 226.64207884066013 68.44677409286017 1.1279359655531331e-05 0.00036469929552884604 1e-05 5.738584889119178 1.38684E-09 7.18950E-09
6.850045225 221.03634877597526 67.50940217869282 1.1351757126518327e-05 0.0003670401470907589 1e-05 5.551436154498104 1.36677E-09 7.16988E-09
7.014900025000003 215.53644496752716 66.61843875472955 1.1417720527649627e-05 0.0003691729637273376 1e-05 5.36612614029442 1.34630E-09 7.14975E-09
7.181715025 210.14721735915035 65.76987502829246 1.1486442386696052e-05 0.000371394970503172 1e-05 5.187376034231987 1.32549E-09 7.12913E-09
7.350490225000002 204.87260003523787 64.96002661393003 1.155735266391238e-05 0.0003736877361331666 1e-05 5.014935068232745 1.30434E-09 7.10801E-09
7.5212256250000005 199.71565123423875 64.185527045935 1.1629171500013843e-05 0.00037600987850044726 1e-05 4.8482408469314455 1.28290E-09 7.08640E-09
7.693921225000003 194.6786135165646 63.44331630500264 1.1702627698745269e-05 0.00037838496225942996 1e-05 4.687577063227198 1.26120E-09 7.06431E-09
7.8685770250000004 189.76293845302703 62.730624674003884 1.1777175268690677e-05 0.00038079533368766486 1e-05 4.532648602039034 1.23925E-09 7.04172E-09
8.045193025000001 184.969362077596 62.04495491513583 1.1852884160435766e-05 0.0003832432545207561 1e-05 4.383389728915045 1.21709E-09 7.01867E-09
8.223769225 180.2979703624606 61.38406247076885 1.1929586974889447e-05 0.00038572331218809176 1e-05 4.239619569710832 1.19474E-09 6.99514E-09
8.404305624999997 175.74827651866931 60.74593501439028 1.200721764100815e-05 0.0003882333703925965 1e-05 4.101180837062781 1.17222E-09 6.97116E-09
8.586802225000001 171.3192960019544 60.12877184593285 1.2085686302912252e-05 0.0003907705237941625 1e-05 3.9678963640820615 1.14956E-09 6.94672E-09
8.771259024999999 167.00962030533196 59.53096374140948 1.2164922861643154e-05 0.00039333250585979495 1e-05 3.8395885136123167 1.12676E-09 6.92183E-09
8.957676025000001 162.8174861888772 58.95107364798118 1.2244861252270437e-05 0.0003959171804900771 1e-05 3.7160765003646117 1.10386E-09 6.89651E-09
9.146053225 158.74083954138843 58.38781851730445 1.2325444008949814e-05 0.0003985226896227103 1e-05 3.5971802476023536 1.08086E-09 6.87077E-09
9.336390625000002 154.77739303098735 57.84005245468453 1.2406619895756823e-05 0.00040114737662947026 1e-05 3.482721461019661 1.05779E-09 6.84461E-09
9.528688224999998 150.92467735165147 57.30675127611353 1.2488343886362957e-05 0.00040378978565906856 1e-05 3.372525070373631 1.03465E-09 6.81804E-09
9.722946025 147.18008612376374 56.78699849623124 1.2570576372422164e-05 0.0004064486360416496 1e-05 3.2664201077946897 1.01146E-09 6.79107E-09
9.919164024999999 143.54091474735623 56.27997271993852 1.2653282671050001e-05 0.00040912280636394967 1e-05 3.1642404074348804 9.88233E-10 6.76372E-09
10.117342225000002 140.00439363624722 55.78493637509048 1.2736432479663174e-05 0.00041181131684244225 1e-05 3.065825071425105 9.64980E-10 6.73600E-09
10.317480624999998 136.567716339245 55.30122570095547 1.2819999402448267e-05 0.00041451331401249356 1e-05 2.9710187787772018 9.41713E-10 6.70791E-09
10.519579225000001 133.22806308411316 54.82824189412734 1.2903960508672019e-05 0.00041722805644706155 1e-05 2.8796719610738104 9.18440E-10 6.67946E-09
10.723638025 129.9826202789624 54.36544330794024 1.2988295936075568e-05 0.00041995490193310963 1e-05 2.7916408772017256 8.95171E-10 6.65067E-09
10.929657025000003 126.82859648329976 53.912338601099194 1.3072988533063765e-05 0.0004226932959023947 1e-05 2.7067876091931815 8.71915E-10 6.62154E-09
11.137636225 123.7632353257297 53.468480734560245 1.315802353893542e-05 0.00042544276109224483 1e-05 2.624979998290708 8.48681E-10 6.59208E-09
11.347575625000003 120.78382580302853 53.033461721373655 1.32433882989032e-05 0.00042820288833120306 1e-05 2.546091536119045 8.25475E-10 6.56232E-09
11.559475225 117.88771035029541 52.60690804127129 1.3329072011181552e-05 0.0004309733283615365 1e-05 2.4700012229639805 8.02305E-10 6.53224E-09
11.773335025000003 115.0722910269428 52.18847663951568 1.3415065503148772e-05 0.0004337537846018099 1e-05 2.396593402621537 7.79179E-10 6.50187E-09
11.989155024999999 112.33503412030151 51.777851437433114 1.3501361033742798e-05 0.0004365440067576834 1e-05 2.3257575812907696 7.56102E-10 6.47122E-09
12.206935225000002 109.67347342865112 51.37474028977946 1.3587952119363769e-05 0.0004393437851927615 1e-05 2.2573882363599784 7.33080E-10 6.44028E-09
12.426675625 107.08521244914556 50.9788723314199 1.3674833380741235e-05 0.00044215294597729955 1e-05 2.1913846196390057 7.10120E-10 6.40908E-09
12.648376225000003 104.56792566356246 50.58999566260913 1.3762000408423615e-05 0.0004449713465390298 1e-05 2.127650558549685 6.87227E-10 6.37763E-09
12.872037025 102.11935908605875 50.20787532837553 1.3849449644754258e-05 0.000447798871847054 1e-05 2.0660942579588375 6.64406E-10 6.34592E-09
13.097658025000003 99.73733021195886 49.83229155311831 1.3937178280405057e-05 0.0004506354310664298 1e-05 2.006628104678279 6.41663E-10 6.31397E-09
13.325239225 97.41972748478179 49.463038196534335 1.4025184163734403e-05 0.0004534809546274119 1e-05 1.949168476134597 6.19001E-10 6.28180E-09
13.554780625000003 95.16450937990494 49.099921401426435 1.41134657214258e-05 0.0004563353916594338 1e-05 1.8936355542988255 5.96426E-10 6.24940E-09
13.786282225 92.96970318715294 48.74275840785222 1.4202021889031346e-05 0.00045919870774534645 1e-05 1.8399531456412759 5.73942E-10 6.21679E-09
14.019744025000003 90.83340356085684 48.391376511493675 1.4290852050205365e-05 0.0004620708829566397 1e-05 1.788048507622919 5.51554E-10 6.18397E-09
14.255166025000001 88.75377089426566 48.04561214711396 1.437995598355489e-05 0.00046495191013494106 1e-05 1.7378521820364656 5.29264E-10 6.15096E-09
14.492548225 86.72902956531594 47.70531008056448 1.4469333816159644e-05 0.0004678417933891614 1e-05 1.6892978353557613 5.07077E-10 6.11775E-09
14.731890625 84.75746609244291 47.37032269505714 1.4558985982933019e-05 0.0004707405467815005 1e-05 1.6423221061353455 4.84996E-10 6.08437E-09
14.973193224999997 82.83742723211107 47.04050935936593 1.4648913191092193e-05 0.00047364819317864714 1e-05 1.5968644594109447 4.63026E-10 6.05082E-09
15.216456025000001 80.96731804386842 46.715735867306755 1.4739116389099226e-05 0.00047656476324754125 1e-05 1.5528670479845728 4.41169E-10 6.01710E-09
15.461679024999997 79.14559994381482 46.39587393929744 1.4829596739512977e-05 0.0004794902945775858 1e-05 1.5102745804283126 4.19430E-10 5.98322E-09
15.708862225 77.37078876326893 46.080800778053494 1.4920355595260214e-05 0.0004824248309134131 1e-05 1.4690341956040722 3.97809E-10 5.94919E-09
15.958005624999998 75.64145282600397 45.770398671554936 1.5011394478899237e-05 0.0004853684214844082 1e-05 1.4290953434728477 3.76312E-10 5.91502E-09
16.209109224999995 73.95621105458045 45.46455463734925 1.51027150644984e-05 0.0004883211204187812 1e-05 1.390409671949868 3.54941E-10 5.88071E-09
16.462173025 72.3137311139548 45.163160103056434 1.519431916180363e-05 0.0004912829862316503 1e-05 1.3529309195528212 3.33698E-10 5.84628E-09
16.717197025 70.71272759859585 44.866110618631396 1.528620870240691e-05 0.0004942540813778231 1e-05 1.3166148135861515 3.12587E-10 5.81172E-09
16.974181225 69.15196026774085 44.573305596532265 1.5378385727665433e-05 0.0004972344718611819 1e-05 1.2814189736041035 2.91609E-10 5.77705E-09
17.233125624999996 67.6302323321077 44.284648076454836 1.54708523781527e-05 0.0005002242268936035 1e-05 1.2473028198976 2.70768E-10 5.74227E-09
17.494030225 66.14638879430338 44.00004451173333 1.5563610884449027e-05 0.0005032234185971847 1e-05 1.2142274867555665 2.50066E-10 5.70739E-09
17.756895025000002 64.6993148442946 43.71940457488737 1.565666355910403e-05 0.0005062321217443632 1e-05 1.1821557402580147 2.29505E-10 5.67242E-09
18.021720025 63.287934310596334 43.442640980122476 1.5750012789625553e-05 0.0005092504135312258 1e-05 1.1510519003657094 2.09087E-10 5.63735E-09
18.288505224999994 61.91120816726419 43.16966932087372 1.584366103236469e-05 0.0005122783733797912 1e-05 1.1208817670803308 1.88815E-10 5.60221E-09
18.557250624999998 60.56813309632195 42.90040792072623 1.5937610807186602e-05 0.0005153160827656997 1e-05 1.0916125504584377 1.68690E-10 5.56698E-09
18.827956225 59.25774010489567 42.63477769625683 1.6031864692826862e-05 0.000518363625068068 1e-05 1.0632128042716489 1.48715E-10 5.53169E-09
19.100622025 57.97909319604494 42.372702030523605 1.6126425322849227e-05 0.0005214210854387912 1e-05 1.0356523631156171 1.28891E-10 5.49633E-09
19.375248024999994 56.73128809206802 42.11410665608768 1.6221295382127215e-05 0.0005244885506887794 1e-05 1.008902282779533 1.09221E-10 5.46091E-09
19.651834224999998 55.51345100889497 41.85891954658881 1.6316477603785304e-05 0.0005275661091890577 1e-05 0.9829347836977019 8.97058E-11 5.42544E-09
19.930380625000005 54.3247374800667 41.6070708160143 1.641197476653969e-05 0.0005306538507847829 1e-05 0.957723197313894 7.03477E-11 5.38991E-09
20.210887225 53.164331228716385 41.3584926249042 1.6507789692390404e-05 0.0005337518667206226 1e-05 0.9332419151981732 5.11482E-11 5.35435E-09
20.493354024999995 52.03144308591792 41.1131190928251 1.6603925244617623e-05 0.0005368602495759694 1e-05 0.9094663407643141 3.21090E-11 5.31875E-09
20.777781025 50.9253099537389 40.87088621652287 1.6700384326176477e-05 0.000539979093213039 1e-05 0.8863728434310943 1.32315E-11 5.28312E-09
21.064168225000003 49.84519381121638 40.63173179323224 1.6797169877540002e-05 0.0005431084927071262 1e-05 0.8639387151182011 -5.48264E-12 5.24746E-09
21.352515625 48.79038075426326 40.39559534868025 1.689428011509288e-05 0.0005462483903880027 1e-05 0.8421418916500808 -2.40321E-11 5.21177E-09
21.642823224999997 47.76018009142768 40.162418069373885 1.69917130588988e-05 0.0005493987222377274 1e-05 0.8209611686379125 -4.24154E-11 5.17607E-09
21.935091025000002 46.753923495647214 39.93214273880562 1.7089484508915138e-05 0.000552559999121589 1e-05 0.8003770059838083 -6.06313E-11 5.14036E-09
22.229319025000006 45.77096411137189 39.70471367724654 1.718759330747241e-05 0.0005557321836082741 1e-05 0.7803697852451432 -7.86783E-11 5.10464E-09
22.525507225000002 44.81067578764596 39.48007668484362 1.728604397415661e-05 0.0005589154218310631 1e-05 0.7609208965573012 -9.65554E-11 5.06892E-09
22.823655624999997 43.872452296528216 39.25817898775343 1.7384839188198954e-05 0.0005621098004184324 1e-05 0.7420123458937702 -1.14261E-10 5.03319E-09
23.123764225000002 42.95570659929915 39.03896918708126 1.7483982281352064e-05 0.0005653154270970496 1e-05 0.723626840629627 -1.31795E-10 4.99748E-09
23.425833025000006 42.05987013821657 38.822397210413975 1.7583476411338304e-05 0.0005685324039666047 1e-05 0.7057477233154312 -1.49155E-10 4.96177E-09
23.729862025000003 41.1843921592401 38.60841426575754 1.7683324834738182e-05 0.0005717608363232007 1e-05 0.6883589560690988 -1.66340E-10 4.92608E-09
24.035851225 40.32873906224144 38.39697279770745 1.7783530816346697e-05 0.0005750008297285427 1e-05 0.6714450905141297 -1.83350E-10 4.89040E-09
24.343800625 39.492393778170175 38.18802644569736 1.7884097658643386e-05 0.0005782524909628023 1e-05 0.6549912440289891 -2.00183E-10 4.85475E-09
24.653710225000005 38.67485517175771 37.9815300041854 1.798502869171057e-05 0.0005815159276986412 1e-05 0.6389830755711857 -2.16839E-10 4.81913E-09
24.965580025 37.87563746869481 37.77743938465016 1.8086327276217035e-05 0.0005847912485976835 1e-05 0.6234067631450759 -2.33316E-10 4.78353E-09
25.279410024999997 37.09426970617039 37.57571157928041 1.8187996802145685e-05 0.0005880785632693766 1e-05 0.6082489821739459 -2.49614E-10 4.74797E-09
25.595200225000003 36.330295205738274 37.37630462625209 1.829004068894908e-05 0.0005913779822760197 1e-05 0.5934968849370934 -2.65732E-10 4.71245E-09
25.912950625000008 35.58327106751501 37.17917757649583 1.8392462385262738e-05 0.0005946896171234946 1e-05 0.5791380809504127 -2.81669E-10 4.67697E-09
26.232661225 34.85276768476001 36.984290461865655 1.849526536878514e-05 0.0005980135802573858 1e-05 0.565160618262648 -2.97424E-10 4.64154E-09
26.554332024999997 34.13836827793174 36.791604264627466 1.8598453146120085e-05 0.0006013499850578822 1e-05 0.5515529656134087 -3.12997E-10 4.60615E-09
26.877963025000003 33.43966844735577 36.6010808881922 1.870202925264589e-05 0.0006046989458355499 1e-05 0.5383039954110295 -3.28386E-10 4.57082E-09
