# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 399999.99999999796yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 400000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1442.4972202155577 5485.373707413424 0.0017201554881385904 0.005160466464415771 1e-05 0.5746349789815726 1.65978E-09 7.75197E-09
0.131905225 1342.92056887567 4460.879935035137 0.0016293490279566877 0.004888047083870063 1e-05 0.6580697028322555 1.66760E-09 7.69144E-09
0.155625625 1257.7808926951855 3690.7411390058332 0.0014775664842580601 0.00443269945277418 1e-05 0.7454162126154685 1.67414E-09 7.63808E-09
0.18130622500000002 1184.188075911785 3098.7355666711037 0.0013384714230819058 0.004015414269245718 1e-05 0.8363471770217676 1.67970E-09 7.59221E-09
0.208947025 1119.8680695782398 2634.624101822061 0.0012124303107926687 0.003637290932378006 1e-05 0.9307192761237048 1.68445E-09 7.55237E-09
0.23854802500000002 1063.113721890166 2264.5633812188844 0.0010989086603284772 0.0032967259809854317 1e-05 1.0284042761571623 1.68852E-09 7.51747E-09
0.27010922499999995 1012.6178263935973 1965.1151502115993 0.0009970760549869607 0.002991228164960882 1e-05 1.1292857320913268 1.69203E-09 7.48663E-09
0.30363062499999993 967.361593883838 1719.6513560962387 0.0009059582150532982 0.0027178746451598946 1e-05 1.233257041002972 1.69505E-09 7.45918E-09
0.33911222499999993 926.5386474545684 1516.123665355347 0.0008245375819983796 0.002473612745995139 1e-05 1.340219753995269 1.69766E-09 7.43459E-09
0.37655402499999996 889.5019574982936 1345.6377108362656 0.0007518165325088675 0.0022554495975266025 1e-05 1.450082094823788 1.69990E-09 7.41241E-09
0.415956025 855.7259952295566 1201.5175006519394 0.0006868539554869568 0.0020605618664608703 1e-05 1.5627576477070362 1.70180E-09 7.39230E-09
0.457318225 824.7792266202717 1078.6770024969635 0.0006287837971804913 0.0018863513915414738 1e-05 1.6781641814599406 1.70341E-09 7.37396E-09
0.5006406250000001 796.3037829321742 973.1891652529291 0.0005768220020643286 0.0017304660061929857 1e-05 1.796222580778704 1.70475E-09 7.35714E-09
0.545923225 770.0002072966964 881.9847546019033 0.0005302664091419238 0.0015907992274257715 1e-05 1.916855858958104 1.70583E-09 7.34164E-09
0.593166025 745.615853194792 802.6383030783448 0.0004884927016548033 0.0014654781049644097 1e-05 2.039988229679456 1.70669E-09 7.32729E-09
0.6423690250000001 722.9359509002501 733.2136127368036 0.0004509484260584898 0.0013528452781754695 1e-05 2.1655442187480682 1.70732E-09 7.31393E-09
0.6935322250000001 701.776650395475 672.1506609665307 0.0004171463248414788 0.0012514389745244365 1e-05 2.29344779973564 1.70774E-09 7.30145E-09
0.7466556250000002 681.9795472027557 618.1817384829392 0.00038665769444325853 0.0011599730833297757 1e-05 2.4236215403599606 1.70796E-09 7.28974E-09
0.8017392250000002 663.4073338314528 570.2685205264308 0.00035910612136706195 0.001077318364101186 1e-05 2.5559857490913256 1.70799E-09 7.27869E-09
0.8587830250000003 645.9403148051072 527.5543251372035 0.00033416171725697823 0.0010024851517709348 1e-05 2.690457613904471 1.70783E-09 7.26823E-09
0.9177870250000001 629.4735907886679 489.3275233235047 0.00031153583085660665 0.00093460749256982 1e-05 2.826950327288789 1.70749E-09 7.25828E-09
0.9787512249999999 613.9147658764431 454.99323014948243 0.0002909761367713002 0.0008729284103139006 1e-05 2.9653721935610644 1.70696E-09 7.24878E-09
1.0416756249999999 599.1820674097057 424.05120914979454 0.000272261973768444 0.000816785921305332 1e-05 3.105625716117865 1.70626E-09 7.23968E-09
1.106560225 585.2027936802208 396.0784841468813 0.0002551998236163959 0.0007655994708491877 1e-05 3.2476066633707497 1.70538E-09 7.23093E-09
