# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 140000.0yr
# R M_core M_env t_form
0.6090492817347002 2.237795858285806 0.30145802664642285 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
1.9535076344145028 8.968155953926122 5.0068104505078335 0.0
18.98312328400849 0.9072235500907181 0.12159655276287515 0.0
29.704639947204655 0.2667417224241632 0.022994481264826616 0.0
0.9443328029310698 0.26659692041370003 0.028776726362210615 0.0
0.6656627525306948 10.220210267772845 4.713252138658064 0.0
7.971883087361384 2.268001102972666 0.38080501201198286 0.0
19.904213606377795 0.08607989959072467 0.008541902184899258 0.0
29.97121458653386 0.026248145629001882 0.00183286179143857 0.0
