# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 50000.0yr
# R M_core M_env t_form
0.9624440025464462 0.40554794441164704 0.03469116089962005 0.0
3.6476377439071173 7.297886268215794 1.2960838538146533 0.0
9.423644665197521 1.6287819993528663 0.19403725520881612 0.0
19.883801041427525 0.2664951120178531 0.020252820190489965 0.0
29.937254870513822 0.13911522869724685 0.0059785845825357535 0.0
0.9960910074905502 0.04117516528708587 0.003471542791669358 0.0
4.800048357408739 0.7664602480678744 0.08576353494906176 0.0
9.9431834545084 0.1572268200905473 0.016419243533661042 0.0
19.98853308000983 0.026372466773905603 0.0018353349600218416 0.0
29.99379852791205 0.013842206228910619 0.000447243032870908 0.0
