# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 770000.0000000097yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 770000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1324.8654668751033 5038.06882080842 0.0002591191026110698 0.0007773573078332094 1e-05 0.5780150590557285 1.40824E-09 6.53923E-09
0.131905225 1233.5974177801531 4097.7500947908975 0.00024471222956848923 0.0007341366887054677 1e-05 0.6617356069430853 1.41490E-09 6.49016E-09
0.155625625 1155.6880822026867 3391.1900119818893 0.00022111264359890568 0.000663337930796717 1e-05 0.7491798129249104 1.42050E-09 6.44849E-09
0.18130622500000002 1088.3274089327258 2847.920567176855 0.00019972283019477046 0.0005991684905843114 1e-05 0.8401685880693067 1.42526E-09 6.41284E-09
0.208947025 1029.43574878292 2421.9085147715514 0.00018049172220656865 0.0005414751666197059 1e-05 0.9345653830727298 1.42934E-09 6.38197E-09
0.23854802500000002 977.4536429992294 2082.1435380648404 0.00016329019988055928 0.0004898705996416778 1e-05 1.0322468958734432 1.43285E-09 6.35498E-09
0.27010922499999995 931.1875113168992 1807.1467650100283 0.00014795345207409697 0.00044386035622229095 1e-05 1.133100572077297 1.43589E-09 6.33116E-09
0.30363062499999993 889.7074000679389 1581.6779029472411 0.0001343031230459359 0.00040290936913780774 1e-05 1.2370225672396729 1.43853E-09 6.30997E-09
0.33911222499999993 852.277358259313 1394.692253444771 0.00012216138043130579 0.00036648414129391736 1e-05 1.343916025382729 1.44082E-09 6.29098E-09
0.37655402499999996 818.3068708483964 1238.0348275662845 0.00011135920601401522 0.00033407761804204566 1e-05 1.453689588409478 1.44280E-09 6.27384E-09
0.415956025 787.3162518037132 1105.5833980703833 0.00010174076635328274 0.00030522229905984824 1e-05 1.5662560738616205 1.44451E-09 6.25829E-09
0.457318225 758.9115140190178 992.6728784902891 9.316524672935337e-05 0.0002794957401880601 1e-05 1.6815312740114403 1.44597E-09 6.24408E-09
0.5006406250000001 732.7658100721734 895.7005213563383 8.55071228546541e-05 0.0002565213685639623 1e-05 1.7994328402517354 1.44721E-09 6.23104E-09
0.545923225 708.6055159220474 811.850004932528 7.865552823952775e-05 0.00023596658471858323 1e-05 1.91987922470914 1.44825E-09 6.21901E-09
0.593166025 686.1996516771175 738.8953055139834 7.251314563109495e-05 0.00021753943689328486 1e-05 2.042788656915296 1.44910E-09 6.20785E-09
0.6423690250000001 665.3517381654325 675.0591157173351 6.699489182075912e-05 0.00020098467546227734 1e-05 2.1680781378474085 1.44977E-09 6.19746E-09
0.6935322250000001 645.8934566052274 618.9091885129099 6.202655838813661e-05 0.00018607967516440983 1e-05 2.2956624371123913 1.45027E-09 6.18773E-09
0.7466556250000002 627.6796602763949 569.2814612261087 5.754350132816625e-05 0.00017263050398449875 1e-05 2.425453081789145 1.45061E-09 6.17859E-09
0.8017392250000002 610.5844119763399 525.2223591947771 5.3489428270871385e-05 0.00016046828481261415 1e-05 2.5573573276723285 1.45079E-09 6.16996E-09
0.8587830250000003 594.4978082615821 485.9450163025117 4.981530468352989e-05 0.00014944591405058967 1e-05 2.691277105535543 1.45083E-09 6.16178E-09
0.9177870250000001 579.3234132617289 450.79571628511496 4.6478384159791697e-05 0.00013943515247937508 1e-05 2.8271079366728347 1.45072E-09 6.15400E-09
