# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 169999.99999999846yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 170000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1585.520998876181 6029.2375449669125 0.0154751066629832 0.0464253199889496 1e-05 0.5428006762265539 1.89578E-09 9.36538E-09
0.131905225 1474.3343204901544 4897.391129370886 0.014830226719734173 0.04449068015920252 1e-05 0.6230953571327337 1.90502E-09 9.27038E-09
0.155625625 1377.4892176961669 4041.98417930285 0.013534976447628461 0.040604929342885385 1e-05 0.7092548920530012 1.91225E-09 9.16111E-09
0.18130622500000002 1293.869180378043 3385.718757815982 0.012299015689988738 0.036897047069966216 1e-05 0.799488641938622 1.91842E-09 9.06367E-09
0.208947025 1220.9800521377729 2872.469880665963 0.011162597976323003 0.03348779392896901 1e-05 0.8935055472233261 1.92364E-09 8.97764E-09
0.23854802500000002 1156.8582995099923 2464.211206022682 0.010128078739814615 0.030384236219443844 1e-05 0.9911137051941168 1.92808E-09 8.90155E-09
0.27010922499999995 1099.9875899067472 2134.6192670186774 0.009192073690289886 0.02757622107086966 1e-05 1.0921441599973147 1.93185E-09 8.83407E-09
0.30363062499999993 1049.1803803984462 1865.0405391244828 0.008348568576614116 0.025045705729842348 1e-05 1.196445955935143 1.93506E-09 8.77406E-09
0.33911222499999993 1003.493633178053 1641.9788558379398 0.00759019614859701 0.02277058844579103 1e-05 1.3038843442751582 1.93776E-09 8.72049E-09
0.37655402499999996 962.1692583086208 1455.4879216917057 0.006909085374971757 0.020727256124915272 1e-05 1.4143387108746912 1.94001E-09 8.67251E-09
0.415956025 924.5911735870383 1298.116065643672 0.006297417551573777 0.01889225265472133 1e-05 1.5277003539776903 1.94185E-09 8.62935E-09
0.457318225 890.2537598720661 1164.1974422854091 0.00574776415922664 0.01724329247767992 1e-05 1.6438703153757013 1.94331E-09 8.59037E-09
0.5006406250000001 858.7383140555733 1049.3660917286513 0.005253270485749579 0.015759811457248737 1e-05 1.7627573741324805 1.94441E-09 8.55501E-09
0.545923225 829.6952282793713 950.2166000528988 0.00480773588190036 0.01442320764570108 1e-05 1.8842762437787837 1.94517E-09 8.52280E-09
0.593166025 802.8303391030224 864.06315315739 0.004405628253034733 0.013216884759104198 1e-05 2.0083459741966605 1.94561E-09 8.49332E-09
0.6423690250000001 777.8943575877953 788.765839582138 0.00404205914134838 0.01212617742404514 1e-05 2.134888539365713 1.94573E-09 8.46622E-09
0.6935322250000001 754.6746045159186 722.6036821819079 0.003712737111473045 0.011138211334419135 1e-05 2.2638275839955915 1.94555E-09 8.44119E-09
0.7466556250000002 732.9884896568045 664.1806350065245 0.003413910911892041 0.010241732735676124 1e-05 2.3950873004534423 1.94506E-09 8.41797E-09
0.8017392250000002 712.6783239165302 612.3551616115188 0.0031423095711462933 0.00942692871343888 1e-05 2.5285914089647377 1.94428E-09 8.39635E-09
0.8587830250000003 693.6071595824433 566.1869003944155 0.002895083704642834 0.008685251113928502 1e-05 2.6642622169008745 1.94320E-09 8.37611E-09
