# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 790000.0000000099yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 790000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1319.4950034066724 5017.647256194317 0.00024226381434949395 0.0007267914430484819 1e-05 0.5780539882961495 1.39694E-09 6.48633E-09
0.131905225 1228.5990886540033 4081.147667433689 0.00022877018294357706 0.0006863105488307312 1e-05 0.6617776892638152 1.40354E-09 6.43768E-09
0.155625625 1151.0088674818287 3377.4608548686797 0.0002066731597369977 0.0006200194792109931 1e-05 0.749222837658116 1.40910E-09 6.39638E-09
0.18130622500000002 1083.9238433383696 2836.3990421314334 0.00018665329641143023 0.0005599598892342906 1e-05 0.8402120520213678 1.41382E-09 6.36105E-09
0.208947025 1025.2729223189854 2412.11693793525 0.00016865990808714624 0.0005059797242614387 1e-05 0.9346088228066721 1.41787E-09 6.33047E-09
0.23854802500000002 973.5030624915561 2073.7307865400303 0.00015257022353238004 0.0004577106705971401 1e-05 1.0322898627984027 1.42136E-09 6.30372E-09
0.27010922499999995 927.4255985290322 1799.849344331524 0.00013822848198344985 0.00041468544595034954 1e-05 1.1331426057532041 1.42438E-09 6.28012E-09
0.30363062499999993 886.1144067429877 1575.2944678805015 0.00012546661946953114 0.0003763998584085934 1e-05 1.2370631646510164 1.42700E-09 6.25913E-09
0.33911222499999993 848.836565701187 1389.0664763787724 0.00011411737271751704 0.0003423521181525511 1e-05 1.3439546063840535 1.42927E-09 6.24031E-09
0.37655402499999996 815.0039884769817 1233.0436027745293 0.0001040219733731135 0.0003120659201193405 1e-05 1.4537254570839633 1.43123E-09 6.22333E-09
0.415956025 784.1389578377392 1101.1285471935464 9.503417997507723e-05 0.00028510253992523166 1e-05 1.566288375239523 1.43293E-09 6.20792E-09
0.457318225 755.8490995973414 988.6752074294125 8.702194585300732e-05 0.00026106583755902197 1e-05 1.681558945419448 1.43439E-09 6.19384E-09
0.5006406250000001 729.8088999148961 892.0954895281237 7.986763516499411e-05 0.00023960290549498233 1e-05 1.7994545564652442 1.43562E-09 6.18092E-09
0.545923225 705.7458464735286 808.5845209887625 7.34674016177696e-05 0.00022040220485330882 1e-05 1.9198933360275765 1.43665E-09 6.16900E-09
0.593166025 683.4298929983858 735.9253234852305 6.773012920129008e-05 0.00020319038760387024 1e-05 2.042793119257098 1.43749E-09 6.15795E-09
0.6423690250000001 662.665349529729 672.3478087282061 6.257618536627e-05 0.00018772855609881 1e-05 2.1680704339550365 1.43816E-09 6.14765E-09
0.6935322250000001 643.2845683458319 616.4255451625852 5.7936137399864126e-05 0.00017380841219959237 1e-05 2.2956394879632858 1.43866E-09 6.13801E-09
0.7466556250000002 625.142976291663 566.9991952885675 5.3749517860809075e-05 0.00016124855358242722 1e-05 2.4254111473239144 1.43900E-09 6.12895E-09
0.8017392250000002 608.1151286425636 523.1190543556124 4.996368378423905e-05 0.00014989105135271714 1e-05 2.5572918959771007 1.43919E-09 6.12040E-09
0.8587830250000003 592.0915464927299 484.00144915300956 4.653278901025157e-05 0.00013959836703075472 1e-05 2.6911827696533104 1.43923E-09 6.11230E-09
0.9177870250000001 576.9761611898651 448.9953158922278 4.341687391863246e-05 0.00013025062175589739 1e-05 2.826978258272143 1.43913E-09 6.10459E-09
0.9787512249999999 562.6842335026366 417.55633790034125 4.058106834457928e-05 0.00012174320503373785 1e-05 2.9645651726841997 1.43888E-09 6.09722E-09
1.0416756249999999 549.1406472965658 389.2267565451656 3.7994899045059105e-05 0.00011398469713517732 1e-05 3.1038214730650666 1.43850E-09 6.09016E-09
1.106560225 536.2785010747183 363.61948109858713 3.563169118065555e-05 0.00010689507354196665 1e-05 3.2446150577636916 1.43798E-09 6.08336E-09
1.1734050249999999 524.0379382526147 340.405485803951 3.346805284675402e-05 0.00010040415854026205 1e-05 3.3868025129873915 1.43733E-09 6.07680E-09
1.2422100249999999 512.3651701735953 319.3037419372802 3.148343208306698e-05 9.445029624920094e-05 1e-05 3.530227825437595 1.43654E-09 6.07044E-09
1.312975225 501.2116558180773 300.0731204068372 2.9659736610608442e-05 8.897920983182533e-05 1e-05 3.674721061960569 1.43561E-09 6.06425E-09
1.3857006250000001 490.53340975976556 282.5058376287329 2.798100754853868e-05 8.394302264561605e-05 1e-05 3.820097022516515 1.43454E-09 6.05820E-09
1.4603862250000001 480.29041586324996 266.4221186519589 2.6433138529443646e-05 7.929941558833093e-05 1e-05 3.9661538754260888 1.43334E-09 6.05229E-09
1.537032025 470.446131266883 251.66582804374076 2.5003436464540363e-05 7.501030939362109e-05 1e-05 4.1126717915238835 1.43200E-09 6.04647E-09
1.6156380250000002 460.9639445308496 238.09937303774802 2.452364566657043e-06 7.929312098857766e-05 1e-05 3.4459784499615678 1.43050E-09 6.04067E-09
1.6962042250000002 451.8214531034243 225.60778449575565 2.580341414543451e-06 8.343103907023817e-05 1e-05 3.5701300117484958 1.42887E-09 6.03506E-09
1.7787306250000001 442.983372715721 214.08328076092542 2.530096123852115e-06 8.180644133788498e-05 1e-05 3.4464599250726042 1.42709E-09 6.02947E-09
1.8632172250000003 434.4252324168149 203.43481395732772 2.5384397985116654e-06 8.207622015187711e-05 1e-05 3.403672477291051 1.42515E-09 6.02392E-09
1.9496640250000004 426.12196615966604 193.58097936886227 2.528312977928718e-06 8.17487862863618e-05 1e-05 3.336214348292968 1.42306E-09 6.01839E-09
2.0380710250000003 418.0509726139455 184.45003746475126 2.5247195622086905e-06 8.163259917808091e-05 1e-05 3.2775736970948324 1.42081E-09 6.01285E-09
2.1284382250000005 410.1909055309495 175.97822162014876 2.519551969436576e-06 8.146551367844922e-05 1e-05 3.2168461966713675 1.41839E-09 6.00731E-09
2.2207656250000003 402.52186788454276 168.10882627319194 2.5154584752969555e-06 8.133315736793482e-05 1e-05 3.1573262623621954 1.41580E-09 6.00175E-09
2.3150532250000007 395.0251884780415 160.79126761676378 2.511596798916929e-06 8.120829649831396e-05 1e-05 3.09778299912128 1.41304E-09 5.99615E-09
2.4113010250000007 387.6833621713159 153.98032895418697 2.508260901323764e-06 8.11004358094683e-05 1e-05 3.0384426584188726 1.41008E-09 5.99050E-09
2.509509025 380.4799652578382 147.6354966158387 2.5053777699124136e-06 8.10072145605013e-05 1e-05 2.979078008414422 1.40694E-09 5.98480E-09
2.609677225 373.39960514596703 141.72039138114832 2.502995794375979e-06 8.093019735148991e-05 1e-05 2.919619530170942 1.40360E-09 5.97902E-09
2.711805625 366.4278843438271 136.2022740739025 2.5011258740271814e-06 8.086973659354546e-05 1e-05 2.859961379452326 1.40004E-09 5.97316E-09
2.815894225 359.5513845044612 131.05161540378975 2.4997929075645695e-06 8.082663734458767e-05 1e-05 2.8000247857067166 1.39627E-09 5.96721E-09
2.921943025 352.75766811917595 126.24171934797067 2.499018814494349e-06 8.080160833531722e-05 1e-05 2.7397395016421346 1.39227E-09 5.96116E-09
3.029952025 346.0352980170759 121.74839185093224 2.4988277704262903e-06 8.079543124378332e-05 1e-05 2.679051634310727 1.38803E-09 5.95499E-09
3.139921225 339.3738736992081 117.54964773395591 2.4992441394732024e-06 8.080889384296681e-05 1e-05 2.617923220750609 1.38354E-09 5.94869E-09
3.2518506250000003 332.7640833214144 113.62544996186621 2.5002927011091217e-06 8.084279733586153e-05 1e-05 2.5563345216344984 1.37879E-09 5.94226E-09
3.365740225 326.1977693090589 109.95747642405144 2.501998036856045e-06 8.089793652501204e-05 1e-05 2.4942854191334813 1.37376E-09 5.93568E-09
3.4815900250000005 319.6680046114835 106.52891033007045 2.504384092286979e-06 8.097508565061224e-05 1e-05 2.4317969250357163 1.36844E-09 5.92894E-09
3.5994000250000004 313.1691753426257 103.32425118855839 2.5074735823728057e-06 8.107497916338731e-05 1e-05 2.3689122978957036 1.36282E-09 5.92202E-09
3.7191702250000005 306.69706412029404 100.32914416423907 2.5112873545764267e-06 8.119829113130438e-05 1e-05 2.305697720758621 1.35688E-09 5.91493E-09
3.8409006250000006 300.24892691946803 97.53022639097865 2.5158436875509385e-06 8.134561256414694e-05 1e-05 2.242242331757252 1.35062E-09 5.90764E-09
3.964591225000001 293.82355490032876 94.9149895439895 2.521157558722919e-06 8.151742773204097e-05 1e-05 2.178657456737386 1.34401E-09 5.90015E-09
4.090242025000001 287.42131172960114 92.4716586040937 2.527239907795408e-06 8.171409035205145e-05 1e-05 2.115074909856181 1.33705E-09 5.89244E-09
4.217853024999999 281.0441367028801 90.18908722599863 2.5340969368516555e-06 8.193580095820346e-05 1e-05 2.051644291626335 1.32973E-09 5.88450E-09
4.347424225000001 274.6955048064868 88.05667038506458 2.5417294928671813e-06 8.218258693603879e-05 1e-05 1.9885292965316363 1.32203E-09 5.87632E-09
4.478955624999999 268.38033695316557 86.06427496205627 2.5501325822482914e-06 8.245428682602801e-05 1e-05 1.9259031454926927 1.31396E-09 5.86790E-09
4.612447225000001 262.1048570291351 84.20218859675222 2.5592950650712257e-06 8.275054043730289e-05 1e-05 1.863943365921919 1.30550E-09 5.85921E-09
4.747899024999999 255.8763968854834 82.46108650865153 2.569199568863259e-06 8.307078605991197e-05 1e-05 1.8028262364298278 1.29665E-09 5.85026E-09
4.885311025000001 249.703155495148 80.83201511572824 2.5798226475489307e-06 8.3414265604082e-05 1e-05 1.7427212748318737 1.28742E-09 5.84103E-09
5.0246832249999995 243.5939234473515 79.30639030895647 2.5911351917177113e-06 8.378003786553925e-05 1e-05 1.6837861618646084 1.27781E-09 5.83151E-09
5.166015625000001 237.5577879414343 77.87600732985248 2.6031030739460055e-06 8.416699939092078e-05 1e-05 1.6261624527718372 1.26782E-09 5.82171E-09
5.309308225 231.60383575030843 76.53305852341734 2.615687990849236e-06 8.457391170412522e-05 1e-05 1.569972340215496 1.25747E-09 5.81160E-09
5.454561025000001 225.74087182068394 75.27015493415902 2.6288484454631436e-06 8.49994330699749e-05 1e-05 1.5153166111127823 1.24676E-09 5.80118E-09
5.601774024999999 219.97716924364082 74.08034783985593 2.6425408024937407e-06 8.54421526139642e-05 1e-05 1.4622738097253287 1.23571E-09 5.79046E-09
5.750947225000002 214.32026265865338 72.95714685032851 2.6567203465867175e-06 8.590062453963713e-05 1e-05 1.410900502503859 1.22433E-09 5.77941E-09
5.902080625 208.7767924394924 71.89453203369091 2.671342279905891e-06 8.637340038362374e-05 1e-05 1.3612324540689198 1.21263E-09 5.76806E-09
6.055174225000002 203.35240205724472 70.88695852117755 2.68636260817499e-06 8.685905766432459e-05 1e-05 1.3132864765352157 1.20065E-09 5.75638E-09
6.210228025 198.05168655129944 69.92935302756625 2.701738881064944e-06 8.735622382109976e-05 1e-05 1.2670627052184966 1.18838E-09 5.74438E-09
6.367242025000002 192.87818657399802 69.01710257867141 2.717430770306515e-06 8.786359490657723e-05 1e-05 1.2225470748169824 1.17586E-09 5.73206E-09
6.526216225 187.83442024639342 68.14603637941254 2.7334004845797475e-06 8.837994900141176e-05 1e-05 1.1797138103614568 1.16309E-09 5.71942E-09
6.687150625000002 182.9219440576351 67.31240215664775 2.7496130324151124e-06 8.890415471475522e-05 1e-05 1.138527795522648 1.15009E-09 5.70645E-09
6.850045225 178.14143406593107 66.51283848479852 2.766036352396031e-06 8.943517539413826e-05 1e-05 1.0989467284377763 1.13688E-09 5.69317E-09
7.014900025000003 173.4927794302774 65.74434459186394 2.7826413340704423e-06 8.997206980161089e-05 1e-05 1.060923016396063 1.12347E-09 5.67957E-09
7.181715025 168.9751815204829 65.00424900339945 2.7994017538762706e-06 9.051399004199933e-05 1e-05 1.0244053928454164 1.10987E-09 5.66566E-09
7.350490225000002 164.58725325818853 64.29017816635539 2.8162941489922843e-06 9.106017748408377e-05 1e-05 0.9893402628814694 1.09610E-09 5.65144E-09
7.5212256250000005 160.32711473789536 63.60002594862011 2.8332976492467342e-06 9.160995732564432e-05 1e-05 0.9556727977126128 1.08217E-09 5.63691E-09
7.693921225000003 156.1924824378418 62.93192466690128 2.850393783802686e-06 9.216273234295343e-05 1e-05 0.9233478062705507 1.06809E-09 5.62207E-09
7.8685770250000004 152.180750389684 62.28421807632841 2.867566275832737e-06 9.271797625192508e-05 1e-05 0.8923104149838038 1.05388E-09 5.60694E-09
8.045193025000001 148.2890625126164 61.65543657077873 2.8848008351417146e-06 9.327522700291536e-05 1e-05 0.8625065863774714 1.03953E-09 5.59151E-09
8.223769225 144.51437594128785 61.04427469677162 2.9020849558753555e-06 9.383408023996975e-05 1e-05 0.8338835049030919 1.02506E-09 5.57579E-09
8.404305624999997 140.8535156139505 60.4495709742448 2.9194077241333137e-06 9.43941830803104e-05 1e-05 0.8063898551820227 1.01049E-09 5.55978E-09
8.586802225000001 137.3032206711763 59.87028994024638 2.9367596384761146e-06 9.495522831072761e-05 1e-05 0.7799760142998747 9.95803E-10 5.54349E-09
8.771259024999999 133.86018338023044 59.305506280986805 2.954132444929665e-06 9.551694905272574e-05 1e-05 0.7545941763124584 9.81022E-10 5.52692E-09
8.957676025000001 130.52108137672624 58.75439088810158 2.971518987079004e-06 9.607911391555437e-05 1e-05 0.7301984239339935 9.66150E-10 5.51008E-09
9.146053225 127.28260402961153 58.21619866115711 2.9889130711331646e-06 9.664152263330557e-05 1e-05 0.7067447595756685 9.51194E-10 5.49297E-09
9.336390625000002 124.1414737086418 57.69025787592949 3.006309345371011e-06 9.720400216699594e-05 1e-05 0.6841911055132397 9.36159E-10 5.47560E-09
9.528688224999998 121.09446268118458 57.1759609431957 3.0237031930824705e-06 9.77664032429998e-05 1e-05 0.6624972809691918 9.21052E-10 5.45797E-09
