# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 700000.0000000016yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 699999.9999999999yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1344.243713400224 5111.756034524663 0.00033793119624746476 0.0010137935887423943 1e-05 0.5778329328068135 1.44928E-09 6.73192E-09
0.131905225 1251.6307452311207 4157.649608844323 0.0003194491158469368 0.0009583473475408104 1e-05 0.6615381284676384 1.45614E-09 6.68130E-09
0.155625625 1172.5665904027749 3440.7129120127543 0.000288998234870267 0.000866994704610801 1e-05 0.7489771788070566 1.46190E-09 6.63822E-09
0.18130622500000002 1104.2085464490146 2889.4722693973727 0.0002613379513145406 0.0007840138539436218 1e-05 0.839963053406308 1.46679E-09 6.60134E-09
0.208947025 1044.4460154797152 2457.2150668309637 0.0002364109894333875 0.0007092329683001626 1e-05 0.9343590227933435 1.47099E-09 6.56942E-09
0.23854802500000002 991.6962677851087 2112.4734342781367 0.00021405523261079922 0.0006421656978323976 1e-05 1.0320417097930639 1.47460E-09 6.54150E-09
0.27010922499999995 944.7478951321989 1833.4517448522806 0.00019406290285126548 0.0005821887085537964 1e-05 1.1328985851031639 1.47773E-09 6.51686E-09
0.30363062499999993 902.6570519793535 1604.6850919516385 0.0001762100076628502 0.0005286300229885506 1e-05 1.2368259358391975 1.48044E-09 6.49493E-09
0.33911222499999993 864.6768020635626 1414.966111365197 0.00016027509622610944 0.00048082528867832836 1e-05 1.3437271485384905 1.48279E-09 6.47528E-09
0.37655402499999996 830.2078305955483 1256.0197962891693 0.00014605007737156342 0.00043815023211469026 1e-05 1.4535112250903897 1.48482E-09 6.45755E-09
0.415956025 798.7633210584451 1121.6338850179761 0.00013334540586507315 0.00040003621759521945 1e-05 1.5660914721568695 1.48657E-09 6.44146E-09
0.457318225 769.9434483303819 1007.0747346643645 0.00012199148227612274 0.0003659744468283682 1e-05 1.6813843191575601 1.48806E-09 6.42676E-09
0.5006406250000001 743.4165398591433 908.6866877490571 0.00011183772316498852 0.00033551316949496555 1e-05 1.7993082294914595 1.48933E-09 6.41327E-09
0.545923225 718.9049490244417 823.612085556051 0.00010275044312314731 0.00030825132936944193 1e-05 1.919782676096962 1.49038E-09 6.40081E-09
0.593166025 696.1743159021617 749.5922471028413 9.461041017812488e-05 0.00028383123053437464 1e-05 2.04272715704419 1.49124E-09 6.38927E-09
0.6423690250000001 675.025301027817 684.8238007701877 8.731065846098356e-05 0.0002619319753829507 1e-05 2.1680602306459003 1.49191E-09 6.37851E-09
0.6935322250000001 655.2871500776679 627.8535022852395 8.075486217500326e-05 0.00024226458652500978 1e-05 2.2956985532460923 1.49241E-09 6.36845E-09
0.7466556250000002 636.8126314724605 577.5002281400981 7.485631826150823e-05 0.00022456895478452469 1e-05 2.4255559066409504 1.49274E-09 6.35899E-09
0.8017392250000002 619.474015510184 532.7964314608782 6.953739238023197e-05 0.00020861217714069588 1e-05 2.557542205829109 1.49292E-09 6.35006E-09
0.8587830250000003 603.159852116009 492.9437195588477 6.472918671652543e-05 0.0001941875601495763 1e-05 2.6915624810548895 1.49293E-09 6.34160E-09
0.9177870250000001 587.7723670696403 457.27880238910893 6.0371194614618585e-05 0.00018111358384385575 1e-05 2.827515830499809 1.49280E-09 6.33354E-09
0.9787512249999999 573.225341708292 425.24714312370077 5.641078995911512e-05 0.00016923236987734537 1e-05 2.965294341362197 1.49252E-09 6.32585E-09
1.0416756249999999 559.4423739433859 396.382388716601 5.280251143201294e-05 0.0001584075342960388 1e-05 3.1047819776677508 1.49210E-09 6.31847E-09
1.106560225 546.3554425597997 370.29018035124636 4.950719586833084e-05 0.0001485215876049925 1e-05 3.245853433459313 1.49153E-09 6.31137E-09
1.1734050249999999 533.9037146529689 346.63531305732903 4.64910621610144e-05 0.00013947318648304318 1e-05 3.388372950538238 1.49081E-09 6.30451E-09
1.2422100249999999 522.0325494310631 325.1314781647776 4.37248448676657e-05 0.00013117453460299709 1e-05 3.5321931010114835 1.48996E-09 6.29786E-09
1.312975225 510.6926617001884 305.5330135146303 4.118304235128316e-05 0.0001235491270538495 1e-05 3.6771535366168955 1.48895E-09 6.29139E-09
1.3857006250000001 499.83941604503025 287.62822609586937 3.884330199078528e-05 0.00011652990597235583 1e-05 3.8230797090383417 1.48781E-09 6.28507E-09
1.4603862250000001 489.43222864859314 271.23395486394173 3.6685932789203916e-05 0.00011005779836761175 1e-05 3.9697815680196507 1.48652E-09 6.27888E-09
1.537032025 479.4340583133731 256.19111821604633 3.469352022064009e-05 0.00010408056066192028 1e-05 4.117052246955647 1.48508E-09 6.27279E-09
1.6156380250000002 469.81097187410495 242.36104817008538 3.285061656451296e-05 9.855184969353888e-05 1e-05 4.264666748815854 1.48349E-09 6.26680E-09
1.6962042250000002 460.53177212413544 229.62245686329183 3.114348494743527e-05 9.343045484230582e-05 1e-05 4.412380648922041 1.48174E-09 6.26087E-09
1.7787306250000001 451.5676815448136 217.86891542220522 2.955970067857436e-05 8.867910203572309e-05 1e-05 4.5599288411246315 1.47984E-09 6.25500E-09
1.8632172250000003 442.8882720391732 207.005140561683 2.883181648890589e-06 9.322287331412898e-05 1e-05 3.8752363761486217 1.47778E-09 6.24905E-09
1.9496640250000004 434.47874222367784 196.95266205055293 3.0206313543014514e-06 9.766708045574684e-05 1e-05 3.9966583970109775 1.47556E-09 6.24329E-09
2.0380710250000003 426.30833609948667 187.63495034225855 2.967138632665439e-06 9.593748245618245e-05 1e-05 3.8637879797327543 1.47316E-09 6.23750E-09
2.1284382250000005 418.35752237761335 178.98784479783916 2.9767113974591854e-06 9.624700185118024e-05 1e-05 3.813757059962185 1.47059E-09 6.23170E-09
2.2207656250000003 410.6055711063065 170.9532971851208 2.966388067647809e-06 9.591321418727907e-05 1e-05 3.7379339555553432 1.46785E-09 6.22587E-09
2.3150532250000007 403.03384568266637 163.47982877982315 2.9632078099335897e-06 9.581038585451931e-05 1e-05 3.6709221320142653 1.46491E-09 6.22001E-09
2.4113010250000007 395.6246001759715 156.52132667721565 2.958374365156009e-06 9.565410447337754e-05 1e-05 3.601425145889328 1.46179E-09 6.21409E-09
2.509509025 388.3612528487556 150.0365025461231 2.9547801113213537e-06 9.553789026605702e-05 1e-05 3.5328808844075437 1.45846E-09 6.20811E-09
2.609677225 381.22820901116455 143.9882733017006 2.951508188803241e-06 9.543209810463804e-05 1e-05 3.464017101335007 1.45492E-09 6.20206E-09
2.711805625 374.21085365883505 138.34327175648383 2.948886735931755e-06 9.534733779512666e-05 1e-05 3.395086196670565 1.45117E-09 6.19592E-09
2.815894225 367.2955127219077 133.07140632944206 2.9468398239868248e-06 9.528115430890724e-05 1e-05 3.3258680866633035 1.44719E-09 6.18969E-09
2.921943025 360.4694474277472 128.14548078000522 2.945425396959216e-06 9.52354211683479e-05 1e-05 3.2563119036224797 1.44297E-09 6.18334E-09
3.029952025 353.7208604139182 123.54085886275504 2.944659387488023e-06 9.521065352877932e-05 1e-05 3.186332350614371 1.43850E-09 6.17687E-09
3.139921225 347.0389199121335 119.2351687263023 2.9445728132386533e-06 9.520785429471636e-05 1e-05 3.115877107142506 1.43377E-09 6.17027E-09
3.2518506250000003 340.4137990008536 115.20804040435677 2.9451926952919863e-06 9.522789714777414e-05 1e-05 3.0449075806409476 1.42877E-09 6.16353E-09
3.365740225 333.83672933683454 111.44087156672668 2.9465477723023596e-06 9.527171130444287e-05 1e-05 2.9734074670157367 1.42349E-09 6.15663E-09
3.4815900250000005 327.30006707703296 107.91661734026042 2.948666004133175e-06 9.53402008003059e-05 1e-05 2.9013823417816957 1.41791E-09 6.14957E-09
3.5994000250000004 320.79736802404767 104.61960090419544 2.9515746506928077e-06 9.543424703906735e-05 1e-05 2.8288618851479046 1.41201E-09 6.14232E-09
3.7191702250000005 314.3234677218477 101.53534230736827 2.9552993983588803e-06 9.555468054693704e-05 1e-05 2.755900825076635 1.40579E-09 6.13489E-09
3.8409006250000006 307.8745609064286 98.65040369267959 2.95986369708582e-06 9.570225953910809e-05 1e-05 2.682579619858164 1.39922E-09 6.12726E-09
3.964591225000001 301.4482733286313 95.95224980527466 2.965287946182087e-06 9.587764359322073e-05 1e-05 2.609004310709122 1.39230E-09 6.11941E-09
4.090242025000001 295.04371776692193 93.42912329917021 2.9715886783177346e-06 9.608136726560667e-05 1e-05 2.5353054957091197 1.38502E-09 6.11133E-09
4.217853024999999 288.6615252743793 91.0699349019923 2.978777736617513e-06 9.631381348396617e-05 1e-05 2.4616362541053842 1.37736E-09 6.10302E-09
