# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 690000.000000003yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 690000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1347.0876158257208 5122.570192461309 0.00034968057557038156 0.0010490417267111447 1e-05 0.5778057789045309 1.45535E-09 6.76044E-09
0.131905225 1254.276594628051 4166.4380763338495 0.00033037846616912916 0.0009911353985073874 1e-05 0.6615092466704763 1.46223E-09 6.70957E-09
0.155625625 1175.042378654623 3447.977089883149 0.0002987160839238262 0.0008961482517714786 1e-05 0.7489481692081834 1.46801E-09 6.66628E-09
0.18130622500000002 1106.5374809110233 2895.565757514826 0.0002699702973746867 0.00080991089212406 1e-05 0.8399342586767486 1.47293E-09 6.62922E-09
0.208947025 1046.646780356185 2462.39164496725 0.00024409040849207445 0.0007322712254762234 1e-05 0.9343306925322209 1.47714E-09 6.59713E-09
0.23854802500000002 993.7841290925862 2116.9196014266627 0.0002209141334027273 0.0006627424002081819 1e-05 1.0320140119622705 1.48077E-09 6.56907E-09
0.27010922499999995 946.7354952759375 1837.3074128830235 0.0002002287901810381 0.0006006863705431143 1e-05 1.132871623720654 1.48390E-09 6.54430E-09
0.30363062499999993 904.5549829503304 1608.0571288855326 0.00018180130839654408 0.0005454039251896322 1e-05 1.236799778489564 1.48662E-09 6.52227E-09
0.33911222499999993 866.4940277017748 1417.93744805492 0.00016539750200306993 0.0004961925060092098 1e-05 1.3437018635125786 1.48898E-09 6.50252E-09
0.37655402499999996 831.9520038065175 1258.6556977708665 0.0001507935934238632 0.0004523807802715896 1e-05 1.4534869265845547 1.49101E-09 6.48470E-09
