# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 69999.9999999999yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 70000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1887.3138883517222 7176.845816740942 0.07140789969024283 0.2142236990707285 1e-05 0.41334681344099505 2.04934E-09 1.32699E-08
0.131905225 1754.700842346844 5828.6819103165035 0.07083746369384884 0.21251239108154651 1e-05 0.47470276447126825 2.06259E-09 1.31314E-08
0.155625625 1622.0281371593119 4759.511570076087 0.06598693454892515 0.19796080364677546 1e-05 0.5519331591906524 2.06816E-09 1.27024E-08
0.18130622500000002 1504.0591589894098 3935.699178400899 0.06024632931788998 0.18073898795366994 1e-05 0.6382268015826229 2.07135E-09 1.22476E-08
0.208947025 1401.3807516535628 3296.8413826527485 0.05448866901155019 0.16346600703465056 1e-05 0.7314284636784024 2.07303E-09 1.18264E-08
0.23854802500000002 1312.1986698017793 2795.05571125753 0.04902537145749503 0.1470761143724851 1e-05 0.8304092700648864 2.07371E-09 1.14524E-08
0.27010922499999995 1234.5074741115413 2395.615612318318 0.04399382727615414 0.13198148182846242 1e-05 0.9343264684921903 2.07372E-09 1.11266E-08
0.30363062499999993 1166.4932710514968 2073.5200510936224 0.03944969429515753 0.11834908288547259 1e-05 1.0424895359235322 2.07327E-09 1.08456E-08
0.33911222499999993 1106.5980564726324 1810.6195714143748 0.035399142096156924 0.10619742628847077 1e-05 1.1543459299704801 2.07251E-09 1.06042E-08
0.37655402499999996 1053.5135371399506 1593.592824958603 0.031817987457145175 0.09545396237143552 1e-05 1.2694731733398568 2.07152E-09 1.03969E-08
0.415956025 1006.156354807192 1412.5514306262644 0.028665796792393186 0.08599739037717956 1e-05 1.3875593435694584 2.07034E-09 1.02184E-08
0.457318225 963.6370553395265 1260.0716593908367 0.025895806339791178 0.07768741901937354 1e-05 1.5083775541063376 2.06900E-09 1.00642E-08
0.5006406250000001 925.228140225578 1130.516051218873 0.02346109955295594 0.07038329865886782 1e-05 1.6317616348264177 2.06752E-09 9.93021E-09
0.545923225 890.3344378777941 1019.5543917606012 0.021317920552187467 0.0639537616565624 1e-05 1.7575866072125261 2.06590E-09 9.81306E-09
0.593166025 858.4674566872667 923.8230080158703 0.019427103600756446 0.05828131080226934 1e-05 1.8857544738197396 2.06414E-09 9.71003E-09
0.6423690250000001 829.2241646855804 840.6805536414649 0.017754411499481756 0.053263234498445264 1e-05 2.016184403371953 2.06225E-09 9.61886E-09
0.6935322250000001 802.2699117071139 768.0314106878471 0.016270314995792345 0.048810944987377036 1e-05 2.1488060894296335 2.06021E-09 9.53769E-09
0.7466556250000002 777.32489357449 704.1967385141502 0.014949528711465182 0.044848586134395546 1e-05 2.2835552443366303 2.05803E-09 9.46500E-09
