# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 130000.00000000001yr
# R M_core M_env t_form
0.6629308500627568 2.069784038396243 0.2665365656467959 0.0
0.16145365500254327 12.49266946841524 5.889791405877286 0.0
2.555754626259329 8.968155953926122 4.642288921707671 0.0
19.13010511125732 0.8501652928684905 0.10867040951464765 0.0
29.736555150286954 0.2594929177464894 0.021743569072200077 0.0
0.9540652703604198 0.2409823712935392 0.02584705380712736 0.0
0.9279560757746624 9.6605239283632 4.339577527052488 0.0
8.400494070792893 1.9606652487024339 0.30079646951772804 0.0
19.9174796406694 0.08117337436910121 0.007980102095961318 0.0
29.97428485280687 0.025555076885527904 0.0017547226466091618 0.0
