# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 810000.0000000105yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 809999.9999999999yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1314.1935659215387 4997.488176302867 0.00022850138148414163 0.0006855041444524248 1e-05 0.5780857586435166 1.38581E-09 6.43431E-09
0.131905225 1223.6650697449213 4064.758864286558 0.0002159107163330268 0.0006477321489990804 1e-05 0.6618116030201943 1.39237E-09 6.38608E-09
0.155625625 1146.3896312188942 3363.9076944278213 0.00019518876923165578 0.0005855663076949673 1e-05 0.7492569968571242 1.39788E-09 6.34515E-09
0.18130622500000002 1079.5765636234837 2825.024804041772 0.00017641270637239813 0.0005292381191171944 1e-05 0.8402459975486385 1.40257E-09 6.31013E-09
0.208947025 1021.1631663870893 2402.4502163740176 0.00015952523530996584 0.0004785757059298975 1e-05 0.9346421665188639 1.40659E-09 6.27983E-09
0.23854802500000002 969.6027088014288 2065.4250249928436 0.00014440286961900844 0.0004332086088570253 1e-05 1.032322273217057 1.41005E-09 6.25332E-09
0.27010922499999995 923.7113605018735 1792.6444435727753 0.0001308933091728994 0.0003926799275186982 1e-05 1.1331737860188285 1.41305E-09 6.22993E-09
0.30363062499999993 882.5667686544168 1568.9916608068613 0.0001188358705371983 0.0003565076116115949 1e-05 1.2370928182673933 1.41565E-09 6.20912E-09
0.33911222499999993 845.4389996779336 1383.5114339935753 0.00010807450719695775 0.00032422352159087325 1e-05 1.3439823892788585 1.41790E-09 6.19047E-09
0.37655402499999996 811.7423674151728 1228.1148005130526 9.846521241090364e-05 0.00029539563723271093 1e-05 1.4537509162443008 1.41986E-09 6.17365E-09
0.415956025 781.0011072442561 1096.729081786493 8.987927098745121e-05 0.00026963781296235367 1e-05 1.5663108766079055 1.42154E-09 6.15837E-09
0.457318225 752.8244493668135 984.7269303108251 8.22035689157063e-05 0.0002466107067471189 1e-05 1.6815775959732895 1.42299E-09 6.14442E-09
0.5006406250000001 726.8882090476216 888.5347284258816 7.53390213996401e-05 0.00022601706419892028 1e-05 1.7994681264072308 1.42421E-09 6.13162E-09
0.545923225 702.9209820189884 805.3589114683388 6.919808765830393e-05 0.00020759426297491178 1e-05 1.9199001860210192 1.42524E-09 6.11980E-09
0.593166025 680.6936503281985 732.9914301173204 6.370221699189858e-05 0.00019110665097569574 1e-05 2.042791134606802 1.42607E-09 6.10884E-09
0.6423690250000001 660.0113050758425 669.6693172399118 5.877985067392247e-05 0.0001763395520217674 1e-05 2.1680569634282123 1.42674E-09 6.09863E-09
0.6935322250000001 640.7069585850211 613.9718735638319 5.4365287703556466e-05 0.0001630958631106694 1e-05 2.295611281088084 1.42724E-09 6.08908E-09
0.7466556250000002 622.6365983386944 564.7444163481363 5.0398378427315554e-05 0.00015119513528194666 1e-05 2.4253642820081027 1.42758E-09 6.08010E-09
0.8017392250000002 605.6752586660214 521.0410519013404 4.682474325208702e-05 0.00014047422975626105 1e-05 2.557221688908361 1.42777E-09 6.07163E-09
0.8587830250000003 589.7138726304323 482.081251526798 4.3596107456800776e-05 0.00013078832237040233 1e-05 2.691083664764291 1.42782E-09 6.06360E-09
0.9177870250000001 574.6567280002066 447.21656469011464 4.06704121744101e-05 0.00012201123652323029 1e-05 2.826843692224137 1.42772E-09 6.05596E-09
0.9787512249999999 560.4193954095001 415.9048608590215 3.8011544181423657e-05 0.00011403463254427098 1e-05 2.964387419284916 1.42748E-09 6.04866E-09
1.0416756249999999 546.9270289965464 387.69022132316155 3.558872148112845e-05 0.00010676616444338534 1e-05 3.103591469826858 1.42711E-09 6.04167E-09
1.106560225 534.1129634072322 362.18711251225164 3.337569261478116e-05 0.00010012707784434348 1e-05 3.2443222174419293 1.42660E-09 6.03493E-09
1.1734050249999999 521.9175484926291 339.067833339427 3.134992616138487e-05 9.40497784841546e-05 1e-05 3.386434521679821 1.42596E-09 6.02843E-09
