# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 939999.9999999923yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 940000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1281.229756931302 4872.141232332977 0.00015783840536313392 0.0004735152160894018 1e-05 0.5782487544198518 1.31753E-09 6.11558E-09
0.131905225 1192.9804336961442 3962.837264615648 0.00014893106227896976 0.00044679318683690924 1e-05 0.6619880106217685 1.32376E-09 6.06983E-09
0.155625625 1117.6561260983183 3279.601957971582 0.00013437631285340474 0.00040312893856021424 1e-05 0.7494374749427856 1.32901E-09 6.03107E-09
0.18130622500000002 1052.5289718680606 2754.2578638321233 0.00012122704193324863 0.00036368112579974587 1e-05 0.8404282749661613 1.33347E-09 5.99793E-09
0.208947025 995.5884270575694 2342.2954524675433 0.00010943719338918173 0.0003283115801675452 1e-05 0.9348239903241634 1.33730E-09 5.96925E-09
0.23854802500000002 945.3269343270955 2013.730780442799 9.891712363195756e-05 0.0002967513708958727 1e-05 1.0325012620464173 1.34059E-09 5.94417E-09
0.27010922499999995 900.5906513164673 1747.7956923177937 8.955746838724018e-05 0.00026867240516172054 1e-05 1.1333472701053424 1.34345E-09 5.92203E-09
0.30363062499999993 860.4805807192828 1529.7540253575864 8.124253028943512e-05 0.00024372759086830535 1e-05 1.2372576608114556 1.34593E-09 5.90235E-09
0.33911222499999993 824.2852530018232 1348.926298987441 7.385858964385394e-05 0.00022157576893156182 1e-05 1.3441347900043301 1.34808E-09 5.88470E-09
0.37655402499999996 791.4337715380012 1197.427088171726 6.72986523963841e-05 0.0002018959571891523 1e-05 1.4538861938359695 1.34995E-09 5.86879E-09
0.415956025 761.462356207618 1069.3364607347573 6.146482517777967e-05 0.000184394475533339 1e-05 1.5664232227485704 1.35156E-09 5.85434E-09
0.457318225 733.9900500928816 960.143420654249 5.6269184776407404e-05 0.0001688075543292222 1e-05 1.6816597905096184 1.35295E-09 5.84114E-09
