# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 40000.0yr
# R M_core M_env t_form
0.9757314154751395 0.28474240572143183 0.021018745252307364 0.0
4.328844377817978 3.3874307648956026 0.4378678305270872 0.0
9.699304083809198 0.9398235767932039 0.09944347562375251 0.0
19.921273337204024 0.2040135811682309 0.012944498490244965 0.0
29.952421439677895 0.1176074264183379 0.00343536197409154 0.0
0.9975104947645126 0.028725277152419213 0.0020876487613220042 0.0
4.917524441978232 0.3361867136515863 0.03642999020879001 0.0
9.970341652204826 0.09150406227380983 0.009077225792295404 0.0
19.992212791879926 0.020245709395424114 0.0011537372991788268 0.0
29.9952899437504 0.011726047026626564 0.00021164286502485633 0.0
