# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 909999.9999999964yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 910000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1288.6193449460884 4900.24057111895 0.0001704704823682062 0.0005114114471046187 1e-05 0.5782196476533263 1.33271E-09 6.18633E-09
0.131905225 1199.85942830316 3985.6863808759435 0.0001608754357842621 0.00048262630735278634 1e-05 0.661956612497836 1.33901E-09 6.14003E-09
0.155625625 1124.0983483861366 3298.5037471436 0.0001451898124998459 0.0004355694374995377 1e-05 0.749405493507935 1.34432E-09 6.10080E-09
0.18130622500000002 1058.593737566955 2770.1255578249825 0.00013101112989751687 0.00039303338969255057 1e-05 0.8403961519986791 1.34883E-09 6.06725E-09
0.208947025 1001.3234039937619 2355.7846914899237 0.00011829232052507516 0.0003548769615752255 1e-05 0.9347921712294289 1.35269E-09 6.03821E-09
0.23854802500000002 950.7710309431224 2025.323637895632 0.00010693861580034154 0.00032081584740102463 1e-05 1.0324702256972684 1.35603E-09 6.01281E-09
0.27010922499999995 905.7760715405243 1757.854044977628 9.683357252001273e-05 0.0002905007175600382 1e-05 1.1333175635994974 1.35892E-09 5.99041E-09
0.30363062499999993 865.43430681754 1538.5544832209812 8.785355079385408e-05 0.0002635606523815622 1e-05 1.2372299405194072 1.36142E-09 5.97048E-09
0.33911222499999993 829.030138477891 1356.683693668249 7.987673810312317e-05 0.00023963021430936952 1e-05 1.3441098692574143 1.36360E-09 5.95262E-09
0.37655402499999996 795.9893616821596 1204.3106478657317 7.278833348893166e-05 0.00021836500046679497 1e-05 1.453865097979088 1.36548E-09 5.93650E-09
0.415956025 765.8455143479491 1075.481186180902 6.648316606000606e-05 0.00019944949818001816 1e-05 1.5664072525271118 1.36711E-09 5.92187E-09
0.457318225 738.2154426053588 965.658237847351 6.0866680040177256e-05 0.00018260004012053178 1e-05 1.681650594914658 1.36851E-09 5.90851E-09
0.5006406250000001 712.7812559642501 871.3378819533174 5.585493297046084e-05 0.0001675647989113825 1e-05 1.7995108613968605 1.36970E-09 5.89625E-09
0.545923225 689.2767971682526 789.7810239235189 5.1374037455103546e-05 0.00015412211236531063 1e-05 1.9199041517305768 1.37070E-09 5.88493E-09
0.593166025 667.4773567644902 718.8226612856193 4.7359322724651864e-05 0.0001420779681739556 1e-05 2.0427458472980162 1.37152E-09 5.87444E-09
0.6423690250000001 647.1917559484351 656.734194174627 4.3754386935810495e-05 0.00013126316080743148 1e-05 2.1679495403491544 1.37217E-09 5.86467E-09
0.6935322250000001 628.2561824536659 602.1226179820422 4.051014138427131e-05 0.00012153042415281393 1e-05 2.295425960158211 1.37267E-09 5.85552E-09
0.7466556250000002 610.5293408704816 553.8557592623495 3.758390289549223e-05 0.00011275170868647668 1e-05 2.4250818847020588 1.37302E-09 5.84692E-09
0.8017392250000002 593.8886002240058 511.00616381997196 3.493856251205807e-05 0.0001048156875361742 1e-05 2.5568190287776984 1.37322E-09 5.83881E-09
0.8587830250000003 578.2269064552212 472.8085190540029 3.254184148946228e-05 9.762552446838683e-05 1e-05 2.690532901448332 1.37328E-09 5.83113E-09
0.9177870250000001 563.450287526855 438.62701616985856 3.0365635621872855e-05 9.109690686561857e-05 1e-05 2.8261116274718137 1.37321E-09 5.82382E-09
0.9787512249999999 549.4758219970307 407.9300945936053 2.8385443424025248e-05 8.515633027207574e-05 1e-05 2.9634347290249288 1.37300E-09 5.81683E-09
1.0416756249999999 536.229973233366 380.27072637764593 2.6579870976370634e-05 7.97396129291119e-05 1e-05 3.102371865679787 1.37267E-09 5.81014E-09
1.106560225 523.6472144631399 355.2708986147731 2.4930205189971077e-05 7.479061556991323e-05 1e-05 3.2427815322935256 1.37221E-09 5.80370E-09
1.1734050249999999 511.6688869544665 332.6093059050804 2.3420047162845318e-05 7.026014148853596e-05 1e-05 3.3845097163139912 1.37161E-09 5.79748E-09
1.2422100249999999 500.2422465186665 312.01151837880764 2.203499711003231e-05 6.610499133009694e-05 1e-05 3.527388518083442 1.37090E-09 5.79145E-09
1.312975225 489.31966569101877 293.24207550821495 2.0762170936172113e-05 6.228651280851635e-05 1e-05 3.671234744006555 1.37005E-09 5.78559E-09
1.3857006250000001 478.85549746154464 276.0967367733081 2.052277460893993e-06 6.635697123557238e-05 1e-05 3.0151535595779313 1.36907E-09 5.77981E-09
1.4603862250000001 468.81737694273 260.4037849451556 2.1727163511015886e-06 7.02511620189513e-05 1e-05 3.1428152598843817 1.36796E-09 5.77426E-09
1.537032025 459.16338014938594 246.0074529255728 2.1254386870136972e-06 6.872251754677614e-05 1e-05 3.0269236871966565 1.36673E-09 5.76878E-09
1.6156380250000002 449.862346084104 232.77583370364079 2.132995978890312e-06 6.896686998412001e-05 1e-05 2.990493262710817 1.36535E-09 5.76338E-09
1.6962042250000002 440.8833491826461 220.59243538664086 2.123311499133056e-06 6.865373847196875e-05 1e-05 2.9302958682630216 1.36384E-09 5.75805E-09
1.7787306250000001 432.19852858908126 209.35538920969736 2.119642207782282e-06 6.853509805162705e-05 1e-05 2.878905564757059 1.36219E-09 5.75276E-09
1.8632172250000003 423.78183324074496 198.97493525153553 2.114480150780132e-06 6.836819154189088e-05 1e-05 2.825762260210618 1.36040E-09 5.74751E-09
1.9496640250000004 415.6091180629502 189.37187757217941 2.1102591203502815e-06 6.823171155799237e-05 1e-05 2.7740337074088144 1.35846E-09 5.74227E-09
2.0380710250000003 407.6578558612927 180.47610992817613 2.1062035162806626e-06 6.810058035974136e-05 1e-05 2.7225333653297183 1.35637E-09 5.73704E-09
2.1284382250000005 399.90701178415304 172.2254206657525 2.102577047073723e-06 6.798332452205031e-05 1e-05 2.671469042529477 1.35412E-09 5.73181E-09
2.2207656250000003 392.3369020576852 164.5644610590103 2.099309624494304e-06 6.78776778586491e-05 1e-05 2.620615116406754 1.35171E-09 5.72655E-09
2.3150532250000007 384.92909071567095 157.4438699481137 2.096441147081332e-06 6.778493042229634e-05 1e-05 2.5698938951080303 1.34914E-09 5.72126E-09
2.4113010250000007 377.66630482845346 150.81952224847615 2.093977926919879e-06 6.77052863037427e-05 1e-05 2.5191912967653924 1.34638E-09 5.71593E-09
2.509509025 370.53237276621206 144.65188283411985 2.0919390316637694e-06 6.763936202379516e-05 1e-05 2.468416204379683 1.34345E-09 5.71054E-09
2.609677225 363.51218285418145 138.90544803446116 2.0903411672250123e-06 6.758769774027534e-05 1e-05 2.417482616938211 1.34032E-09 5.70509E-09
2.711805625 356.5916624274502 133.54826078027364 2.0892034139122005e-06 6.755091038316108e-05 1e-05 2.3663165906244807 1.33700E-09 5.69956E-09
2.815894225 349.7577766177627 128.55148754105113 2.088545491047073e-06 6.75296375438553e-05 1e-05 2.3148555371213657 1.33346E-09 5.69394E-09
2.921943025 342.9985463815487 123.8890472310182 2.088388062916051e-06 6.752454736761892e-05 1e-05 2.263050156457683 1.32971E-09 5.68822E-09
3.029952025 336.3030849214494 119.53728386589648 2.088752318171189e-06 6.753632495420172e-05 1e-05 2.2108656899018615 1.32573E-09 5.68240E-09
3.139921225 329.66165115723106 115.47467614804245 2.0896597097279697e-06 6.756566394787096e-05 1e-05 2.1582834723408264 1.32151E-09 5.67645E-09
3.2518506250000003 323.0657180927827 111.68157836786818 2.091131559124376e-06 6.761325374502145e-05 1e-05 2.1053023702370997 1.31704E-09 5.67038E-09
3.365740225 316.5080528317174 108.13998810154989 2.093188615868143e-06 6.767976524640323e-05 1e-05 2.051940101529665 1.31230E-09 5.66416E-09
3.4815900250000005 309.9828036168017 104.8333371953339 2.0958505414590116e-06 6.776583417384132e-05 1e-05 1.998234271662329 1.30728E-09 5.65779E-09
3.5994000250000004 303.48558768219556 101.7463034809364 2.0991353335153354e-06 6.787204245032912e-05 1e-05 1.9442429849216118 1.30198E-09 5.65126E-09
3.7191702250000005 297.013572053118 98.86464156909624 2.1030586990272343e-06 6.799889793521385e-05 1e-05 1.8900448680809803 1.29637E-09 5.64456E-09
3.8409006250000006 290.5655379335434 96.17503190108027 2.10763339795013e-06 6.814681320038746e-05 1e-05 1.8357383562301357 1.29045E-09 5.63767E-09
3.964591225000001 284.14191829910624 93.66494795773556 2.1128685854264248e-06 6.8316084262121e-05 1e-05 1.7814401200247816 1.28420E-09 5.63059E-09
4.090242025000001 277.74479812232073 91.32254206770192 2.118769189369655e-06 6.850687045628545e-05 1e-05 1.727282570280829 1.27762E-09 5.62330E-09
4.217853024999999 271.3778676518252 89.13655054416176 2.1253353661562106e-06 6.871917683905074e-05 1e-05 1.6734104562361454 1.27069E-09 5.61579E-09
4.347424225000001 265.04632159162486 87.09621884314967 2.132562079984618e-06 6.895284058616925e-05 1e-05 1.6199766715014658 1.26341E-09 5.60806E-09
4.478955624999999 258.75670091045504 85.19124703714276 2.1404388493569364e-06 6.920752279587421e-05 1e-05 1.567137483017837 1.25578E-09 5.60010E-09
4.612447225000001 252.51667908345485 83.4117551522759 2.1489496962165797e-06 6.9482706844336e-05 1e-05 1.5150474853305957 1.24778E-09 5.59188E-09
4.747899024999999 246.33480023003477 81.74826691432536 2.1580733194318737e-06 6.977770399496387e-05 1e-05 1.463854636561203 1.23943E-09 5.58342E-09
4.885311025000001 240.2201820108952 80.19170934455651 2.1677834956769756e-06 7.009166636022215e-05 1e-05 1.4136957396046945 1.23073E-09 5.57469E-09
5.0246832249999995 234.18220034903683 78.7334246416742 2.1780496896904228e-06 7.04236066333236e-05 1e-05 1.3646926875954686 1.22168E-09 5.56570E-09
5.166015625000001 228.23017525781285 77.36519007876461 2.188837835643003e-06 7.077242335245703e-05 1e-05 1.3169497034312476 1.21229E-09 5.55643E-09
5.309308225 222.37307687033507 76.07924138033403 2.2001112353651437e-06 7.113692994347291e-05 1e-05 1.2705516861699349 1.20256E-09 5.54688E-09
5.454561025000001 216.61926822886267 74.86829527937654 2.211831510217456e-06 7.151588549703102e-05 1e-05 1.2255636548828577 1.19253E-09 5.53705E-09
5.601774024999999 210.9762970324284 73.72556763945485 2.22395954274099e-06 7.190802521529195e-05 1e-05 1.182031174655666 1.18219E-09 5.52693E-09
5.750947225000002 205.4507431871618 72.64478452800192 2.236456351438121e-06 7.231208869649917e-05 1e-05 1.1399815751338265 1.17156E-09 5.51652E-09
5.902080625 200.04812357214394 71.62018476492526 2.249283855114292e-06 7.272684464869537e-05 1e-05 1.099425735462482 1.16065E-09 5.50581E-09
6.055174225000002 194.77285070813346 70.6465135670349 2.2624054992882587e-06 7.315111114365364e-05 1e-05 1.060360208093896 1.14950E-09 5.49481E-09
6.210228025 189.62823850752304 69.71900782532651 2.275786733331073e-06 7.35837710443713e-05 1e-05 1.022769479155894 1.13810E-09 5.48352E-09
6.367242025000002 184.61654618553683 68.83337420969302 2.289395340918225e-06 7.40237826896892e-05 1e-05 0.9866282038958386 1.12647E-09 5.47193E-09
6.526216225 179.73905064640417 67.98576167533105 2.3032016367340276e-06 7.447018625440016e-05 1e-05 0.9519033018189723 1.11463E-09 5.46005E-09
6.687150625000002 174.9961379651744 67.17273007498076 2.3171785487801145e-06 7.492210641055697e-05 1e-05 0.9185558397540481 1.10260E-09 5.44787E-09
6.850045225 170.387405629 66.39121651692905 2.3313016084760375e-06 7.53787520073918e-05 1e-05 0.8865426675693961 1.09037E-09 5.43541E-09
7.014900025000003 165.91176864902528 65.63850091536234 2.3455488707824847e-06 7.58394134886336e-05 1e-05 0.8558177987872139 1.07798E-09 5.42265E-09
7.181715025 161.56756423044928 64.91217191771925 2.3599007847353626e-06 7.630345870644333e-05 1e-05 0.8263335470627812 1.06543E-09 5.40961E-09
7.350490225000002 157.35265119737514 64.21009411155596 2.3743400318881195e-06 7.677032769771579e-05 1e-05 0.7980414407077571 1.05273E-09 5.39629E-09
7.5212256250000005 153.2645016919735 63.53037714484692 2.388851346873333e-06 7.723952688223769e-05 1e-05 0.7708929428877269 1.03988E-09 5.38269E-09
7.693921225000003 149.30028374963047 62.871347158601125 2.4034213310668272e-06 7.771062303782734e-05 1e-05 0.7448400065424537 1.02691E-09 5.36882E-09
7.8685770250000004 145.45693418451262 62.23152073822019 2.418038267432606e-06 7.81832373136542e-05 1e-05 0.7198354919326784 1.01381E-09 5.35467E-09
8.045193025000001 141.73122182325747 61.609581441451716 2.4326919421737762e-06 7.86570394636187e-05 1e-05 0.6958334721355769 1.00060E-09 5.34026E-09
8.223769225 138.11980153282857 61.004358852637054 2.4473734768403583e-06 7.913174241783818e-05 1e-05 0.6727894485854972 9.87287E-10 5.32558E-09
8.404305624999997 134.61925974109442 60.41481003932002 2.4620751730227205e-06 7.960709726106789e-05 1e-05 0.6506604953994118 9.73869E-10 5.31064E-09
8.586802225000001 131.2261522831265 59.84000324147946 2.4767903706294676e-06 8.008288865035271e-05 1e-05 0.6294053480427824 9.60358E-10 5.29545E-09
8.771259024999999 127.93703545552296 59.27910359919416 2.491513319943551e-06 8.055893067817474e-05 1e-05 0.608984449036022 9.46758E-10 5.28001E-09
8.957676025000001 124.74849115225093 58.73136071572597 2.506239067101977e-06 8.103506316963052e-05 1e-05 0.5893599609351334 9.33076E-10 5.26432E-09
9.146053225 121.65714690956828 58.196097855075315 2.5209633522925136e-06 8.151114839079119e-05 1e-05 0.5704957547458939 9.19317E-10 5.24839E-09
9.336390625000002 118.65969162013131 57.67270258227827 2.5356825197543887e-06 8.198706813872516e-05 1e-05 0.5523573802189832 9.05485E-10 5.23222E-09
9.528688224999998 115.75288759857901 57.16061866824268 2.5503934385686025e-06 8.246272118038475e-05 1e-05 0.5349120230818487 8.91586E-10 5.21581E-09
9.722946025 112.93357960028702 56.659339096688946 2.5650934331946283e-06 8.293802100662625e-05 1e-05 0.518128453143573 8.77622E-10 5.19918E-09
9.919164024999999 110.19870131653586 56.16840002732391 2.5797802227300025e-06 8.341289386827e-05 1e-05 0.5019769663161573 8.63600E-10 5.18233E-09
10.117342225000002 107.54527979598105 55.68737558575321 2.5944518679205e-06 8.388727706276274e-05 1e-05 0.48642932288842483 8.49523E-10 5.16525E-09
10.317480624999998 104.97043817564077 55.21587336621995 2.609106725016838e-06 8.436111744221103e-05 1e-05 0.47145868383134376 8.35394E-10 5.14796E-09
10.519579225000001 102.47139704524591 54.753530547680796 2.6237434056517133e-06 8.483437011607198e-05 1e-05 0.4570395464761849 8.21217E-10 5.13046E-09
10.723638025 100.04547471677715 54.30001053682514 2.638360741991178e-06 8.530699732438134e-05 1e-05 0.443147680565306 8.06996E-10 5.11275E-09
10.929657025000003 97.69008662597551 53.85500006335132 2.6529577564934796e-06 8.577896745995575e-05 1e-05 0.4297600654090604 7.92735E-10 5.09483E-09
11.137636225 95.40274405401829 53.418206663167055 2.667533635683131e-06 8.625025422042115e-05 1e-05 0.41685482867595974 7.78437E-10 5.07672E-09
11.347575625000003 93.18105232473138 52.98935649425179 2.6820877074180405e-06 8.672083587318323e-05 1e-05 0.40441118718346025 7.64105E-10 5.05842E-09
11.559475225 91.02270860499037 52.568192437813096 2.6966194211907274e-06 8.71906946185001e-05 1e-05 0.39240938993409324 7.49742E-10 5.03992E-09
11.773335025000003 88.92549941267619 52.15447244419877 2.7111283310620068e-06 8.765981603767146e-05 1e-05 0.38083066354749556 7.35351E-10 5.02124E-09
11.989155024999999 86.88729791708758 51.747968088911875 2.7256140808764017e-06 8.812818861500357e-05 1e-05 0.3696571601675856 7.20936E-10 5.00237E-09
12.206935225000002 84.90606110050209 51.3484633091278 2.7400763914539976e-06 8.859580332367917e-05 1e-05 0.3588719078702236 7.06499E-10 4.98333E-09
12.426675625 82.97982683613563 50.95575329543931 2.754515049492833e-06 8.906265326693485e-05 1e-05 0.34845876355655786 6.92044E-10 4.96412E-09
12.648376225000003 81.10671092663169 50.56964351725164 2.7689298979515397e-06 8.95287333670997e-05 1e-05 0.3384023682878896 6.77573E-10 4.94473E-09
