# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 999999.9999999936yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 1000000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1266.8074699100412 4817.2997017385915 0.00013682395381413567 0.000410471861442407 1e-05 0.578297127381152 1.28814E-09 5.97868E-09
0.131905225 1179.5540585114907 3918.2405899303903 0.0001290632783095648 0.0003871898349286944 1e-05 0.6620401439350191 1.29424E-09 5.93397E-09
0.155625625 1105.0814816920536 3242.7074491141507 0.00011639191018062963 0.0003491757305418889 1e-05 0.7494904954723035 1.29937E-09 5.89614E-09
0.18130622500000002 1040.6903829012713 2723.283821060574 0.00010495641733159761 0.00031486925199479283 1e-05 0.8404814007802163 1.30373E-09 5.86377E-09
0.208947025 984.3929847581302 2315.9628200683796 9.47126688088102e-05 0.0002841380064264306 1e-05 0.9348764101408483 1.30747E-09 5.83577E-09
0.23854802500000002 934.6988011930382 1991.0990562551156 8.557968460392954e-05 0.0002567390538117886 1e-05 1.0325520774440513 1.31070E-09 5.81128E-09
0.27010922499999995 890.4670546514736 1728.1588335189504 7.745999497510435e-05 0.00023237998492531303 1e-05 1.1333954272956972 1.31349E-09 5.78968E-09
0.30363062499999993 850.8089220054542 1512.572319935293 7.025121124638588e-05 0.00021075363373915763 1e-05 1.2373018696187146 1.31592E-09 5.77046E-09
0.33911222499999993 815.0209777833846 1333.780552178181 6.385315109366294e-05 0.00019155945328098883 1e-05 1.344173429119471 1.31803E-09 5.75323E-09
0.37655402499999996 782.5387703423793 1183.9870727372177 5.817186378686629e-05 0.00017451559136059887 1e-05 1.4539172007722485 1.31986E-09 5.73770E-09
0.415956025 752.9037442318695 1057.3387270996652 5.312160364383149e-05 0.00015936481093149448 1e-05 1.5664439664975653 1.32144E-09 5.72359E-09
0.457318225 725.7392221690951 949.3753936846466 4.862551047992786e-05 0.0001458765314397836 1e-05 1.681666924623255 1.32280E-09 5.71071E-09
0.5006406250000001 700.732668051585 856.6525666240661 4.461551853487922e-05 0.00013384655560463765 1e-05 1.7995004952555398 1.32396E-09 5.69889E-09
0.545923225 677.6223877743964 776.4775894220684 4.1031837964013005e-05 0.00012309551389203902 1e-05 1.9198591730040704 1.32493E-09 5.68798E-09
0.593166025 656.1874194438753 706.7221595431456 3.7822227792998946e-05 0.00011346668337899684 1e-05 2.042656404640074 1.32573E-09 5.67786E-09
0.6423690250000001 636.2397514499445 645.6869765256421 3.4941194388276813e-05 0.00010482358316483044 1e-05 2.1678034738995833 1.32638E-09 5.66844E-09
0.6935322250000001 617.618263643242 592.0026457106609 3.234919377511641e-05 9.704758132534922e-05 1e-05 2.295208379232696 1.32687E-09 5.65962E-09
0.7466556250000002 600.1839604811498 544.5561828952634 3.0011880542270857e-05 9.003564162681257e-05 1e-05 2.4247746931648675 1.32721E-09 5.65134E-09
0.8017392250000002 583.8161843903218 502.43585442592627 2.7899423960425115e-05 8.369827188127534e-05 1e-05 2.55640039430759 1.32742E-09 5.64352E-09
