# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 429999.9999999976yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 430000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1431.0120776057113 5441.7003237600065 0.0014198904801183635 0.0042596714403550905 1e-05 0.5753298171067095 1.63540E-09 7.62902E-09
0.131905225 1332.2705345171044 4425.504392242449 0.0013447836822278552 0.004034351046683565 1e-05 0.6588234525268594 1.64311E-09 7.56993E-09
0.155625625 1247.8733543040667 3661.6711239017695 0.0012194981314800916 0.0036584943944402747 1e-05 0.7461898638401107 1.64958E-09 7.51822E-09
0.18130622500000002 1174.9188388002533 3074.4827179583067 0.0011048630720598865 0.0033145892161796594 1e-05 0.8371322090955644 1.65506E-09 7.47382E-09
0.208947025 1111.1527851386575 2614.123540826401 0.0010010806310864668 0.0030032418932594007 1e-05 0.9315088020269012 1.65975E-09 7.43529E-09
0.23854802500000002 1054.8834830070464 2247.035941200764 0.0009076698894929082 0.002723009668478725 1e-05 1.0291926076432987 1.66378E-09 7.40154E-09
0.27010922499999995 1004.8156802442279 1949.9789857118421 0.0008239121424029773 0.002471736427208932 1e-05 1.1300682285433323 1.66726E-09 7.37173E-09
0.30363062499999993 959.9399783135667 1706.4641219218715 0.0007489763449537956 0.0022469290348613867 1e-05 1.2340299420405758 1.67026E-09 7.34519E-09
0.33911222499999993 919.4574710716704 1504.5436891368795 0.0006820023196738879 0.0020460069590216637 1e-05 1.3409800059422812 1.67284E-09 7.32142E-09
0.37655402499999996 882.7271388362917 1335.3973120162789 0.0006221529430400102 0.0018664588291200305 1e-05 1.450827176131042 1.67507E-09 7.29998E-09
0.415956025 849.2283361792478 1192.4042775651997 0.000568644158535356 0.0017059324756060683 1e-05 1.5634853941799614 1.67697E-09 7.28053E-09
0.457318225 818.5335333063497 1070.5204655233981 0.0005207598525134858 0.0015622795575404573 1e-05 1.6788726105503813 1.67857E-09 7.26278E-09
0.5006406250000001 790.2881721846603 965.851029594091 0.00047785683905393806 0.0014335705171618141 1e-05 1.7969097143093133 1.67991E-09 7.24650E-09
