# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 160000.0yr
# R M_core M_env t_form
0.5001537521199075 2.5048155806591472 0.3678001919993563 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
1.1172188619422128 8.968155953926122 5.539542658278152 0.0
18.6636335851389 0.991717378134834 0.1459263903861467 0.0
29.63834321006916 0.2800312019904278 0.025418332797573696 0.0
0.9226361253782823 0.3125988050997561 0.03412379656788225 0.0
0.2320180300132896 11.48201181684263 5.4116985258932635 0.0
6.953162165521991 2.901991659757079 0.5875459899560848 0.0
19.875947535916726 0.09327189209734149 0.009380421442259411 0.0
29.96486179036118 0.027517466945749643 0.0019763403838500165 0.0
