# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 89999.99999999965yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 90000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1787.0059510998465 6795.4105672006035 0.053610677402358704 0.16083203220707612 1e-05 0.45453779340169753 2.01965E-09 1.18969E-08
0.131905225 1659.7683237505519 5513.344432870613 0.05259939421706515 0.15779818265119544 1e-05 0.5230252524481093 2.03084E-09 1.17490E-08
0.155625625 1539.2873461151867 4516.731850080424 0.04856866151968514 0.14570598455905542 1e-05 0.6041770986020032 2.03649E-09 1.14396E-08
0.18130622500000002 1433.9333761094165 3752.2075356119467 0.04417685756293717 0.13253057268881152 1e-05 0.6922742157193523 2.04053E-09 1.11321E-08
0.208947025 1342.4945224457663 3158.3168957188777 0.039944772985145816 0.11983431895543745 1e-05 0.7858363997047132 2.04336E-09 1.08534E-08
0.23854802500000002 1262.814621306452 2689.875751725569 0.036014485670710944 0.10804345701213283 1e-05 0.8841655436291832 2.04527E-09 1.06067E-08
0.27010922499999995 1192.9600630052153 2315.0033591829783 0.03243357785575654 0.09730073356726962 1e-05 0.9867519171079122 2.04647E-09 1.03904E-08
0.30363062499999993 1131.3244930927906 2011.0190280854088 0.029211284898808174 0.08763385469642453 1e-05 1.0931750509669425 2.04712E-09 1.02015E-08
0.33911222499999993 1076.5901315726055 1761.5358952279123 0.026335605163386 0.079006815490158 1e-05 1.203088515294672 2.04732E-09 1.00369E-08
0.37655402499999996 1027.6781780878007 1554.530071635699 0.02378248044160116 0.07134744132480347 1e-05 1.3162126871863815 2.04714E-09 9.89329E-09
0.415956025 983.7052885405918 1381.0508443560063 0.021522035765915312 0.06456610729774594 1e-05 1.4323247240435988 2.04664E-09 9.76764E-09
0.457318225 943.9470084648428 1234.3449447672526 0.0195227503883381 0.058568251165014296 1e-05 1.5512470333212447 2.04584E-09 9.65730E-09
0.5006406250000001 907.8074212992193 1109.2522842459564 0.017754001365667845 0.05326200409700353 1e-05 1.672836388286592 2.04479E-09 9.55998E-09
0.545923225 874.7942678774518 1001.782943245718 0.01618742910450759 0.04856228731352277 1e-05 1.7969747821745072 2.04348E-09 9.47372E-09
0.593166025 844.4988036855548 908.8171332878626 0.014797529748742464 0.044392589246227396 1e-05 1.923562230490144 2.04194E-09 9.39688E-09
0.6423690250000001 816.5796509400292 827.8897425077242 0.013561783643778602 0.04068535093133581 1e-05 2.0525112935765977 2.04018E-09 9.32807E-09
0.6935322250000001 790.7499326595697 757.0337794104045 0.012460530117597155 0.03738159035279147 1e-05 2.1837429585107078 2.03821E-09 9.26612E-09
0.7466556250000002 766.7670492150198 694.6653071518032 0.011476720162382496 0.03443016048714749 1e-05 2.3171835328488286 2.03602E-09 9.21008E-09
0.8017392250000002 744.4245536873196 639.4979354965482 0.010595624105184347 0.03178687231555304 1e-05 2.4527622662656445 2.03363E-09 9.15911E-09
0.8587830250000003 723.545680982825 590.4786018653341 0.009804536595081452 0.029413609785244356 1e-05 2.5904094849108543 2.03104E-09 9.11253E-09
0.9177870250000001 703.9781752942988 546.738851068803 0.009092500271710017 0.02727750081513005 1e-05 2.730055081413666 2.02825E-09 9.06976E-09
0.9787512249999999 685.5901363703302 507.5575161333546 0.00845005739161566 0.02535017217484698 1e-05 2.8716272478834823 2.02526E-09 9.03030E-09
1.0416756249999999 668.2666666006434 472.33187045136486 0.007869032023657374 0.023607096070972125 1e-05 3.0150513716378025 2.02208E-09 8.99372E-09
