# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 470000.0yr
# R M_core M_env t_form
0.1101317072990715 2.9210608367836044 0.5333469765259428 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
0.11013726580985105 9.631780871629754 6.231157536603304 0.0
10.953581612348469 1.526829804249019 0.5226021203492995 0.0
28.449625602170613 0.3351140658861599 0.04815934612480894 0.0
0.5315069055488275 0.5530753923250444 0.0719574494199042 0.0
0.11011688942304046 11.629938652253538 5.5362364329521245 0.0
0.11014417364605608 7.279243557629857 3.3059835039055847 0.0
19.33042409742277 0.12772402816894657 0.014393373994900236 0.0
29.855664863839177 0.03259251910161475 0.0025920297385842246 0.0
