# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 850000.000000002yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 850000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1303.7824716732312 4957.899301334984 0.00020137461657399725 0.0006041238497219918 1e-05 0.5781483759837133 1.36409E-09 6.33277E-09
0.131905225 1213.9741398162957 4032.569573044273 0.00019006642042859533 0.0005701992612857859 1e-05 0.6618797588714563 1.37054E-09 6.28533E-09
0.155625625 1137.3156095392612 3337.2839298319573 0.00017159303277249202 0.000514779098317476 1e-05 0.7493271887300771 1.37597E-09 6.24510E-09
0.18130622500000002 1071.0355617352943 2802.6781561551406 0.00015488166355059267 0.000464644990651778 1e-05 0.8403174074226198 1.38058E-09 6.21069E-09
0.208947025 1013.0877904871621 2383.4558773820154 0.00013988201003349115 0.00041964603010047346 1e-05 0.9347139729938702 1.38454E-09 6.18091E-09
0.23854802500000002 961.9379676387133 2049.1031359207736 0.0001264855012246615 0.00037945650367398454 1e-05 1.0323935997463407 1.38795E-09 6.15486E-09
0.27010922499999995 916.4117576457832 1778.4847488825342 0.0001145570564080585 0.0003436711692241755 1e-05 1.1332436491965043 1.39090E-09 6.13188E-09
0.30363062499999993 875.5942011906076 1556.6041972048042 0.00010395241086725334 0.00031185723260176003 1e-05 1.2371600754985275 1.39346E-09 6.11143E-09
0.33911222499999993 838.7612070012376 1372.5933731613295 9.452898218491001e-05 0.00028358694655473006 1e-05 1.344045687412201 1.39568E-09 6.09311E-09
0.37655402499999996 805.3317649797898 1218.427618502852 8.615215077585159e-05 0.00025845645232755476 1e-05 1.4538086400006411 1.39761E-09 6.07658E-09
0.415956025 774.8338960499127 1088.082505658675 7.869845639435231e-05 0.00023609536918305692 1e-05 1.5663610925388638 1.39927E-09 6.06157E-09
0.457318225 746.8799271169429 976.9674373969036 7.205682293718446e-05 0.0002161704688115534 1e-05 1.6816179850077202 1.40070E-09 6.04787E-09
0.5006406250000001 721.1482314367265 881.5371678522309 6.612859026683513e-05 0.00019838577080050538 1e-05 1.7994958967465347 1.40191E-09 6.03529E-09
0.545923225 697.369537263407 799.0203068793473 6.082687427473876e-05 0.0001824806228242163 1e-05 1.919911958946203 1.40292E-09 6.02368E-09
0.593166025 675.3165198003763 727.2263315507641 5.607559009084334e-05 0.00016822677027253003 1e-05 2.0427827986754328 1.40375E-09 6.01292E-09
0.6423690250000001 654.7957896336759 664.4062697998302 5.180834475494409e-05 0.0001554250342648323 1e-05 2.1680234966858887 1.40441E-09 6.00289E-09
0.6935322250000001 635.6416551136158 609.1507023570397 4.796732032389188e-05 0.00014390196097167565 1e-05 2.2955465447659087 1.40491E-09 5.99350E-09
0.7466556250000002 617.7112148496853 560.3141158420939 4.450221374533014e-05 0.00013350664123599042 1e-05 2.4252607912063633 1.40526E-09 5.98468E-09
0.8017392250000002 600.8804593680005 516.9581284929902 4.1369266047705286e-05 0.00012410779814311587 1e-05 2.5570703652229545 1.40545E-09 5.97636E-09
0.8587830250000003 585.041146799561 478.3084100721225 3.853039326392122e-05 0.00011559117979176367 1e-05 2.6908735731101148 1.40551E-09 5.96847E-09
0.9177870250000001 570.0982782600921 443.7216590518833 3.595242000445374e-05 0.00010785726001336122 1e-05 2.8265617606094446 1.40542E-09 5.96097E-09
0.9787512249999999 555.9680422162304 412.66004917661957 3.36064103942214e-05 0.0001008192311826642 1e-05 2.964018137562728 1.40520E-09 5.95380E-09
1.0416756249999999 542.5761288353341 384.6712814153407 3.1467088062159875e-05 9.440126418647962e-05 1e-05 3.1031165624716293 1.40484E-09 5.94693E-09
1.106560225 529.8563386127919 359.37288346501026 2.9512335709892788e-05 8.853700712967837e-05 1e-05 3.243720286178965 1.40435E-09 5.94032E-09
1.1734050249999999 517.7494268728938 336.43975717869296 2.7722764688414274e-05 8.316829406524282e-05 1e-05 3.3856806555905106 1.40373E-09 5.93393E-09
1.2422100249999999 506.2021387183402 315.5942307071972 2.608134549766108e-05 7.824403649298324e-05 1e-05 3.5288357802410637 1.40297E-09 5.92774E-09
1.312975225 495.16639886651404 296.59805766834506 2.45730907272304e-05 7.37192721816912e-05 1e-05 3.6730091666592304 1.40209E-09 5.92172E-09
1.3857006250000001 484.59863168301183 279.245943046408 2.3184538991153667e-05 6.9553616973461e-05 1e-05 3.8180083329585197 1.40107E-09 5.91585E-09
1.4603862250000001 474.4561121201137 263.35865900976944 2.2534831773683424e-06 7.286262273490967e-05 1e-05 3.262470391050171 1.39991E-09 5.91002E-09
1.537032025 464.7107093043123 248.7862193305767 2.353833595894292e-06 7.610728626724871e-05 1e-05 3.355464371985656 1.39863E-09 5.90442E-09
1.6156380250000002 455.3228837141903 235.39079591050853 2.3127034182578303e-06 7.477741052366978e-05 1e-05 3.2461139441997786 1.39720E-09 5.89887E-09
