# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 290000.0000000011yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 290000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1491.5087884816317 5671.74528901103 0.0039205878535109725 0.011761763560532917 1e-05 0.5695425927066152 1.75896E-09 8.28769E-09
0.131905225 1388.2403089843074 4611.416009535354 0.0037208216454348393 0.011162464936304517 1e-05 0.6525290833425199 1.76724E-09 8.21932E-09
0.155625625 1299.7186415226124 3813.792469565943 0.0033786015553355342 0.010135804666006602 1e-05 0.7397157685613189 1.77408E-09 8.15590E-09
0.18130622500000002 1223.2275716921265 3200.8825587754495 0.0030628407677486874 0.009188522303246061 1e-05 0.8305500309950976 1.77989E-09 8.10102E-09
0.208947025 1156.4045611938666 2720.567973301907 0.002775947373455677 0.00832784212036703 1e-05 0.9248744150741386 1.78483E-09 8.05318E-09
0.23854802500000002 1097.470340049012 2337.7315339145002 0.002517048297649922 0.007551144892949766 1e-05 1.0225516963870689 1.78905E-09 8.01115E-09
0.27010922499999995 1045.0613226993582 2028.0566919856374 0.0022844803269780898 0.006853440980934269 1e-05 1.1234577125018201 1.79267E-09 7.97397E-09
0.30363062499999993 998.114129822496 1774.2959550424025 0.0020761732318105995 0.006228519695431799 1e-05 1.2274794711874975 1.79577E-09 7.94087E-09
0.33911222499999993 955.7867537237855 1563.9552798357981 0.0018898983792930042 0.005669695137879013 1e-05 1.3345134429840995 1.79843E-09 7.91123E-09
0.37655402499999996 917.4034417529115 1387.8138319209527 0.001723430872168483 0.005170292616505449 1e-05 1.4444639862031787 1.80068E-09 7.88454E-09
