# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 710000.0000000001yr
# R M_core M_env t_form
0.1101317072990715 2.9210608367836044 0.5333469765259428 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
0.11013726580985105 9.631780871629754 6.231157536603304 0.0
3.527773637001412 1.6564135905686 0.7379405740954637 0.0
27.506393116061144 0.33865100607560195 0.05943741785178232 0.0
0.33335998580788084 0.5761167874702955 0.08352383365186404 0.0
0.11011688942304046 11.629938652253538 5.5362364329521245 0.0
0.11014417364605608 7.279243557629857 3.3059835039055847 0.0
18.904747594891017 0.13018454952795358 0.015729319643300217 0.0
29.77383008907564 0.03288066885976461 0.002667768179029507 0.0
