# Grid R0: 0.1, R1: 1000, N: 1000, spacing: natural
# SimpleStar M: 1Msun, R: 1Rsun, T: 5770K, age: 109999.99999999878yr
# SimpleDiscEOS gamma: 1.0, mu: 2.33, alpha: 0.001, mu: 2.33, K0= 0.01
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000.0cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolutionFV tol: 0.5
# SingleFluidDrift diffusion: False settling: False van-leer: False
# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 110000.0yr
# R Sigma T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.11014502500000001 1725.43984930149 6561.29699841934 0.04238378695058617 0.12715136085175852 1e-05 0.48052194028596157 1.99045E-09 1.10913E-08
0.131905225 1602.385021379619 5322.734687009029 0.041264052329335756 0.12379215698800727 1e-05 0.5530585809365799 2.00004E-09 1.09506E-08
0.155625625 1489.1868109401587 4369.726380695752 0.037888633890967596 0.11366590167290279 1e-05 0.6362103180953769 2.00629E-09 1.07070E-08
0.18130622500000002 1390.8612076961822 3639.505200106933 0.03437221751009728 0.10311665253029184 1e-05 0.7252504324322647 2.01101E-09 1.04734E-08
0.208947025 1305.5005965082014 3071.2927350182076 0.031044708721739096 0.0931341261652173 1e-05 0.8191305745249859 2.01459E-09 1.02635E-08
0.23854802500000002 1230.9161795883253 2621.938004626465 0.02797974953027819 0.08393924859083457 1e-05 0.9173614362023719 2.01728E-09 1.00776E-08
0.27010922499999995 1165.2849606421432 2261.307579479255 0.025196536865398397 0.07558961059619519 1e-05 1.0195706612372597 2.01924E-09 9.91390E-09
0.30363062499999993 1107.1356034357377 1968.0319689353146 0.022693076844823037 0.06807923053446911 1e-05 1.1254421107296089 2.02060E-09 9.77001E-09
0.33911222499999993 1055.2791845849956 1726.6786094052495 0.020455693211781187 0.06136707963534356 1e-05 1.2347078752922673 2.02147E-09 9.64357E-09
0.37655402499999996 1008.7502098449237 1525.9120666627387 0.018464255009280436 0.05539276502784131 1e-05 1.3471439595649928 2.02192E-09 9.53230E-09
0.415956025 966.7606122672292 1357.2770367402193 0.01669574184445656 0.05008722553336968 1e-05 1.4625642094304052 2.02199E-09 9.43414E-09
0.457318225 928.6638010877792 1214.3770583607627 0.015126609793458581 0.04537982938037574 1e-05 1.5808134023792773 2.02174E-09 9.34724E-09
0.5006406250000001 893.9263554418245 1092.3099793069237 0.01373423126006292 0.04120269378018876 1e-05 1.7017606354978463 2.02119E-09 9.27002E-09
0.545923225 862.1056614537827 987.2734813235742 0.012497671475307823 0.03749301442592347 1e-05 1.8252935820933691 2.02036E-09 9.20109E-09
0.593166025 832.8322279775643 896.2853058300038 0.011398026677178777 0.03419408003153633 1e-05 1.9513137592955696 2.01927E-09 9.13928E-09
0.6423690250000001 805.7956943365131 816.9820920615767 0.010418493544258094 0.03125548063277428 1e-05 2.079732728582575 2.01795E-09 9.08360E-09
0.6935322250000001 780.7337454310988 747.4728782970479 0.009544286569542386 0.02863285970862716 1e-05 2.2104690696172904 2.01639E-09 9.03321E-09
0.7466556250000002 757.4233099735579 686.2311234153515 0.008762478499205145 0.026287435497615433 1e-05 2.343445957969028 2.01460E-09 8.98738E-09
0.8017392250000002 735.6735485005545 632.0142145272664 0.008061809604961973 0.024185428814885918 1e-05 2.4785891973717264 2.01260E-09 8.94552E-09
0.8587830250000003 715.3202441346758 583.8028201158287 0.00743249217169099 0.02229747651507297 1e-05 2.6158255855765584 2.01037E-09 8.90709E-09
0.9177870250000001 696.2212941910667 540.7547333331685 0.006866024374848331 0.020598073124544994 1e-05 2.755081520142635 2.00794E-09 8.87165E-09
0.9787512249999999 678.2530679147654 502.16940827134613 0.006355020331198157 0.019065060993594472 1e-05 2.896281773403839 2.00529E-09 8.83882E-09
1.0416756249999999 661.3074480828723 467.4604670643739 0.0058930588021451746 0.017679176406435522 1e-05 3.0393483838613014 2.00243E-09 8.80827E-09
1.106560225 645.2894148448707 436.13420576960505 0.005474550639329878 0.016423651917989633 1e-05 3.1841996249533544 1.99936E-09 8.77973E-09
1.1734050249999999 630.1150615304102 407.77265600049327 0.005094623827871349 0.015283871483614047 1e-05 3.3307490224053367 1.99606E-09 8.75293E-09
1.2422100249999999 615.7099563065699 382.02013626044584 0.004749024426460894 0.014247073279382681 1e-05 3.4789043989860047 1.99255E-09 8.72768E-09
1.312975225 602.0077821757242 358.5724982275126 0.00443403153201523 0.01330209459604569 1e-05 3.628566931186663 1.98882E-09 8.70377E-09
1.3857006250000001 588.9492021675477 337.16847034399973 0.004146384432850129 0.012439153298550387 1e-05 3.779630206636792 1.98487E-09 8.68106E-09
1.4603862250000001 576.4809076943314 317.5826455681853 0.0038832202537473107 0.011649660761241932 1e-05 3.931979274390942 1.98068E-09 8.65938E-09
