# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 830000.0yr
# R M_core M_env t_form
0.1101317072990715 2.9210608367836044 0.5333469765259428 0.0
0.11011342606227284 12.58616053171818 5.95236207926838 0.0
0.11013726580985105 9.631780871629754 6.231157536603304 0.0
1.380872868959335 1.7048286271654567 0.8068780037147841 0.0
27.043602430174012 0.3393039004028506 0.06430669613725574 0.0
0.26506994876640316 0.5798490948993067 0.08761374207795986 0.0
0.11011688942304046 11.629938652253538 5.5362364329521245 0.0
0.11014417364605608 7.279243557629857 3.3059835039055847 0.0
18.7013615462352 0.13061536828874912 0.016292645604479943 0.0
29.734890995614776 0.032930571716837255 0.002695098313389509 0.0
