# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 699999.9999999999yr
# R M_core M_env t_form
0.7601938952930695 0.10933012551955792 0.0040769026361878275 0.0
3.391030260731041 0.13127459800353833 0.008787005160672724 0.0
7.683918321013803 0.1788127583851374 0.018050649429014257 0.0
18.503015005050095 0.15306962024608384 0.014538857907370159 0.0
29.038208411626844 0.12667470377343115 0.010415910775295458 0.0
0.972391128101557 0.010977191777603956 0.00013230027115537115 0.0
4.829185117045024 0.013113435988707768 0.0003740592562638262 0.0
9.781108629523239 0.01776949354968757 0.0009024479350472253 0.0
19.857474560074124 0.015247246386559506 0.0006266481151315919 0.0
29.90814483833371 0.012625901547366564 0.0003414549157660602 0.0
