# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 620000.0yr
# R M_core M_env t_form
0.7844413456888698 0.10877223665094153 0.003815526830652178 0.0
3.5519744101332225 0.1302183682594972 0.008262315947905729 0.0
7.93495229068203 0.17765044981388156 0.017109011924444785 0.0
18.66521704944516 0.15273867301413785 0.01380808918017914 0.0
29.143111740112023 0.12653578870489154 0.009866047214427288 0.0
0.9755791513521996 0.010911713970157768 0.00012349264201554503 0.0
4.84739227211978 0.013010507625211788 0.00036028581746668593 0.0
9.803741461414283 0.017685015084142556 0.0008895184879192983 0.0
19.87242002354528 0.015218624359673453 0.0006200669056057887 0.0
29.917904206284064 0.01261331818864299 0.0003366333530528324 0.0
