# Bitsch2015Model pb_gas_f: 0.1, migrate: True
# GasAccretionf_max: 0.8, f_py: 0.2, kappa_env: 0.05 cm^2 g^-1, rho_core: 5.5 g cm^-1
# PebbleAccretionHill
# CridaMigration 
#	 TypeIMigration gamma: 1.4
#	 TypeIIMigration
# time: 360000.0yr
# R M_core M_env t_form
0.8687635573487591 0.10683780921672108 0.002849486685093021 0.0
4.113959662206111 0.12665993333707345 0.0063725220614867335 0.0
8.77753269682934 0.17301383759267572 0.013713720533730605 0.0
19.213974331990926 0.1508587743090675 0.011082536073822603 0.0
29.496624025119946 0.1257107086695606 0.007802752277876685 0.0
0.9858878439229888 0.010694624129039976 9.38472654044686e-05 0.0
4.908644223432453 0.012662429035339344 0.0003138828480865331 0.0
9.881619889990583 0.01727883806588611 0.0008329868442009885 0.0
19.92380105370402 0.015049648014214465 0.0005901614761218938 0.0
29.95120431055055 0.012536790121635874 0.0003167322444952948 0.0
